Day,Date,Rides
180,2013-07-09,5
181,2013-07-10,4
182,2013-07-12,9
183,2013-07-13,3
184,2013-07-14,10
185,2013-07-15,10
186,2013-07-16,3
187,2013-07-17,2
188,2013-07-18,9
189,2013-07-19,7
190,2013-07-20,8
191,2013-07-21,8
192,2013-07-22,5
193,2013-07-23,4
194,2013-07-24,5
195,2013-07-25,8
196,2013-07-26,8
197,2013-07-27,5
198,2013-07-28,3
199,2013-07-29,6
200,2013-07-30,6
201,2013-07-31,9
202,2013-08-01,10
203,2013-08-02,10
204,2013-08-03,5
205,2013-08-04,4
206,2013-08-05,2
207,2013-08-06,5
208,2013-08-07,7
209,2013-08-08,5
210,2013-08-09,9
211,2013-08-10,3
212,2013-08-11,6
213,2013-08-12,2
214,2013-08-13,7
215,2013-08-14,6
216,2013-08-15,2
217,2013-08-16,6
218,2013-08-17,10
219,2013-08-18,4
220,2013-08-19,4
221,2013-08-20,7
222,2013-08-21,3
223,2013-08-22,3
224,2013-08-23,8
225,2013-08-24,5
226,2013-08-25,7
227,2013-08-26,8
228,2013-08-27,3
229,2013-08-28,5
230,2013-08-29,5
231,2013-08-30,4
232,2013-08-31,3
233,2013-09-02,1
234,2013-09-03,2
235,2013-09-04,4
236,2013-09-05,3
237,2013-09-06,4
238,2013-09-07,6
239,2013-09-08,4
240,2013-09-09,7
241,2013-09-10,4
242,2013-09-12,7
243,2013-09-13,1
244,2013-09-14,2
245,2013-09-15,4
246,2013-09-16,3
247,2013-09-17,3
248,2013-09-18,4
249,2013-09-19,5
250,2013-09-20,6
251,2013-09-21,2
252,2013-09-22,2
253,2013-09-23,1
254,2013-09-24,8
255,2013-09-25,1
256,2013-09-26,9
257,2013-09-27,5
258,2013-09-28,3
259,2013-09-29,2
260,2013-09-30,2
261,2013-10-01,6
262,2013-10-02,4
263,2013-10-03,2
264,2013-10-04,4
265,2013-10-05,4
266,2013-10-06,1
267,2013-10-07,4
268,2013-10-08,4
269,2013-10-09,5
270,2013-10-10,4
271,2013-10-11,4
272,2013-10-12,4
273,2013-10-13,6
274,2013-10-14,3
275,2013-10-15,4
276,2013-10-16,8
277,2013-10-17,3
278,2013-10-18,2
279,2013-10-19,3
280,2013-10-20,4
281,2013-10-21,3
282,2013-10-22,4
283,2013-10-23,5
284,2013-10-24,6
285,2013-10-25,8
286,2013-10-26,2
287,2013-10-27,4
288,2013-10-28,4
289,2013-10-29,3
290,2013-10-30,6
291,2013-10-31,6
292,2013-11-01,6
293,2013-11-02,3
294,2013-11-03,2
295,2013-11-04,3
296,2013-11-05,4
297,2013-11-06,3
298,2013-11-07,2
299,2013-11-08,7
300,2013-11-09,4
301,2013-11-10,1
302,2013-11-11,1
303,2013-11-12,3
304,2013-11-13,3
305,2013-11-14,7
306,2013-11-15,4
307,2013-11-16,6
308,2013-11-17,3
309,2013-11-18,1
310,2013-11-19,4
311,2013-11-20,6
312,2013-11-21,6
313,2013-11-22,4
314,2013-11-23,5
315,2013-11-24,4
316,2013-11-25,4
317,2013-11-26,3
318,2013-11-27,7
319,2013-11-28,6
320,2013-11-29,4
321,2013-11-30,2
322,2013-12-01,4
323,2013-12-02,2
324,2013-12-03,2
325,2013-12-04,2
326,2013-12-05,3
327,2013-12-06,5
328,2013-12-07,7
329,2013-12-08,1
330,2013-12-09,3
331,2013-12-10,1
332,2013-12-11,4
333,2013-12-12,4
334,2013-12-13,2
335,2013-12-14,1
336,2013-12-16,3
337,2013-12-17,5
338,2013-12-18,2
339,2013-12-19,4
340,2013-12-20,5
341,2013-12-21,3
342,2013-12-22,3
343,2013-12-23,5
344,2013-12-24,4
345,2013-12-25,5
346,2013-12-27,6
347,2013-12-29,3
348,2013-12-30,10
349,2013-12-31,6
350,2014-01-01,4
351,2014-01-02,3
352,2014-01-03,3
353,2014-01-04,1
354,2014-01-05,3
355,2014-01-06,10
356,2014-01-07,6
357,2014-01-08,1
358,2014-01-09,6
359,2014-01-10,3
360,2014-01-11,4
361,2014-01-12,6
362,2014-01-13,3
363,2014-01-14,4
364,2014-01-15,4
365,2014-01-17,5
366,2014-01-18,4
367,2014-01-19,6
368,2014-01-21,7
369,2014-01-22,2
370,2014-01-23,4
371,2014-01-24,4
372,2014-01-25,3
373,2014-01-26,4
374,2014-01-27,3
375,2014-01-28,4
376,2014-01-29,2
377,2014-01-30,5
378,2014-01-31,7
379,2014-02-01,3
380,2014-02-02,5
381,2014-02-03,5
382,2014-02-04,4
383,2014-02-05,4
384,2014-02-06,1
385,2014-02-07,3
386,2014-02-08,5
387,2014-02-09,5
388,2014-02-10,6
389,2014-02-11,4
390,2014-02-12,2
391,2014-02-13,4
392,2014-02-14,8
393,2014-02-15,7
394,2014-02-16,6
395,2014-02-17,2
396,2014-02-18,5
397,2014-02-19,4
398,2014-02-20,1
399,2014-02-21,2
400,2014-02-22,2
401,2014-02-23,6
402,2014-02-24,4
403,2014-02-25,4
404,2014-02-26,4
405,2014-02-27,4
406,2014-02-28,10
407,2014-03-01,6
408,2014-03-02,4
409,2014-03-03,10
410,2014-03-04,4
411,2014-03-05,6
412,2014-03-06,2
413,2014-03-07,4
414,2014-03-08,5
415,2014-03-09,3
416,2014-03-10,4
417,2014-03-11,4
418,2014-03-12,3
419,2014-03-13,4
420,2014-03-14,5
421,2014-03-15,4
422,2014-03-16,3
423,2014-03-17,5
424,2014-03-18,9
425,2014-03-19,6
426,2014-03-20,3
427,2014-03-21,6
428,2014-03-22,7
429,2014-03-23,6
430,2014-03-24,7
431,2014-03-25,12
432,2014-03-26,3
433,2014-03-27,4
434,2014-03-28,2
435,2014-03-29,6
436,2014-03-30,1
437,2014-03-31,6
438,2014-04-01,6
439,2014-04-02,6
440,2014-04-03,3
441,2014-04-04,7
442,2014-04-05,2
443,2014-04-06,3
444,2014-04-07,5
445,2014-04-08,2
446,2014-04-09,5
447,2014-04-10,3
448,2014-04-11,5
449,2014-04-12,5
450,2014-04-13,6
451,2014-04-14,5
452,2014-04-15,4
453,2014-04-16,5
454,2014-04-17,2
455,2014-04-18,3
456,2014-04-19,2
457,2014-04-20,1
458,2014-04-21,4
459,2014-04-22,4
460,2014-04-23,4
461,2014-04-24,2
462,2014-04-25,2
463,2014-04-26,1
464,2014-04-27,3
465,2014-04-28,1
466,2014-04-29,6
467,2014-04-30,6
468,2014-05-01,5
469,2014-05-02,2
470,2014-05-03,4
471,2014-05-04,4
472,2014-05-05,3
473,2014-05-06,6
474,2014-05-07,4
475,2014-05-08,2
476,2014-05-09,8
477,2014-05-11,6
478,2014-05-12,3
479,2014-05-13,4
480,2014-05-14,8
481,2014-05-16,2
482,2014-05-17,3
483,2014-05-18,8
484,2014-05-19,5
485,2014-05-20,3
486,2014-05-21,4
487,2014-05-22,3
488,2014-05-23,3
489,2014-05-24,4
490,2014-05-25,8
491,2014-05-26,4
492,2014-05-27,2
493,2014-05-28,3
494,2014-05-29,1
495,2014-05-30,3
496,2014-05-31,5
497,2014-06-01,2
498,2014-06-02,5
499,2014-06-03,2
500,2014-06-04,3
501,2014-06-06,4
502,2014-06-07,3
503,2014-06-08,3
504,2014-06-09,1
505,2014-06-10,5
506,2014-06-11,5
507,2014-06-12,6
508,2014-06-13,4
509,2014-06-14,4
510,2014-06-15,1
511,2014-06-16,1
512,2014-06-17,3
513,2014-06-18,1
514,2014-06-19,4
515,2014-06-20,4
516,2014-06-21,5
517,2014-06-22,5
518,2014-06-23,1
519,2014-06-24,4
520,2014-06-25,1
521,2014-06-26,7
522,2014-06-27,5
523,2014-06-28,1
524,2014-06-29,3
525,2014-06-30,3
526,2014-07-01,2
527,2014-07-02,3
528,2014-07-03,4
529,2014-07-04,1
530,2014-07-05,7
531,2014-07-06,3
532,2014-07-07,7
533,2014-07-08,4
534,2014-07-09,1
535,2014-07-10,3
536,2014-07-11,10
537,2014-07-12,2
538,2014-07-13,5
539,2014-07-14,2
540,2014-07-15,5
541,2014-07-16,3
542,2014-07-17,7
543,2014-07-18,1
544,2014-07-19,5
545,2014-07-20,3
546,2014-07-21,3
547,2014-07-22,3
548,2014-07-23,3
549,2014-07-24,2
550,2014-07-25,5
551,2014-07-26,3
552,2014-07-27,3
553,2014-07-28,2
554,2014-07-29,3
555,2014-07-30,4
556,2014-07-31,2
557,2014-08-01,7
558,2014-08-02,7
559,2014-08-03,3
560,2014-08-04,3
561,2014-08-05,2
562,2014-08-06,6
563,2014-08-07,9
564,2014-08-08,1
565,2014-08-09,4
566,2014-08-10,3
567,2014-08-11,6
568,2014-08-12,5
569,2014-08-13,6
570,2014-08-14,2
571,2014-08-15,4
572,2014-08-16,4
573,2014-08-17,1
574,2014-08-18,2
575,2014-08-19,1
576,2014-08-20,1
577,2014-08-21,3
578,2014-08-22,4
579,2014-08-23,3
580,2014-08-24,2
581,2014-08-25,2
582,2014-08-26,1
583,2014-08-27,4
584,2014-08-28,9
585,2014-08-29,7
586,2014-08-30,3
587,2014-08-31,3
588,2014-09-01,4
589,2014-09-02,4
590,2014-09-03,4
591,2014-09-04,3
592,2014-09-05,3
593,2014-09-06,2
594,2014-09-08,2
595,2014-09-09,3
596,2014-09-10,2
597,2014-09-11,1
598,2014-09-12,1
599,2014-09-14,4
600,2014-09-15,6
601,2014-09-16,4
602,2014-09-17,3
603,2014-09-18,3
604,2014-09-19,4
605,2014-09-20,4
606,2014-09-22,4
607,2014-09-23,3
608,2014-09-24,5
609,2014-09-25,4
610,2014-09-26,5
611,2014-09-27,3
612,2014-09-28,2
613,2014-09-29,7
614,2014-09-30,3
615,2014-10-01,2
616,2014-10-02,4
617,2014-10-03,1
618,2014-10-04,4
619,2014-10-05,3
620,2014-10-06,5
621,2014-10-07,1
622,2014-10-08,2
623,2014-10-09,1
624,2014-10-10,4
625,2014-10-11,4
626,2014-10-12,6
627,2014-10-13,5
628,2014-10-14,2
629,2014-10-15,4
630,2014-10-16,5
631,2014-10-17,7
632,2014-10-18,2
633,2014-10-19,1
634,2014-10-20,5
635,2014-10-21,2
636,2014-10-22,5
637,2014-10-23,5
638,2014-10-24,2
639,2014-10-25,6
640,2014-10-26,1
641,2014-10-28,3
642,2014-10-29,9
643,2014-10-30,5
644,2014-10-31,3
645,2014-11-01,2
646,2014-11-02,5
647,2014-11-04,2
648,2014-11-05,4
649,2014-11-06,4
650,2014-11-07,8
651,2014-11-08,3
652,2014-11-09,2
653,2014-11-10,1
654,2014-11-11,1
655,2014-11-12,4
656,2014-11-13,1
657,2014-11-14,3
658,2014-11-15,3
659,2014-11-16,1
660,2014-11-17,6
661,2014-11-18,7
662,2014-11-19,4
663,2014-11-20,4
664,2014-11-21,5
665,2014-11-22,1
666,2014-11-23,2
667,2014-11-24,4
668,2014-11-25,3
669,2014-11-26,1
670,2014-11-27,9
671,2014-11-28,5
672,2014-11-30,4
673,2014-12-01,4
674,2014-12-02,4
675,2014-12-03,1
676,2014-12-04,2
677,2014-12-05,7
678,2014-12-06,1
679,2014-12-07,3
680,2014-12-08,2
681,2014-12-09,8
682,2014-12-10,6
683,2014-12-11,6
684,2014-12-12,3
685,2014-12-13,3
686,2014-12-14,6
687,2014-12-15,2
688,2014-12-16,5
689,2014-12-17,6
690,2014-12-18,4
691,2014-12-19,2
692,2014-12-20,5
693,2014-12-21,2
694,2014-12-22,4
695,2014-12-23,3
696,2014-12-24,3
697,2014-12-25,3
698,2014-12-26,4
699,2014-12-27,4
700,2014-12-28,4
701,2014-12-29,3
702,2014-12-30,6
703,2014-12-31,10
704,2015-01-01,6
705,2015-01-02,1
706,2015-01-03,7
707,2015-01-04,3
708,2015-01-05,7
709,2015-01-06,4
710,2015-01-07,7
711,2015-01-08,3
712,2015-01-09,4
713,2015-01-10,1
714,2015-01-11,2
715,2015-01-12,8
716,2015-01-13,5
717,2015-01-14,3
718,2015-01-15,6
719,2015-01-16,2
720,2015-01-17,4
721,2015-01-18,2
722,2015-01-19,2
723,2015-01-20,2
724,2015-01-21,1
725,2015-01-22,3
726,2015-01-23,3
727,2015-01-24,3
728,2015-01-25,1
729,2015-01-26,7
730,2015-01-27,2
731,2015-01-29,3
732,2015-01-30,9
733,2015-01-31,5
734,2015-02-01,1
735,2015-02-02,1
736,2015-02-03,6
737,2015-02-04,3
738,2015-02-05,7
739,2015-02-06,1
740,2015-02-07,1
741,2015-02-08,5
742,2015-02-09,6
743,2015-02-10,1
744,2015-02-11,7
745,2015-02-12,3
746,2015-02-13,5
747,2015-02-14,8
748,2015-02-15,4
749,2015-02-16,6
750,2015-02-17,2
751,2015-02-18,6
752,2015-02-19,4
753,2015-02-20,6
754,2015-02-21,5
755,2015-02-22,7
756,2015-02-23,7
757,2015-02-24,3
758,2015-02-25,7
759,2015-02-26,2
760,2015-02-27,12
761,2015-02-28,7
762,2015-03-01,2
763,2015-03-02,3
764,2015-03-03,6
765,2015-03-04,4
766,2015-03-05,3
767,2015-03-06,3
768,2015-03-07,9
769,2015-03-08,5
770,2015-03-09,8
771,2015-03-10,6
772,2015-03-11,6
773,2015-03-12,4
774,2015-03-13,4
775,2015-03-14,10
776,2015-03-15,7
777,2015-03-16,7
778,2015-03-17,5
779,2015-03-18,6
780,2015-03-20,3
781,2015-03-21,5
782,2015-03-22,6
783,2015-03-23,3
784,2015-03-24,4
785,2015-03-25,6
786,2015-03-26,1
787,2015-03-27,2
788,2015-03-28,6
789,2015-03-29,6
790,2015-03-30,5
791,2015-04-01,7
792,2015-04-02,6
793,2015-04-03,5
794,2015-04-04,5
795,2015-04-05,5
796,2015-04-06,3
797,2015-04-07,10
798,2015-04-08,2
799,2015-04-09,1
800,2015-04-10,3
801,2015-04-11,6
802,2015-04-12,2
803,2015-04-13,6
804,2015-04-14,3
805,2015-04-15,4
806,2015-04-16,6
807,2015-04-17,6
808,2015-04-18,4
809,2015-04-19,2
810,2015-04-20,4
811,2015-04-21,3
812,2015-04-22,2
813,2015-04-23,4
814,2015-04-24,3
815,2015-04-25,4
816,2015-04-26,2
817,2015-04-27,3
818,2015-04-28,4
819,2015-04-29,3
820,2015-04-30,3
821,2015-05-01,3
822,2015-05-02,2
823,2015-05-03,3
824,2015-05-04,1
825,2015-05-05,6
826,2015-05-06,3
827,2015-05-07,4
828,2015-05-08,6
829,2015-05-09,4
830,2015-05-10,4
831,2015-05-12,5
832,2015-05-13,5
833,2015-05-14,4
834,2015-05-16,6
835,2015-05-17,1
836,2015-05-18,2
837,2015-05-19,3
838,2015-05-20,2
839,2015-05-21,3
840,2015-05-22,6
841,2015-05-23,6
842,2015-05-24,5
843,2015-05-25,1
844,2015-05-26,2
845,2015-05-27,4
846,2015-05-28,4
847,2015-05-29,3
848,2015-05-30,4
849,2015-05-31,4
850,2015-06-01,2
851,2015-06-02,2
852,2015-06-03,9
853,2015-06-04,5
854,2015-06-05,1
855,2015-06-06,4
856,2015-06-07,5
857,2015-06-08,3
858,2015-06-09,2
859,2015-06-10,6
860,2015-06-11,5
861,2015-06-12,4
862,2015-06-13,2
863,2015-06-14,3
864,2015-06-15,6
865,2015-06-16,2
866,2015-06-17,3
867,2015-06-18,4
868,2015-06-19,2
869,2015-06-20,1
870,2015-06-21,1
871,2015-06-22,7
872,2015-06-23,4
873,2015-06-24,7
874,2015-06-25,2
875,2015-06-26,5
876,2015-06-27,3
877,2015-06-28,2
878,2015-06-29,3
879,2015-06-30,1
880,2015-07-01,6
881,2015-07-02,4
882,2015-07-03,2
883,2015-07-04,2
884,2015-07-05,3
885,2015-07-06,7
886,2015-07-07,2
887,2015-07-08,4
888,2015-07-09,3
889,2015-07-10,4
890,2015-07-11,6
891,2015-07-12,2
892,2015-07-14,2
893,2015-07-15,3
894,2015-07-17,1
895,2015-07-18,2
896,2015-07-19,5
897,2015-07-20,4
898,2015-07-22,5
899,2015-07-23,1
900,2015-07-24,4
901,2015-07-25,3
902,2015-07-26,5
903,2015-07-27,3
904,2015-07-28,4
905,2015-07-29,7
906,2015-07-30,3
907,2015-07-31,2
908,2015-08-01,3
909,2015-08-02,2
910,2015-08-03,2
911,2015-08-04,3
912,2015-08-05,5
913,2015-08-06,4
914,2015-08-07,4
915,2015-08-08,3
916,2015-08-09,2
917,2015-08-10,3
918,2015-08-11,3
919,2015-08-12,1
920,2015-08-13,7
921,2015-08-14,2
922,2015-08-15,2
923,2015-08-16,4
924,2015-08-17,6
925,2015-08-18,5
926,2015-08-19,6
927,2015-08-20,5
928,2015-08-21,1
929,2015-08-22,3
930,2015-08-23,4
931,2015-08-24,2
932,2015-08-25,3
933,2015-08-26,2
934,2015-08-27,1
935,2015-08-28,6
936,2015-08-29,4
937,2015-08-30,4
938,2015-08-31,4
939,2015-09-01,3
940,2015-09-02,6
941,2015-09-03,6
942,2015-09-04,11
943,2015-09-05,6
944,2015-09-06,5
945,2015-09-07,1
946,2015-09-08,1
947,2015-09-09,1
948,2015-09-10,4
949,2015-09-11,6
950,2015-09-12,4
951,2015-09-13,5
952,2015-09-14,2
953,2015-09-15,4
954,2015-09-16,4
955,2015-09-17,4
956,2015-09-18,9
957,2015-09-19,2
958,2015-09-20,5
959,2015-09-21,5
960,2015-09-22,4
961,2015-09-23,9
962,2015-09-24,5
963,2015-09-25,6
964,2015-09-26,4
965,2015-09-27,3
966,2015-09-28,6
967,2015-09-29,3
968,2015-09-30,3
969,2015-10-01,3
970,2015-10-02,9
971,2015-10-03,6
972,2015-10-04,3
973,2015-10-05,3
974,2015-10-06,8
975,2015-10-07,1
976,2015-10-08,6
977,2015-10-09,2
978,2015-10-10,5
979,2015-10-11,5
980,2015-10-12,3
981,2015-10-13,7
982,2015-10-14,6
983,2015-10-15,3
984,2015-10-16,6
985,2015-10-17,3
986,2015-10-18,4
987,2015-10-19,2
988,2015-10-20,2
989,2015-10-21,4
990,2015-10-22,4
991,2015-10-23,1
992,2015-10-24,4
993,2015-10-25,1
994,2015-10-26,5
995,2015-10-27,5
996,2015-10-28,4
997,2015-10-29,6
998,2015-10-30,3
999,2015-10-31,8
1000,2015-11-01,2
1001,2015-11-02,6
1002,2015-11-03,5
1003,2015-11-04,3
1004,2015-11-06,1
1005,2015-11-07,5
1006,2015-11-08,2
1007,2015-11-10,1
1008,2015-11-11,2
1009,2015-11-12,5
1010,2015-11-13,8
1011,2015-11-14,4
1012,2015-11-15,2
1013,2015-11-16,5
1014,2015-11-17,4
1015,2015-11-18,5
1016,2015-11-19,3
1017,2015-11-20,2
1018,2015-11-21,4
1019,2015-11-22,6
1020,2015-11-23,2
1021,2015-11-24,3
1022,2015-11-26,2
1023,2015-11-28,2
1024,2015-11-29,6
1025,2015-11-30,8
1026,2015-12-01,4
1027,2015-12-02,2
1028,2015-12-03,3
1029,2015-12-04,3
1030,2015-12-05,8
1031,2015-12-06,2
1032,2015-12-07,4
1033,2015-12-08,4
1034,2015-12-09,5
1035,2015-12-10,1
1036,2015-12-11,3
1037,2015-12-12,4
1038,2015-12-13,8
1039,2015-12-14,6
1040,2015-12-15,2
1041,2015-12-16,3
1042,2015-12-17,4
1043,2015-12-18,2
1044,2015-12-19,2
1045,2015-12-20,1
1046,2015-12-21,3
1047,2015-12-22,4
1048,2015-12-23,1
1049,2015-12-24,4
1050,2015-12-25,5
1051,2015-12-26,2
1052,2015-12-27,1
1053,2015-12-28,1
1054,2015-12-30,3
1055,2015-12-31,10
1056,2016-01-01,3
1057,2016-01-02,3
1058,2016-01-03,6
1059,2016-01-04,3
1060,2016-01-05,2
1061,2016-01-06,2
1062,2016-01-07,3
1063,2016-01-08,1
1064,2016-01-09,4
1065,2016-01-10,2
1066,2016-01-11,2
1067,2016-01-13,6
1068,2016-01-14,1
1069,2016-01-15,2
1070,2016-01-16,5
1071,2016-01-18,2
1072,2016-01-19,3
1073,2016-01-20,1
1074,2016-01-21,3
1075,2016-01-23,4
1076,2016-01-24,4
1077,2016-01-25,4
1078,2016-01-26,5
1079,2016-01-27,2
1080,2016-01-28,5
1081,2016-01-29,3
1082,2016-01-30,4
1083,2016-01-31,5
1084,2016-02-01,5
1085,2016-02-02,2
1086,2016-02-03,2
1087,2016-02-04,4
1088,2016-02-05,5
1089,2016-02-06,4
1090,2016-02-07,2
1091,2016-02-08,2
1092,2016-02-09,6
1093,2016-02-10,5
1094,2016-02-11,10
1095,2016-02-12,2
1096,2016-02-13,8
1097,2016-02-14,7
1098,2016-02-15,7
1099,2016-02-16,4
1100,2016-02-17,2
1101,2016-02-18,6
1102,2016-02-19,9
1103,2016-02-20,4
1104,2016-02-21,4
1105,2016-02-22,2
1106,2016-02-23,2
1107,2016-02-24,4
1108,2016-02-25,7
1109,2016-02-26,5
1110,2016-02-27,3
1111,2016-02-28,1
1112,2016-02-29,3
1113,2016-03-01,6
1114,2016-03-02,4
1115,2016-03-03,3
1116,2016-03-04,5
1117,2016-03-05,5
1118,2016-03-06,4
1119,2016-03-07,1
1120,2016-03-08,5
1121,2016-03-09,4
1122,2016-03-10,3
1123,2016-03-11,6
1124,2016-03-12,3
1125,2016-03-13,4
1126,2016-03-14,2
1127,2016-03-15,2
1128,2016-03-16,7
1129,2016-03-17,9
1130,2016-03-18,4
1131,2016-03-19,4
1132,2016-03-20,6
1133,2016-03-21,4
1134,2016-03-22,2
1135,2016-03-23,5
1136,2016-03-24,1
1137,2016-03-25,6
1138,2016-03-26,4
1139,2016-03-27,3
1140,2016-03-28,4
1141,2016-03-29,3
1142,2016-03-30,6
1143,2016-03-31,2
1144,2016-04-01,3
1145,2016-04-02,2
1146,2016-04-03,5
1147,2016-04-04,1
1148,2016-04-05,6
1149,2016-04-06,6
1150,2016-04-07,4
1151,2016-04-08,5
1152,2016-04-09,3
1153,2016-04-10,3
1154,2016-04-11,4
1155,2016-04-12,9
1156,2016-04-13,4
1157,2016-04-14,3
1158,2016-04-15,3
1159,2016-04-16,11
1160,2016-04-17,2
1161,2016-04-18,2
1162,2016-04-19,5
1163,2016-04-20,4
1164,2016-04-21,4
1165,2016-04-22,2
1166,2016-04-23,4
1167,2016-04-24,1
1168,2016-04-25,3
1169,2016-04-26,4
1170,2016-04-27,6
1171,2016-04-28,2
1172,2016-04-29,5
1173,2016-04-30,3
1174,2016-05-01,2
1175,2016-05-02,4
1176,2016-05-03,4
1177,2016-05-04,3
1178,2016-05-05,3
1179,2016-05-06,6
1180,2016-05-07,2
1181,2016-05-08,3
1182,2016-05-10,3
1183,2016-05-11,4
1184,2016-05-12,3
1185,2016-05-13,8
1186,2016-05-14,4
1187,2016-05-15,4
1188,2016-05-16,3
1189,2016-05-17,1
1190,2016-05-18,1
1191,2016-05-19,6
1192,2016-05-20,7
1193,2016-05-21,1
1194,2016-05-22,6
1195,2016-05-24,3
1196,2016-05-25,4
1197,2016-05-26,3
1198,2016-05-27,1
1199,2016-05-28,4
1200,2016-05-30,2
1201,2016-05-31,4
1202,2016-06-01,2
1203,2016-06-03,2
1204,2016-06-04,4
1205,2016-06-05,1
1206,2016-06-07,2
1207,2016-06-08,3
1208,2016-06-09,2
1209,2016-06-11,1
1210,2016-06-13,1
1211,2016-06-14,3
1212,2016-06-15,4
1213,2016-06-17,2
1214,2016-06-18,2
1215,2016-06-19,2
1216,2016-06-20,1
1217,2016-06-22,1
1218,2016-06-24,2
1219,2016-06-25,2
1220,2016-06-28,1
1221,2016-06-30,1
1222,2016-07-02,1
1223,2016-07-03,2
1224,2016-07-05,1
1225,2016-07-06,2
1226,2016-07-07,1
1227,2016-07-08,4
1228,2016-07-11,1
1229,2016-07-12,4
1230,2016-07-13,2
1231,2016-07-14,1
1232,2016-07-15,2
1233,2016-07-17,3
1234,2016-07-18,1
1235,2016-07-19,1
1236,2016-07-20,4
1237,2016-07-21,2
1238,2016-07-25,3
1239,2016-07-27,1
1240,2016-07-29,3
1241,2016-07-30,2
1242,2016-08-01,3
1243,2016-08-02,2
1244,2016-08-03,4
1245,2016-08-04,2
1246,2016-08-05,3
1247,2016-08-06,1
1248,2016-08-07,2
