Day,Date,Rides
100,2013-04-10,14
101,2013-04-11,15
102,2013-04-12,11
103,2013-04-13,4
104,2013-04-14,2
105,2013-04-15,5
106,2013-04-16,10
107,2013-04-17,9
108,2013-04-18,10
109,2013-04-19,12
110,2013-04-20,8
111,2013-04-21,6
112,2013-04-22,10
113,2013-04-23,6
114,2013-04-24,5
115,2013-04-25,16
116,2013-04-26,6
117,2013-04-27,8
118,2013-04-28,4
119,2013-04-29,9
120,2013-04-30,8
121,2013-05-01,6
122,2013-05-02,6
123,2013-05-03,6
124,2013-05-04,9
125,2013-05-05,7
126,2013-05-06,4
127,2013-05-07,9
128,2013-05-08,12
129,2013-05-09,13
130,2013-05-10,13
131,2013-05-11,5
132,2013-05-12,8
133,2013-05-13,3
134,2013-05-14,10
135,2013-05-15,4
136,2013-05-16,5
137,2013-05-17,4
138,2013-05-18,4
139,2013-05-19,6
140,2013-05-20,4
141,2013-05-21,9
142,2013-05-22,7
143,2013-05-23,7
144,2013-05-24,6
145,2013-05-25,4
146,2013-05-26,3
147,2013-05-27,2
148,2013-05-28,10
149,2013-05-29,6
150,2013-05-30,10
151,2013-05-31,8
152,2013-06-01,9
153,2013-06-02,3
154,2013-06-03,5
155,2013-06-04,10
156,2013-06-05,12
157,2013-06-06,7
158,2013-06-07,3
159,2013-06-08,5
160,2013-06-09,2
161,2013-06-10,3
162,2013-06-11,10
163,2013-06-12,7
164,2013-06-13,11
165,2013-06-14,9
166,2013-06-15,4
167,2013-06-16,2
168,2013-06-17,9
169,2013-06-18,8
170,2013-06-19,10
171,2013-06-20,10
172,2013-06-21,8
173,2013-06-22,5
174,2013-06-23,1
175,2013-06-24,5
176,2013-06-25,3
177,2013-06-26,10
178,2013-06-27,8
179,2013-06-28,8
180,2013-06-29,8
181,2013-06-30,3
182,2013-07-01,11
183,2013-07-02,7
184,2013-07-03,9
185,2013-07-04,3
186,2013-07-05,6
187,2013-07-06,3
188,2013-07-07,10
189,2013-07-08,5
190,2013-07-09,5
191,2013-07-10,8
192,2013-07-12,13
193,2013-07-13,11
194,2013-07-14,2
195,2013-07-15,8
196,2013-07-16,10
197,2013-07-17,13
198,2013-07-18,9
199,2013-07-19,6
200,2013-07-20,5
201,2013-07-21,1
202,2013-07-22,9
203,2013-07-23,8
204,2013-07-24,4
205,2013-07-25,7
206,2013-07-26,11
207,2013-07-27,8
208,2013-07-28,3
209,2013-07-29,9
210,2013-07-30,8
211,2013-07-31,10
212,2013-08-01,11
213,2013-08-02,6
214,2013-08-03,6
215,2013-08-04,4
216,2013-08-05,7
217,2013-08-06,8
218,2013-08-07,5
219,2013-08-08,10
220,2013-08-09,5
221,2013-08-10,4
222,2013-08-11,1
223,2013-08-12,4
224,2013-08-13,2
225,2013-08-14,11
226,2013-08-15,10
227,2013-08-16,7
228,2013-08-17,3
229,2013-08-18,3
230,2013-08-19,12
231,2013-08-20,5
232,2013-08-21,5
233,2013-08-22,14
234,2013-08-23,6
235,2013-08-24,4
236,2013-08-25,8
237,2013-08-26,7
238,2013-08-27,12
239,2013-08-28,11
240,2013-08-29,10
241,2013-08-30,11
242,2013-08-31,3
243,2013-09-01,12
244,2013-09-02,2
245,2013-09-03,10
246,2013-09-04,5
247,2013-09-05,12
248,2013-09-06,5
249,2013-09-07,3
250,2013-09-08,5
251,2013-09-09,8
252,2013-09-10,5
253,2013-09-11,9
254,2013-09-12,14
255,2013-09-13,10
256,2013-09-14,6
257,2013-09-15,2
258,2013-09-16,6
259,2013-09-17,3
260,2013-09-18,8
261,2013-09-19,13
262,2013-09-20,3
263,2013-09-21,8
264,2013-09-22,4
265,2013-09-23,7
266,2013-09-24,11
267,2013-09-25,3
268,2013-09-26,4
269,2013-09-27,12
270,2013-09-28,2
271,2013-09-29,4
272,2013-09-30,12
273,2013-10-01,10
274,2013-10-02,6
275,2013-10-03,5
276,2013-10-04,6
277,2013-10-05,6
278,2013-10-06,3
279,2013-10-07,10
280,2013-10-08,7
281,2013-10-09,4
282,2013-10-10,9
283,2013-10-11,7
284,2013-10-12,6
285,2013-10-13,3
286,2013-10-14,5
287,2013-10-15,11
288,2013-10-16,11
289,2013-10-17,6
290,2013-10-18,8
291,2013-10-19,7
292,2013-10-20,5
293,2013-10-21,4
294,2013-10-22,7
295,2013-10-23,9
296,2013-10-24,7
297,2013-10-25,9
298,2013-10-26,2
299,2013-10-27,3
300,2013-10-28,14
301,2013-10-29,3
302,2013-10-30,7
303,2013-10-31,12
304,2013-11-01,11
305,2013-11-02,3
306,2013-11-03,5
307,2013-11-04,7
308,2013-11-05,11
309,2013-11-06,10
310,2013-11-07,10
311,2013-11-08,6
312,2013-11-09,9
313,2013-11-10,4
314,2013-11-11,8
315,2013-11-12,8
316,2013-11-14,5
317,2013-11-15,4
318,2013-11-16,11
319,2013-11-17,2
320,2013-11-18,4
321,2013-11-19,3
322,2013-11-20,8
323,2013-11-21,13
324,2013-11-22,13
325,2013-11-23,10
326,2013-11-24,4
327,2013-11-25,2
328,2013-11-26,5
329,2013-11-27,10
330,2013-11-28,5
331,2013-11-29,4
332,2013-11-30,4
333,2013-12-01,6
334,2013-12-02,8
335,2013-12-03,6
336,2013-12-04,7
337,2013-12-05,14
338,2013-12-06,5
339,2013-12-07,4
340,2013-12-08,4
341,2013-12-09,7
342,2013-12-10,6
343,2013-12-11,7
344,2013-12-12,11
345,2013-12-13,11
346,2013-12-14,6
347,2013-12-15,7
348,2013-12-16,10
349,2013-12-17,8
350,2013-12-18,12
351,2013-12-19,9
352,2013-12-20,9
353,2013-12-21,6
354,2013-12-22,5
355,2013-12-23,4
356,2013-12-24,7
357,2013-12-25,7
358,2013-12-26,4
359,2013-12-27,6
360,2013-12-28,9
361,2013-12-29,5
362,2013-12-30,9
363,2013-12-31,7
364,2014-01-01,8
365,2014-01-02,12
366,2014-01-03,15
367,2014-01-04,11
368,2014-01-05,8
369,2014-01-06,11
370,2014-01-07,10
371,2014-01-08,16
372,2014-01-09,9
373,2014-01-10,10
374,2014-01-11,10
375,2014-01-12,5
376,2014-01-13,7
377,2014-01-14,7
378,2014-01-15,7
379,2014-01-16,5
380,2014-01-17,11
381,2014-01-18,8
382,2014-01-19,12
383,2014-01-20,8
384,2014-01-21,2
385,2014-01-22,15
386,2014-01-23,8
387,2014-01-24,12
388,2014-01-25,12
389,2014-01-26,5
390,2014-01-27,7
391,2014-01-28,8
392,2014-01-29,4
393,2014-01-30,6
394,2014-01-31,14
395,2014-02-01,9
396,2014-02-02,11
397,2014-02-03,8
398,2014-02-06,4
399,2014-02-07,7
400,2014-02-08,8
401,2014-02-09,7
402,2014-02-10,6
403,2014-02-11,10
404,2014-02-12,5
405,2014-02-14,10
406,2014-02-15,3
407,2014-02-16,10
408,2014-02-17,9
409,2014-02-18,11
410,2014-02-19,9
411,2014-02-20,8
412,2014-02-21,12
413,2014-02-22,10
414,2014-02-23,12
415,2014-02-24,7
416,2014-02-25,5
417,2014-02-26,10
418,2014-02-27,14
419,2014-02-28,16
420,2014-03-01,8
421,2014-03-02,8
422,2014-03-03,6
423,2014-03-04,11
424,2014-03-05,7
425,2014-03-06,11
426,2014-03-07,12
427,2014-03-08,7
428,2014-03-09,9
429,2014-03-10,11
430,2014-03-11,14
431,2014-03-12,12
432,2014-03-13,5
433,2014-03-14,16
434,2014-03-15,10
435,2014-03-16,8
436,2014-03-17,10
437,2014-03-18,11
438,2014-03-19,10
439,2014-03-20,7
440,2014-03-21,9
441,2014-03-22,16
442,2014-03-23,5
443,2014-03-24,7
444,2014-03-25,5
445,2014-03-26,5
446,2014-03-27,8
447,2014-03-28,10
448,2014-03-29,8
449,2014-03-30,5
450,2014-03-31,10
451,2014-04-01,11
452,2014-04-02,9
453,2014-04-03,8
454,2014-04-04,8
455,2014-04-05,5
456,2014-04-08,13
457,2014-04-09,4
458,2014-04-10,10
459,2014-04-11,9
460,2014-04-12,13
461,2014-04-13,3
462,2014-04-14,6
463,2014-04-15,12
464,2014-04-16,12
465,2014-04-17,6
466,2014-04-18,11
467,2014-04-19,9
468,2014-04-20,9
469,2014-04-21,11
470,2014-04-22,11
471,2014-04-23,11
472,2014-04-24,11
473,2014-04-25,12
474,2014-04-26,15
475,2014-04-27,7
476,2014-04-28,4
477,2014-04-29,9
478,2014-04-30,9
479,2014-05-01,9
480,2014-05-02,9
481,2014-05-03,6
482,2014-05-04,8
483,2014-05-05,16
484,2014-05-06,15
485,2014-05-07,11
486,2014-05-08,10
487,2014-05-09,10
488,2014-05-10,6
489,2014-05-11,6
490,2014-05-12,10
491,2014-05-13,6
492,2014-05-14,5
493,2014-05-15,5
494,2014-05-16,11
495,2014-05-19,11
496,2014-05-20,10
497,2014-05-21,8
498,2014-05-22,6
499,2014-05-23,10
500,2014-05-24,8
501,2014-05-25,4
502,2014-05-26,3
503,2014-05-27,9
504,2014-05-28,9
505,2014-05-29,9
506,2014-05-30,10
507,2014-05-31,9
508,2014-06-01,4
509,2014-06-02,8
510,2014-06-03,7
511,2014-06-04,15
512,2014-06-05,10
513,2014-06-06,5
514,2014-06-07,9
515,2014-06-08,9
516,2014-06-09,8
517,2014-06-10,9
518,2014-06-11,7
519,2014-06-12,9
520,2014-06-13,6
521,2014-06-14,4
522,2014-06-15,9
523,2014-06-16,4
524,2014-06-17,13
525,2014-06-18,7
526,2014-06-19,14
527,2014-06-20,5
528,2014-06-21,7
529,2014-06-22,4
530,2014-06-23,8
531,2014-06-24,14
532,2014-06-25,13
533,2014-06-26,10
534,2014-06-27,12
535,2014-06-28,9
536,2014-06-29,6
537,2014-06-30,12
538,2014-07-01,6
539,2014-07-02,12
540,2014-07-03,10
541,2014-07-04,5
542,2014-07-05,8
543,2014-07-06,13
544,2014-07-07,10
545,2014-07-08,8
546,2014-07-09,11
547,2014-07-10,7
548,2014-07-11,14
549,2014-07-12,7
550,2014-07-13,12
551,2014-07-14,13
552,2014-07-15,10
553,2014-07-16,16
554,2014-07-17,11
555,2014-07-18,9
556,2014-07-19,9
557,2014-07-20,9
558,2014-07-21,4
559,2014-07-22,13
560,2014-07-23,13
561,2014-07-24,10
562,2014-07-25,13
563,2014-07-26,6
564,2014-07-27,9
565,2014-07-28,6
566,2014-07-29,1
567,2014-07-30,8
568,2014-07-31,3
569,2014-08-01,13
570,2014-08-02,15
571,2014-08-03,7
572,2014-08-04,9
573,2014-08-05,8
574,2014-08-06,9
575,2014-08-07,9
576,2014-08-08,9
577,2014-08-09,12
578,2014-08-10,4
579,2014-08-11,9
580,2014-08-12,13
581,2014-08-13,7
582,2014-08-14,4
583,2014-08-15,15
584,2014-08-16,5
585,2014-08-17,3
586,2014-08-18,13
587,2014-08-19,6
588,2014-08-20,12
589,2014-08-21,9
590,2014-08-22,3
591,2014-08-23,9
592,2014-08-24,2
593,2014-08-25,6
594,2014-08-26,10
595,2014-08-27,11
596,2014-08-28,4
597,2014-08-29,8
598,2014-08-30,10
599,2014-08-31,7
600,2014-09-01,5
601,2014-09-02,10
602,2014-09-03,8
603,2014-09-04,13
604,2014-09-05,8
605,2014-09-06,15
606,2014-09-07,6
607,2014-09-08,7
608,2014-09-09,9
609,2014-09-10,10
610,2014-09-11,9
611,2014-09-12,12
612,2014-09-13,14
613,2014-09-14,6
614,2014-09-15,14
615,2014-09-16,8
616,2014-09-18,15
617,2014-09-19,15
618,2014-09-20,8
619,2014-09-21,4
620,2014-09-22,5
621,2014-09-23,11
622,2014-09-24,12
623,2014-09-25,17
624,2014-09-26,5
625,2014-09-27,16
626,2014-09-28,8
627,2014-09-29,9
628,2014-09-30,7
629,2014-10-02,8
630,2014-10-03,7
631,2014-10-04,10
632,2014-10-05,7
633,2014-10-06,12
634,2014-10-07,9
635,2014-10-08,8
636,2014-10-09,12
637,2014-10-10,12
638,2014-10-11,13
639,2014-10-12,8
640,2014-10-13,14
641,2014-10-14,5
642,2014-10-15,6
643,2014-10-16,7
644,2014-10-18,9
645,2014-10-19,6
646,2014-10-20,8
647,2014-10-21,4
648,2014-10-22,5
649,2014-10-23,13
650,2014-10-24,14
651,2014-10-25,9
652,2014-10-26,5
653,2014-10-27,15
654,2014-10-28,11
655,2014-10-29,7
656,2014-10-30,10
657,2014-10-31,13
658,2014-11-01,6
659,2014-11-02,1
660,2014-11-03,14
661,2014-11-05,11
662,2014-11-06,12
663,2014-11-07,12
664,2014-11-08,12
665,2014-11-09,5
666,2014-11-10,13
667,2014-11-11,6
668,2014-11-12,13
669,2014-11-13,16
670,2014-11-14,9
671,2014-11-15,13
672,2014-11-16,5
673,2014-11-17,7
674,2014-11-18,12
675,2014-11-19,10
676,2014-11-20,9
677,2014-11-21,6
678,2014-11-22,13
679,2014-11-23,4
680,2014-11-24,7
681,2014-11-25,6
682,2014-11-26,8
683,2014-11-27,8
684,2014-11-29,5
685,2014-11-30,8
686,2014-12-01,5
687,2014-12-02,9
688,2014-12-03,6
689,2014-12-04,6
690,2014-12-05,11
691,2014-12-06,7
692,2014-12-07,11
693,2014-12-08,10
694,2014-12-09,8
695,2014-12-10,12
696,2014-12-11,14
697,2014-12-12,12
698,2014-12-13,7
699,2014-12-14,4
700,2014-12-15,8
701,2014-12-16,7
702,2014-12-17,9
703,2014-12-18,6
704,2014-12-19,11
705,2014-12-20,12
706,2014-12-21,6
707,2014-12-22,3
708,2014-12-23,7
709,2014-12-24,5
710,2014-12-25,10
711,2014-12-26,7
712,2014-12-27,9
713,2014-12-28,4
714,2014-12-29,5
715,2014-12-30,6
716,2014-12-31,8
717,2015-01-01,9
718,2015-01-02,9
719,2015-01-03,11
720,2015-01-04,5
721,2015-01-05,9
722,2015-01-06,13
723,2015-01-07,12
724,2015-01-09,13
725,2015-01-10,12
726,2015-01-11,8
727,2015-01-12,10
728,2015-01-13,16
729,2015-01-14,16
730,2015-01-15,14
731,2015-01-16,14
732,2015-01-17,5
733,2015-01-18,3
734,2015-01-19,10
735,2015-01-20,11
736,2015-01-21,10
737,2015-01-22,10
738,2015-01-23,9
739,2015-01-24,8
740,2015-01-25,5
741,2015-01-26,11
742,2015-01-27,3
743,2015-01-28,7
744,2015-01-29,7
745,2015-01-30,13
746,2015-01-31,14
747,2015-02-01,12
748,2015-02-02,7
749,2015-02-03,10
750,2015-02-04,15
751,2015-02-06,12
752,2015-02-07,13
753,2015-02-08,11
754,2015-02-10,9
755,2015-02-11,14
756,2015-02-12,14
757,2015-02-13,10
758,2015-02-14,16
759,2015-02-15,12
760,2015-02-16,13
761,2015-02-17,11
762,2015-02-18,14
763,2015-02-19,15
764,2015-02-20,14
765,2015-02-22,12
766,2015-02-23,17
767,2015-02-24,9
768,2015-02-25,13
769,2015-02-26,9
770,2015-02-27,17
771,2015-02-28,12
772,2015-03-01,9
773,2015-03-03,12
774,2015-03-04,11
775,2015-03-05,13
776,2015-03-06,14
777,2015-03-08,3
778,2015-03-09,12
779,2015-03-10,10
780,2015-03-11,14
781,2015-03-12,10
782,2015-03-13,12
783,2015-03-14,4
784,2015-03-15,7
785,2015-03-16,9
786,2015-03-17,7
787,2015-03-18,8
788,2015-03-19,4
789,2015-03-20,7
790,2015-03-21,7
791,2015-03-22,7
792,2015-03-23,7
793,2015-03-24,5
794,2015-03-25,14
795,2015-03-26,8
796,2015-03-27,3
797,2015-03-28,15
798,2015-03-29,9
799,2015-03-30,7
800,2015-03-31,5
801,2015-04-01,9
802,2015-04-02,9
803,2015-04-03,14
804,2015-04-04,4
805,2015-04-05,9
806,2015-04-06,8
807,2015-04-07,6
808,2015-04-08,8
809,2015-04-09,11
810,2015-04-10,8
811,2015-04-11,5
812,2015-04-12,7
813,2015-04-13,8
814,2015-04-14,8
815,2015-04-15,12
816,2015-04-16,5
817,2015-04-17,7
818,2015-04-18,15
819,2015-04-19,6
820,2015-04-20,5
821,2015-04-21,5
822,2015-04-22,10
823,2015-04-23,10
824,2015-04-24,14
825,2015-04-25,11
826,2015-04-26,4
827,2015-04-27,11
828,2015-04-28,10
829,2015-04-29,8
830,2015-04-30,5
831,2015-05-01,7
832,2015-05-02,7
833,2015-05-03,7
834,2015-05-04,4
835,2015-05-05,7
836,2015-05-06,8
837,2015-05-07,11
838,2015-05-08,11
839,2015-05-09,7
840,2015-05-10,4
841,2015-05-11,7
842,2015-05-12,9
843,2015-05-13,7
844,2015-05-14,10
845,2015-05-15,13
846,2015-05-16,4
847,2015-05-17,9
848,2015-05-18,7
849,2015-05-19,7
850,2015-05-20,9
851,2015-05-21,5
852,2015-05-22,10
853,2015-05-23,4
854,2015-05-24,4
855,2015-05-25,4
856,2015-05-26,7
857,2015-05-27,9
858,2015-05-28,8
859,2015-05-29,6
860,2015-05-30,7
861,2015-05-31,2
862,2015-06-01,5
863,2015-06-02,5
864,2015-06-03,12
865,2015-06-04,9
866,2015-06-05,8
867,2015-06-07,7
868,2015-06-08,9
869,2015-06-09,2
870,2015-06-10,9
871,2015-06-11,3
872,2015-06-12,6
873,2015-06-13,9
874,2015-06-14,4
875,2015-06-15,7
876,2015-06-16,10
877,2015-06-17,11
878,2015-06-18,8
879,2015-06-19,6
880,2015-06-20,3
881,2015-06-21,5
882,2015-06-22,7
883,2015-06-23,10
884,2015-06-24,8
885,2015-06-25,6
886,2015-06-26,5
887,2015-06-27,3
888,2015-06-28,7
889,2015-06-29,7
890,2015-06-30,12
891,2015-07-01,6
892,2015-07-02,2
893,2015-07-03,5
894,2015-07-04,5
895,2015-07-05,4
896,2015-07-06,6
897,2015-07-07,13
898,2015-07-08,6
899,2015-07-09,10
900,2015-07-10,7
901,2015-07-11,4
902,2015-07-12,2
903,2015-07-13,6
904,2015-07-14,8
905,2015-07-15,5
906,2015-07-16,11
907,2015-07-17,7
908,2015-07-18,4
909,2015-07-19,4
910,2015-07-20,9
911,2015-07-21,10
912,2015-07-22,12
913,2015-07-23,13
914,2015-07-24,10
915,2015-07-25,6
916,2015-07-26,2
917,2015-07-27,7
918,2015-07-28,12
919,2015-07-29,9
920,2015-07-30,9
921,2015-07-31,6
922,2015-08-01,8
923,2015-08-02,5
924,2015-08-03,8
925,2015-08-04,6
926,2015-08-05,7
927,2015-08-06,7
928,2015-08-07,11
929,2015-08-08,4
930,2015-08-09,4
931,2015-08-10,11
932,2015-08-11,11
933,2015-08-12,11
934,2015-08-13,14
935,2015-08-14,9
936,2015-08-15,11
937,2015-08-16,7
938,2015-08-17,6
939,2015-08-18,12
940,2015-08-19,8
941,2015-08-20,7
942,2015-08-21,12
943,2015-08-22,12
944,2015-08-23,1
945,2015-08-24,8
946,2015-08-25,11
947,2015-08-26,11
948,2015-08-27,8
949,2015-08-28,10
950,2015-08-29,9
951,2015-08-30,8
952,2015-08-31,10
953,2015-09-01,10
954,2015-09-02,6
955,2015-09-03,10
956,2015-09-04,12
957,2015-09-05,12
958,2015-09-06,8
959,2015-09-07,8
960,2015-09-08,13
961,2015-09-09,13
962,2015-09-10,10
963,2015-09-15,12
964,2015-09-16,8
965,2015-09-17,6
966,2015-09-18,14
967,2015-09-19,8
968,2015-09-20,1
969,2015-09-21,14
970,2015-09-23,15
971,2015-09-24,12
972,2015-09-25,9
973,2015-09-26,9
974,2015-09-27,7
975,2015-09-28,6
976,2015-09-29,13
977,2015-09-30,10
978,2015-10-01,10
979,2015-10-02,12
980,2015-10-03,12
981,2015-10-04,5
982,2015-10-05,9
983,2015-10-06,8
984,2015-10-07,17
985,2015-10-08,10
986,2015-10-09,14
987,2015-10-10,12
988,2015-10-11,5
989,2015-10-12,12
990,2015-10-13,8
991,2015-10-14,13
992,2015-10-15,9
993,2015-10-16,12
994,2015-10-17,10
995,2015-10-18,4
996,2015-10-19,6
997,2015-10-20,12
998,2015-10-21,7
999,2015-10-22,7
1000,2015-10-23,14
1001,2015-10-24,4
1002,2015-10-25,3
1003,2015-10-26,2
1004,2015-10-27,13
1005,2015-10-28,8
1006,2015-10-29,8
1007,2015-10-30,10
1008,2015-10-31,13
1009,2015-11-02,14
1010,2015-11-03,8
1011,2015-11-04,5
1012,2015-11-05,9
1013,2015-11-06,13
1014,2015-11-07,4
1015,2015-11-09,9
1016,2015-11-11,10
1017,2015-11-12,12
1018,2015-11-13,12
1019,2015-11-14,10
1020,2015-11-15,9
1021,2015-11-16,7
1022,2015-11-17,8
1023,2015-11-18,12
1024,2015-11-19,13
1025,2015-11-20,11
1026,2015-11-21,16
1027,2015-11-22,6
1028,2015-11-24,9
1029,2015-11-25,10
1030,2015-11-26,4
1031,2015-11-27,9
1032,2015-11-28,4
1033,2015-11-29,5
1034,2015-11-30,6
1035,2015-12-01,4
1036,2015-12-02,11
1037,2015-12-03,14
1038,2015-12-04,8
1039,2015-12-05,6
1040,2015-12-06,7
1041,2015-12-07,9
1042,2015-12-08,9
1043,2015-12-09,7
1044,2015-12-10,8
1045,2015-12-11,9
1046,2015-12-12,11
1047,2015-12-13,9
1048,2015-12-14,14
1049,2015-12-16,11
1050,2015-12-17,10
1051,2015-12-18,6
1052,2015-12-19,9
1053,2015-12-20,4
1054,2015-12-21,5
1055,2015-12-22,2
1056,2015-12-23,10
1057,2015-12-24,12
1058,2015-12-25,5
1059,2015-12-26,13
1060,2015-12-27,6
1061,2015-12-28,4
1062,2015-12-29,4
1063,2015-12-30,13
1064,2015-12-31,10
1065,2016-01-01,7
1066,2016-01-02,7
1067,2016-01-03,4
1068,2016-01-04,11
1069,2016-01-05,17
1070,2016-01-06,9
1071,2016-01-07,8
1072,2016-01-08,4
1073,2016-01-09,2
1074,2016-01-10,8
1075,2016-01-11,8
1076,2016-01-13,12
1077,2016-01-14,10
1078,2016-01-15,12
1079,2016-01-16,7
1080,2016-01-17,10
1081,2016-01-18,9
1082,2016-01-19,12
1083,2016-01-20,14
1084,2016-01-21,6
1085,2016-01-22,10
1086,2016-01-23,6
1087,2016-01-24,4
1088,2016-01-25,8
1089,2016-01-26,13
1090,2016-01-27,6
1091,2016-01-28,13
1092,2016-01-29,12
1093,2016-01-30,11
1094,2016-01-31,3
1095,2016-02-01,6
1096,2016-02-02,7
1097,2016-02-03,9
1098,2016-02-04,8
1099,2016-02-06,13
1100,2016-02-07,8
1101,2016-02-08,6
1102,2016-02-09,10
1103,2016-02-10,13
1104,2016-02-11,12
1105,2016-02-12,14
1106,2016-02-13,17
1107,2016-02-14,12
1108,2016-02-15,7
1109,2016-02-16,15
1110,2016-02-17,12
1111,2016-02-18,17
1112,2016-02-19,14
1113,2016-02-20,10
1114,2016-02-21,13
1115,2016-02-23,12
1116,2016-02-24,15
1117,2016-02-25,12
1118,2016-02-26,16
1119,2016-02-27,9
1120,2016-02-28,14
1121,2016-02-29,8
1122,2016-03-01,12
1123,2016-03-02,14
1124,2016-03-03,9
1125,2016-03-04,9
1126,2016-03-05,8
1127,2016-03-06,5
1128,2016-03-07,9
1129,2016-03-08,8
1130,2016-03-09,7
1131,2016-03-10,10
1132,2016-03-11,14
1133,2016-03-12,9
1134,2016-03-13,3
1135,2016-03-14,4
1136,2016-03-15,10
1137,2016-03-16,10
1138,2016-03-17,7
1139,2016-03-18,5
1140,2016-03-19,7
1141,2016-03-20,5
1142,2016-03-21,7
1143,2016-03-22,13
1144,2016-03-24,6
1145,2016-03-25,9
1146,2016-03-26,4
1147,2016-03-27,3
1148,2016-03-28,3
1149,2016-03-29,12
1150,2016-03-30,8
1151,2016-03-31,6
1152,2016-04-01,9
1153,2016-04-02,8
1154,2016-04-03,6
1155,2016-04-04,9
1156,2016-04-05,12
1157,2016-04-06,10
1158,2016-04-07,11
1159,2016-04-08,11
1160,2016-04-09,13
1161,2016-04-10,8
1162,2016-04-11,4
1163,2016-04-12,4
1164,2016-04-13,5
1165,2016-04-14,7
1166,2016-04-15,10
1167,2016-04-16,9
1168,2016-04-17,4
1169,2016-04-18,8
1170,2016-04-19,13
1171,2016-04-20,5
1172,2016-04-21,8
1173,2016-04-22,4
1174,2016-04-23,6
1175,2016-04-24,5
1176,2016-04-25,7
1177,2016-04-26,13
1178,2016-04-27,14
1179,2016-04-28,14
1180,2016-04-29,14
1181,2016-04-30,15
1182,2016-05-01,5
1183,2016-05-02,7
1184,2016-05-03,9
1185,2016-05-04,3
1186,2016-05-05,2
1187,2016-05-06,7
1188,2016-05-07,8
1189,2016-05-08,5
1190,2016-05-09,6
1191,2016-05-10,5
1192,2016-05-11,9
1193,2016-05-12,12
1194,2016-05-13,5
1195,2016-05-14,5
1196,2016-05-15,2
1197,2016-05-16,4
1198,2016-05-17,10
1199,2016-05-18,5
1200,2016-05-19,15
1201,2016-05-20,13
1202,2016-05-21,10
1203,2016-05-22,6
1204,2016-05-23,3
1205,2016-05-24,7
1206,2016-05-25,9
1207,2016-05-26,10
1208,2016-05-27,9
1209,2016-05-28,3
1210,2016-05-29,1
1211,2016-05-30,3
1212,2016-05-31,7
1213,2016-06-01,5
1214,2016-06-02,4
1215,2016-06-03,5
1216,2016-06-04,5
1217,2016-06-05,4
1218,2016-06-06,1
1219,2016-06-07,1
1220,2016-06-08,4
1221,2016-06-09,9
1222,2016-06-10,6
1223,2016-06-11,1
1224,2016-06-12,1
1225,2016-06-13,5
1226,2016-06-14,4
1227,2016-06-15,5
1228,2016-06-16,13
1229,2016-06-17,4
1230,2016-06-18,4
1231,2016-06-19,3
1232,2016-06-20,2
1233,2016-06-21,5
1234,2016-06-22,8
1235,2016-06-23,11
1236,2016-06-24,4
1237,2016-06-25,2
1238,2016-06-26,2
1239,2016-06-27,3
1240,2016-06-28,4
1241,2016-06-29,4
1242,2016-06-30,2
1243,2016-07-01,9
1244,2016-07-02,1
1245,2016-07-03,7
1246,2016-07-04,2
1247,2016-07-05,7
1248,2016-07-06,5
