Day,Date,Rides
353,2013-12-25,25
354,2013-12-26,55
355,2013-12-27,72
356,2013-12-28,105
357,2013-12-29,65
358,2013-12-30,67
359,2013-12-31,115
360,2014-01-02,58
361,2014-01-03,77
362,2014-01-04,77
363,2014-01-05,63
364,2014-01-06,56
365,2014-01-07,62
366,2014-01-08,85
367,2014-01-09,85
368,2014-01-10,104
369,2014-01-11,114
370,2014-01-12,118
371,2014-01-13,70
372,2014-01-14,71
373,2014-01-15,68
374,2014-01-16,88
375,2014-01-17,73
376,2014-01-18,101
377,2014-01-19,84
378,2014-01-20,76
379,2014-01-21,64
380,2014-01-22,75
381,2014-01-23,77
382,2014-01-24,82
383,2014-01-26,113
384,2014-01-27,68
385,2014-01-28,61
386,2014-01-29,75
387,2014-01-30,75
388,2014-01-31,118
389,2014-02-02,96
390,2014-02-03,83
391,2014-02-04,72
392,2014-02-05,79
393,2014-02-06,82
394,2014-02-07,98
395,2014-02-08,104
396,2014-02-09,79
397,2014-02-10,75
398,2014-02-11,65
399,2014-02-12,71
400,2014-02-13,85
401,2014-02-14,122
402,2014-02-16,118
403,2014-02-17,42
404,2014-02-18,69
405,2014-02-19,81
406,2014-02-20,67
407,2014-02-21,96
408,2014-02-22,114
409,2014-02-23,128
410,2014-02-24,85
411,2014-02-25,55
412,2014-02-26,95
413,2014-02-27,75
414,2014-02-28,118
415,2014-03-02,122
416,2014-03-03,61
417,2014-03-04,67
418,2014-03-05,54
419,2014-03-06,79
420,2014-03-07,90
421,2014-03-09,111
422,2014-03-10,67
423,2014-03-11,54
424,2014-03-12,50
425,2014-03-13,73
426,2014-03-14,119
427,2014-03-16,126
428,2014-03-17,75
429,2014-03-18,53
430,2014-03-19,61
431,2014-03-20,79
432,2014-03-21,96
433,2014-03-22,128
434,2014-03-23,99
435,2014-03-24,72
436,2014-03-25,63
437,2014-03-26,67
438,2014-03-27,76
439,2014-03-28,95
440,2014-03-29,125
441,2014-03-30,114
442,2014-03-31,67
443,2014-04-01,70
444,2014-04-02,76
445,2014-04-03,74
446,2014-04-04,128
447,2014-04-06,127
448,2014-04-07,56
449,2014-04-08,72
450,2014-04-09,85
451,2014-04-10,79
452,2014-04-11,126
453,2014-04-14,59
454,2014-04-15,94
455,2014-04-16,82
456,2014-04-17,93
457,2014-04-18,114
458,2014-04-20,95
459,2014-04-21,60
460,2014-04-22,74
461,2014-04-23,59
462,2014-04-24,97
463,2014-04-25,109
464,2014-04-27,102
465,2014-04-28,60
466,2014-04-29,62
467,2014-04-30,74
468,2014-05-01,97
469,2014-05-02,117
470,2014-05-04,103
471,2014-05-05,56
472,2014-05-06,69
473,2014-05-07,70
474,2014-05-08,78
475,2014-05-11,124
476,2014-05-12,78
477,2014-05-13,82
478,2014-05-14,71
479,2014-05-15,65
480,2014-05-16,128
481,2014-05-19,75
482,2014-05-20,71
483,2014-05-21,77
484,2014-05-22,75
485,2014-05-23,110
486,2014-05-25,109
487,2014-05-26,73
488,2014-05-27,75
489,2014-05-28,63
490,2014-05-29,60
491,2014-05-30,126
492,2014-06-02,83
493,2014-06-03,71
494,2014-06-04,79
495,2014-06-05,62
496,2014-06-06,101
497,2014-06-08,123
498,2014-06-09,66
499,2014-06-10,66
500,2014-06-11,72
501,2014-06-12,74
502,2014-06-13,127
503,2014-06-15,123
504,2014-06-16,61
505,2014-06-17,72
506,2014-06-18,82
507,2014-06-19,66
508,2014-06-20,85
509,2014-06-22,100
510,2014-06-23,55
511,2014-06-24,54
512,2014-06-25,57
513,2014-06-26,81
514,2014-06-27,110
515,2014-06-28,117
516,2014-06-29,95
517,2014-06-30,56
518,2014-07-01,62
519,2014-07-02,79
520,2014-07-03,71
521,2014-07-04,98
522,2014-07-05,110
523,2014-07-06,68
524,2014-07-07,62
525,2014-07-08,62
526,2014-07-09,67
527,2014-07-10,52
528,2014-07-11,108
529,2014-07-12,121
530,2014-07-13,86
531,2014-07-14,70
532,2014-07-15,64
533,2014-07-16,61
534,2014-07-17,80
535,2014-07-18,111
536,2014-07-20,92
537,2014-07-21,63
538,2014-07-22,68
539,2014-07-23,64
540,2014-07-24,67
541,2014-07-25,100
542,2014-07-27,122
543,2014-07-28,55
544,2014-07-29,67
545,2014-07-30,57
546,2014-07-31,93
547,2014-08-01,122
548,2014-08-03,120
549,2014-08-04,71
550,2014-08-05,67
551,2014-08-06,77
552,2014-08-07,59
553,2014-08-08,109
554,2014-08-10,116
555,2014-08-11,74
556,2014-08-12,67
557,2014-08-13,54
558,2014-08-14,72
559,2014-08-15,88
560,2014-08-16,116
561,2014-08-17,85
562,2014-08-18,60
563,2014-08-19,58
564,2014-08-20,71
565,2014-08-21,72
566,2014-08-22,101
567,2014-08-23,110
568,2014-08-24,96
569,2014-08-25,58
570,2014-08-26,53
571,2014-08-27,54
572,2014-08-28,73
573,2014-08-29,121
574,2014-08-31,108
575,2014-09-01,62
576,2014-09-02,41
577,2014-09-03,60
578,2014-09-04,64
579,2014-09-05,82
580,2014-09-06,95
581,2014-09-07,79
582,2014-09-08,54
583,2014-09-09,42
584,2014-09-10,69
585,2014-09-11,90
586,2014-09-12,98
587,2014-09-13,124
588,2014-09-14,79
589,2014-09-15,69
590,2014-09-16,55
591,2014-09-17,48
592,2014-09-18,74
593,2014-09-19,80
594,2014-09-21,110
595,2014-09-22,65
596,2014-09-23,57
597,2014-09-24,70
598,2014-09-25,53
599,2014-09-26,116
600,2014-09-28,86
601,2014-09-29,71
602,2014-09-30,44
603,2014-10-01,55
604,2014-10-02,72
605,2014-10-03,112
606,2014-10-06,59
607,2014-10-07,47
608,2014-10-08,61
609,2014-10-09,81
610,2014-10-10,109
611,2014-10-13,66
612,2014-10-14,67
613,2014-10-15,63
614,2014-10-16,82
615,2014-10-17,100
616,2014-10-18,126
617,2014-10-19,116
618,2014-10-20,60
619,2014-10-21,57
620,2014-10-22,56
621,2014-10-23,85
622,2014-10-24,90
623,2014-10-25,113
624,2014-10-26,105
625,2014-10-27,36
626,2014-10-28,58
627,2014-10-29,49
628,2014-10-30,73
629,2014-11-02,97
630,2014-11-03,38
631,2014-11-04,67
632,2014-11-05,50
633,2014-11-06,72
634,2014-11-07,96
635,2014-11-08,124
636,2014-11-09,107
637,2014-11-10,57
638,2014-11-11,63
639,2014-11-12,52
640,2014-11-13,54
641,2014-11-14,82
642,2014-11-15,106
643,2014-11-16,103
644,2014-11-17,66
645,2014-11-18,63
646,2014-11-19,67
647,2014-11-20,78
648,2014-11-21,79
649,2014-11-22,117
650,2014-11-23,89
651,2014-11-24,69
652,2014-11-25,55
653,2014-11-26,69
654,2014-11-27,78
655,2014-11-28,46
656,2014-11-29,82
657,2014-11-30,57
658,2014-12-01,59
659,2014-12-02,58
660,2014-12-03,48
661,2014-12-04,59
662,2014-12-05,102
663,2014-12-07,107
664,2014-12-08,60
665,2014-12-09,36
666,2014-12-10,55
667,2014-12-11,68
668,2014-12-12,111
669,2014-12-14,92
670,2014-12-15,71
671,2014-12-16,68
672,2014-12-17,62
673,2014-12-18,74
674,2014-12-19,81
675,2014-12-20,81
676,2014-12-21,85
677,2014-12-22,49
678,2014-12-23,68
679,2014-12-24,54
680,2014-12-25,17
681,2014-12-26,32
682,2014-12-27,65
683,2014-12-28,47
684,2014-12-29,41
685,2014-12-30,65
686,2014-12-31,89
687,2015-01-02,47
688,2015-01-03,60
689,2015-01-04,40
690,2015-01-05,71
691,2015-01-06,49
692,2015-01-07,60
693,2015-01-08,64
694,2015-01-09,67
695,2015-01-10,71
696,2015-01-11,68
697,2015-01-12,58
698,2015-01-13,53
699,2015-01-14,62
700,2015-01-15,65
701,2015-01-16,61
702,2015-01-17,107
703,2015-01-18,91
704,2015-01-19,37
705,2015-01-20,48
706,2015-01-21,43
707,2015-01-22,56
708,2015-01-23,61
709,2015-01-24,89
710,2015-01-25,80
711,2015-01-26,54
712,2015-01-27,47
713,2015-01-28,40
714,2015-01-29,52
715,2015-01-30,65
716,2015-01-31,84
717,2015-02-01,59
718,2015-02-02,47
719,2015-02-03,62
720,2015-02-04,53
721,2015-02-05,63
722,2015-02-06,86
723,2015-02-07,90
724,2015-02-08,84
725,2015-02-09,52
726,2015-02-10,58
727,2015-02-11,54
728,2015-02-12,65
729,2015-02-13,84
730,2015-02-15,97
731,2015-02-16,53
732,2015-02-17,59
733,2015-02-18,79
734,2015-02-19,72
735,2015-02-20,94
736,2015-02-22,118
737,2015-02-23,72
738,2015-02-24,70
739,2015-02-25,62
740,2015-02-26,54
741,2015-02-27,86
742,2015-02-28,106
743,2015-03-01,80
744,2015-03-02,56
745,2015-03-03,61
746,2015-03-04,50
747,2015-03-05,67
748,2015-03-06,100
749,2015-03-08,92
750,2015-03-09,63
751,2015-03-10,52
752,2015-03-11,57
753,2015-03-12,63
754,2015-03-13,89
755,2015-03-14,104
756,2015-03-15,99
757,2015-03-16,51
758,2015-03-17,54
759,2015-03-18,46
760,2015-03-19,52
761,2015-03-20,81
762,2015-03-21,93
763,2015-03-22,79
764,2015-03-23,49
765,2015-03-24,63
766,2015-03-25,48
767,2015-03-26,57
768,2015-03-27,73
769,2015-03-28,95
770,2015-03-29,64
771,2015-03-30,44
772,2015-03-31,60
773,2015-04-01,45
774,2015-04-02,67
775,2015-04-03,69
776,2015-04-04,66
777,2015-04-05,55
778,2015-04-06,44
779,2015-04-07,56
780,2015-04-08,34
781,2015-04-09,60
782,2015-04-10,102
783,2015-04-11,108
784,2015-04-12,82
785,2015-04-13,58
786,2015-04-14,45
787,2015-04-15,60
788,2015-04-16,65
789,2015-04-17,75
790,2015-04-18,104
791,2015-04-19,79
792,2015-04-20,57
793,2015-04-21,68
794,2015-04-22,45
795,2015-04-23,59
796,2015-04-24,67
797,2015-04-25,115
798,2015-04-26,86
799,2015-04-27,50
800,2015-04-28,61
801,2015-04-29,53
802,2015-04-30,57
803,2015-05-01,68
804,2015-05-02,94
805,2015-05-03,106
806,2015-05-04,51
807,2015-05-05,76
808,2015-05-06,71
809,2015-05-07,72
810,2015-05-08,74
811,2015-05-09,98
812,2015-05-10,86
813,2015-05-11,55
814,2015-05-12,56
815,2015-05-13,57
816,2015-05-14,73
817,2015-05-15,84
818,2015-05-16,99
819,2015-05-17,81
820,2015-05-18,46
821,2015-05-19,60
822,2015-05-20,37
823,2015-05-21,59
824,2015-05-22,72
825,2015-05-23,86
826,2015-05-24,110
827,2015-05-25,53
828,2015-05-26,38
829,2015-05-27,58
830,2015-05-28,62
831,2015-05-29,80
832,2015-05-30,86
833,2015-05-31,64
834,2015-06-01,40
835,2015-06-02,39
836,2015-06-03,41
837,2015-06-04,58
838,2015-06-05,68
839,2015-06-06,117
840,2015-06-07,80
841,2015-06-08,54
842,2015-06-09,44
843,2015-06-10,47
844,2015-06-11,46
845,2015-06-12,79
846,2015-06-13,117
847,2015-06-14,59
848,2015-06-15,45
849,2015-06-16,37
850,2015-06-17,48
851,2015-06-18,45
852,2015-06-19,59
853,2015-06-20,65
854,2015-06-21,65
855,2015-06-22,47
856,2015-06-23,29
857,2015-06-24,47
858,2015-06-25,55
859,2015-06-26,51
860,2015-06-27,79
861,2015-06-28,65
862,2015-06-29,30
863,2015-06-30,32
864,2015-07-01,54
865,2015-07-02,44
866,2015-07-03,60
867,2015-07-04,124
868,2015-07-05,111
869,2015-07-06,51
870,2015-07-07,47
871,2015-07-08,35
872,2015-07-09,65
873,2015-07-10,76
874,2015-07-11,76
875,2015-07-12,63
876,2015-07-13,53
877,2015-07-14,38
878,2015-07-15,42
879,2015-07-16,38
880,2015-07-17,57
881,2015-07-18,59
882,2015-07-19,63
883,2015-07-20,53
884,2015-07-21,50
885,2015-07-22,36
886,2015-07-23,55
887,2015-07-24,50
888,2015-07-25,72
889,2015-07-26,45
890,2015-07-27,55
891,2015-07-28,30
892,2015-07-29,51
893,2015-07-30,50
894,2015-07-31,64
895,2015-08-01,105
896,2015-08-02,91
897,2015-08-03,36
898,2015-08-04,43
899,2015-08-05,42
900,2015-08-06,49
901,2015-08-07,68
902,2015-08-08,59
903,2015-08-09,52
904,2015-08-10,38
905,2015-08-11,46
906,2015-08-12,42
907,2015-08-13,42
908,2015-08-14,64
909,2015-08-15,64
910,2015-08-16,50
911,2015-08-17,35
912,2015-08-18,46
913,2015-08-19,47
914,2015-08-20,32
915,2015-08-21,50
916,2015-08-22,71
917,2015-08-23,72
918,2015-08-24,45
919,2015-08-25,35
920,2015-08-26,48
921,2015-08-27,32
922,2015-08-28,44
923,2015-08-29,61
924,2015-08-30,48
925,2015-08-31,46
926,2015-09-01,37
927,2015-09-02,44
928,2015-09-03,44
929,2015-09-04,59
930,2015-09-05,49
931,2015-09-06,68
932,2015-09-07,25
933,2015-09-08,32
934,2015-09-09,43
935,2015-09-10,32
936,2015-09-11,81
937,2015-09-12,88
938,2015-09-13,67
939,2015-09-14,35
940,2015-09-15,43
941,2015-09-16,24
942,2015-09-17,56
943,2015-09-18,58
944,2015-09-19,53
945,2015-09-20,59
946,2015-09-21,38
947,2015-09-22,40
948,2015-09-23,40
949,2015-09-24,39
950,2015-09-25,63
951,2015-09-26,61
952,2015-09-27,64
953,2015-09-28,50
954,2015-09-29,37
955,2015-09-30,35
956,2015-10-01,30
957,2015-10-02,54
958,2015-10-03,78
959,2015-10-04,52
960,2015-10-05,42
961,2015-10-06,42
962,2015-10-07,39
963,2015-10-08,30
964,2015-10-09,62
965,2015-10-10,76
966,2015-10-11,113
967,2015-10-12,43
968,2015-10-13,43
969,2015-10-14,37
970,2015-10-15,33
971,2015-10-16,37
972,2015-10-17,59
973,2015-10-18,68
974,2015-10-19,40
975,2015-10-20,47
976,2015-10-21,45
977,2015-10-22,59
978,2015-10-23,49
979,2015-10-24,82
980,2015-10-25,67
981,2015-10-26,43
982,2015-10-27,36
983,2015-10-28,43
984,2015-10-29,52
985,2015-10-30,74
986,2015-10-31,88
987,2015-11-01,130
988,2015-11-02,45
989,2015-11-03,57
990,2015-11-04,47
991,2015-11-05,60
992,2015-11-06,63
993,2015-11-07,85
994,2015-11-08,68
995,2015-11-09,44
996,2015-11-10,43
997,2015-11-11,38
998,2015-11-12,41
999,2015-11-13,73
1000,2015-11-14,99
1001,2015-11-15,84
1002,2015-11-16,53
1003,2015-11-17,57
1004,2015-11-18,49
1005,2015-11-19,40
1006,2015-11-20,56
1007,2015-11-21,83
1008,2015-11-22,54
1009,2015-11-23,43
1010,2015-11-24,42
1011,2015-11-25,43
1012,2015-11-26,42
1013,2015-11-27,27
1014,2015-11-28,39
1015,2015-11-29,53
1016,2015-11-30,54
1017,2015-12-01,44
1018,2015-12-02,46
1019,2015-12-03,53
1020,2015-12-04,90
1021,2015-12-05,64
1022,2015-12-06,63
1023,2015-12-07,48
1024,2015-12-08,53
1025,2015-12-09,68
1026,2015-12-10,43
1027,2015-12-11,57
1028,2015-12-12,56
1029,2015-12-13,77
1030,2015-12-14,55
1031,2015-12-15,39
1032,2015-12-16,45
1033,2015-12-17,57
1034,2015-12-18,48
1035,2015-12-19,55
1036,2015-12-20,48
1037,2015-12-21,35
1038,2015-12-22,34
1039,2015-12-23,41
1040,2015-12-24,24
1041,2015-12-25,24
1042,2015-12-26,25
1043,2015-12-27,32
1044,2015-12-28,40
1045,2015-12-29,32
1046,2015-12-30,36
1047,2015-12-31,81
1048,2016-01-01,89
1049,2016-01-02,38
1050,2016-01-03,36
1051,2016-01-04,39
1052,2016-01-05,37
1053,2016-01-06,35
1054,2016-01-07,37
1055,2016-01-08,42
1056,2016-01-09,45
1057,2016-01-10,35
1058,2016-01-11,40
1059,2016-01-12,28
1060,2016-01-13,27
1061,2016-01-14,27
1062,2016-01-15,34
1063,2016-01-16,39
1064,2016-01-17,49
1065,2016-01-18,42
1066,2016-01-19,35
1067,2016-01-20,29
1068,2016-01-21,35
1069,2016-01-22,47
1070,2016-01-23,51
1071,2016-01-24,43
1072,2016-01-25,23
1073,2016-01-26,35
1074,2016-01-27,44
1075,2016-01-28,54
1076,2016-01-29,55
1077,2016-01-30,42
1078,2016-01-31,40
1079,2016-02-01,31
1080,2016-02-02,23
1081,2016-02-03,37
1082,2016-02-04,29
1083,2016-02-05,42
1084,2016-02-06,37
1085,2016-02-07,52
1086,2016-02-08,23
1087,2016-02-09,33
1088,2016-02-10,26
1089,2016-02-11,23
1090,2016-02-12,64
1091,2016-02-13,64
1092,2016-02-14,53
1093,2016-02-15,47
1094,2016-02-16,43
1095,2016-02-17,43
1096,2016-02-18,36
1097,2016-02-19,72
1098,2016-02-20,82
1099,2016-02-21,54
1100,2016-02-22,29
1101,2016-02-23,42
1102,2016-02-24,44
1103,2016-02-25,39
1104,2016-02-26,55
1105,2016-02-27,55
1106,2016-02-28,39
1107,2016-02-29,40
1108,2016-03-01,40
1109,2016-03-02,34
1110,2016-03-03,33
1111,2016-03-04,48
1112,2016-03-05,52
1113,2016-03-06,33
1114,2016-03-07,28
1115,2016-03-08,40
1116,2016-03-09,32
1117,2016-03-10,50
1118,2016-03-11,47
1119,2016-03-12,61
1120,2016-03-13,50
1121,2016-03-14,51
1122,2016-03-15,27
1123,2016-03-16,30
1124,2016-03-17,34
1125,2016-03-18,74
1126,2016-03-19,51
1127,2016-03-20,36
1128,2016-03-21,35
1129,2016-03-22,23
1130,2016-03-23,32
1131,2016-03-24,50
1132,2016-03-25,50
1133,2016-03-26,45
1134,2016-03-27,41
1135,2016-03-28,28
1136,2016-03-29,49
1137,2016-03-30,38
1138,2016-03-31,35
1139,2016-04-01,53
1140,2016-04-02,66
1141,2016-04-03,40
1142,2016-04-04,33
1143,2016-04-05,37
1144,2016-04-06,46
1145,2016-04-07,38
1146,2016-04-08,51
1147,2016-04-09,68
1148,2016-04-10,49
1149,2016-04-11,25
1150,2016-04-12,32
1151,2016-04-13,20
1152,2016-04-14,41
1153,2016-04-15,51
1154,2016-04-16,52
1155,2016-04-17,49
1156,2016-04-18,28
1157,2016-04-19,27
1158,2016-04-20,32
1159,2016-04-21,31
1160,2016-04-22,41
1161,2016-04-23,47
1162,2016-04-24,41
1163,2016-04-25,36
1164,2016-04-26,34
1165,2016-04-27,27
1166,2016-04-28,40
1167,2016-04-29,46
1168,2016-04-30,50
1169,2016-05-01,46
1170,2016-05-02,19
1171,2016-05-03,26
1172,2016-05-04,44
1173,2016-05-05,45
1174,2016-05-06,46
1175,2016-05-07,64
1176,2016-05-08,40
1177,2016-05-09,21
1178,2016-05-10,44
1179,2016-05-11,36
1180,2016-05-12,39
1181,2016-05-13,42
1182,2016-05-14,56
1183,2016-05-15,27
1184,2016-05-16,24
1185,2016-05-17,32
1186,2016-05-18,39
1187,2016-05-19,47
1188,2016-05-20,43
1189,2016-05-21,51
1190,2016-05-22,63
1191,2016-05-23,41
1192,2016-05-24,36
1193,2016-05-25,33
1194,2016-05-26,35
1195,2016-05-27,41
1196,2016-05-28,48
1197,2016-05-29,55
1198,2016-05-30,33
1199,2016-05-31,24
1200,2016-06-01,37
1201,2016-06-02,35
1202,2016-06-03,43
1203,2016-06-04,49
1204,2016-06-05,37
1205,2016-06-06,27
1206,2016-06-07,29
1207,2016-06-08,42
1208,2016-06-09,32
1209,2016-06-10,52
1210,2016-06-11,90
1211,2016-06-12,68
1212,2016-06-13,37
1213,2016-06-14,36
1214,2016-06-15,29
1215,2016-06-16,27
1216,2016-06-17,52
1217,2016-06-18,47
1218,2016-06-19,42
1219,2016-06-20,36
1220,2016-06-21,31
1221,2016-06-22,36
1222,2016-06-23,49
1223,2016-06-24,36
1224,2016-06-25,40
1225,2016-06-26,40
1226,2016-06-27,25
1227,2016-06-28,32
1228,2016-06-29,19
1229,2016-06-30,25
1230,2016-07-01,32
1231,2016-07-02,49
1232,2016-07-03,39
1233,2016-07-04,31
1234,2016-07-05,26
1235,2016-07-06,38
1236,2016-07-07,26
1237,2016-07-08,32
1238,2016-07-09,39
1239,2016-07-10,30
1240,2016-07-11,36
1241,2016-07-12,39
1242,2016-07-13,28
1243,2016-07-14,28
1244,2016-07-15,37
1245,2016-07-16,38
1246,2016-07-17,37
1247,2016-07-18,39
1248,2016-07-19,29
