Day,Date,Rides
130,2013-05-11,245
131,2013-05-12,198
132,2013-05-13,183
133,2013-05-14,172
134,2013-05-15,190
135,2013-05-16,230
136,2013-05-17,275
137,2013-05-18,329
138,2013-05-19,247
139,2013-05-20,198
140,2013-05-21,204
141,2013-05-22,206
142,2013-05-23,187
143,2013-05-24,249
144,2013-05-25,237
145,2013-05-26,228
146,2013-05-27,171
147,2013-05-28,215
148,2013-05-29,209
149,2013-05-30,207
150,2013-05-31,301
151,2013-06-01,268
152,2013-06-02,232
153,2013-06-03,248
154,2013-06-04,150
155,2013-06-05,163
156,2013-06-06,219
157,2013-06-07,213
158,2013-06-08,235
159,2013-06-09,228
160,2013-06-10,156
161,2013-06-11,157
162,2013-06-12,182
163,2013-06-13,242
164,2013-06-14,241
165,2013-06-15,242
166,2013-06-16,185
167,2013-06-17,217
168,2013-06-18,162
169,2013-06-19,186
170,2013-06-20,191
171,2013-06-21,278
172,2013-06-22,270
173,2013-06-23,269
174,2013-06-24,250
175,2013-06-25,253
176,2013-06-26,210
177,2013-06-27,252
178,2013-06-28,261
179,2013-06-29,248
180,2013-06-30,333
181,2013-07-01,181
182,2013-07-02,207
183,2013-07-03,169
184,2013-07-04,211
185,2013-07-05,253
186,2013-07-06,238
187,2013-07-07,207
188,2013-07-08,191
189,2013-07-09,171
190,2013-07-10,191
191,2013-07-11,181
192,2013-07-12,284
193,2013-07-13,288
194,2013-07-14,259
195,2013-07-15,198
196,2013-07-16,218
197,2013-07-17,207
198,2013-07-18,203
199,2013-07-19,262
200,2013-07-20,310
201,2013-07-21,249
202,2013-07-22,243
203,2013-07-23,183
204,2013-07-24,164
205,2013-07-25,193
206,2013-07-26,270
207,2013-07-27,242
208,2013-07-28,226
209,2013-07-29,241
210,2013-07-30,156
211,2013-07-31,188
212,2013-08-01,272
213,2013-08-02,263
214,2013-08-03,274
215,2013-08-04,263
216,2013-08-05,186
217,2013-08-06,154
218,2013-08-07,176
219,2013-08-08,167
220,2013-08-09,272
221,2013-08-10,289
222,2013-08-11,247
223,2013-08-12,207
224,2013-08-13,180
225,2013-08-14,197
226,2013-08-15,215
227,2013-08-16,222
228,2013-08-17,255
229,2013-08-18,258
230,2013-08-19,170
231,2013-08-20,159
232,2013-08-21,171
233,2013-08-22,211
234,2013-08-23,262
235,2013-08-24,283
236,2013-08-25,277
237,2013-08-26,164
238,2013-08-27,199
239,2013-08-28,181
240,2013-08-29,197
241,2013-08-30,269
242,2013-08-31,275
243,2013-09-01,271
244,2013-09-02,185
245,2013-09-03,217
246,2013-09-04,190
247,2013-09-05,167
248,2013-09-06,227
249,2013-09-07,307
250,2013-09-08,273
251,2013-09-09,198
252,2013-09-10,187
253,2013-09-11,170
254,2013-09-12,181
255,2013-09-13,292
256,2013-09-14,288
257,2013-09-15,291
258,2013-09-16,177
259,2013-09-17,177
260,2013-09-18,206
261,2013-09-19,202
262,2013-09-20,257
263,2013-09-21,306
264,2013-09-22,312
265,2013-09-23,192
266,2013-09-24,169
267,2013-09-25,193
268,2013-09-26,206
269,2013-09-27,285
270,2013-09-28,292
271,2013-09-29,266
272,2013-09-30,228
273,2013-10-01,144
274,2013-10-02,160
275,2013-10-03,232
276,2013-10-04,328
277,2013-10-05,302
278,2013-10-06,250
279,2013-10-07,183
280,2013-10-08,194
281,2013-10-09,169
282,2013-10-10,224
283,2013-10-11,286
284,2013-10-12,304
285,2013-10-13,262
286,2013-10-14,171
287,2013-10-15,200
288,2013-10-16,201
289,2013-10-17,216
290,2013-10-18,277
291,2013-10-19,262
292,2013-10-20,241
293,2013-10-21,206
294,2013-10-22,214
295,2013-10-23,192
296,2013-10-24,213
297,2013-10-25,264
298,2013-10-26,328
299,2013-10-27,302
300,2013-10-28,191
301,2013-10-29,199
302,2013-10-30,248
303,2013-10-31,294
304,2013-11-01,328
305,2013-11-02,320
306,2013-11-03,280
307,2013-11-04,238
308,2013-11-05,161
309,2013-11-06,202
310,2013-11-07,245
311,2013-11-08,292
312,2013-11-09,277
313,2013-11-10,256
314,2013-11-11,215
315,2013-11-12,181
316,2013-11-13,179
317,2013-11-14,239
318,2013-11-15,260
319,2013-11-16,266
320,2013-11-17,276
321,2013-11-18,267
322,2013-11-19,208
323,2013-11-20,180
324,2013-11-21,240
325,2013-11-22,252
326,2013-11-23,294
327,2013-11-24,283
328,2013-11-25,179
329,2013-11-26,189
330,2013-11-27,259
331,2013-11-28,205
332,2013-11-29,171
333,2013-11-30,239
334,2013-12-01,285
335,2013-12-02,183
336,2013-12-03,177
337,2013-12-04,219
338,2013-12-05,227
339,2013-12-06,294
340,2013-12-07,304
341,2013-12-08,292
342,2013-12-09,244
343,2013-12-10,227
344,2013-12-11,237
345,2013-12-12,248
346,2013-12-13,306
347,2013-12-14,324
348,2013-12-15,284
349,2013-12-16,264
350,2013-12-17,195
351,2013-12-18,231
352,2013-12-19,257
353,2013-12-20,261
354,2013-12-21,301
355,2013-12-22,262
356,2013-12-23,252
357,2013-12-24,169
358,2013-12-25,90
359,2013-12-26,163
360,2013-12-27,199
361,2013-12-28,245
362,2013-12-29,260
363,2013-12-30,276
364,2013-12-31,302
365,2014-01-02,264
366,2014-01-03,208
367,2014-01-04,202
368,2014-01-05,216
369,2014-01-06,208
370,2014-01-07,224
371,2014-01-08,275
372,2014-01-09,282
373,2014-01-10,304
374,2014-01-11,309
375,2014-01-12,261
376,2014-01-13,243
377,2014-01-14,166
378,2014-01-15,188
379,2014-01-16,209
380,2014-01-17,288
381,2014-01-18,286
382,2014-01-19,256
383,2014-01-20,240
384,2014-01-21,244
385,2014-01-22,221
386,2014-01-23,222
387,2014-01-24,238
388,2014-01-25,261
389,2014-01-26,244
390,2014-01-27,175
391,2014-01-28,173
392,2014-01-29,182
393,2014-01-30,226
394,2014-01-31,297
395,2014-02-01,259
396,2014-02-02,297
397,2014-02-03,253
398,2014-02-04,200
399,2014-02-05,221
400,2014-02-06,235
401,2014-02-07,332
402,2014-02-08,369
403,2014-02-09,276
404,2014-02-10,253
405,2014-02-11,204
406,2014-02-12,185
407,2014-02-13,244
408,2014-02-14,269
409,2014-02-15,379
410,2014-02-16,294
411,2014-02-17,242
412,2014-02-18,233
413,2014-02-19,171
414,2014-02-20,190
415,2014-02-21,329
416,2014-02-22,364
417,2014-02-23,324
418,2014-02-24,279
419,2014-02-25,216
420,2014-02-26,295
421,2014-02-27,230
422,2014-02-28,287
423,2014-03-01,322
424,2014-03-02,329
425,2014-03-03,250
426,2014-03-04,223
427,2014-03-05,207
428,2014-03-06,262
429,2014-03-07,265
430,2014-03-08,291
431,2014-03-09,265
432,2014-03-10,228
433,2014-03-11,216
434,2014-03-12,264
435,2014-03-13,242
436,2014-03-14,340
437,2014-03-16,310
438,2014-03-17,205
439,2014-03-18,248
440,2014-03-19,272
441,2014-03-20,213
442,2014-03-21,281
443,2014-03-22,343
444,2014-03-23,346
445,2014-03-24,231
446,2014-03-25,225
447,2014-03-26,177
448,2014-03-27,232
449,2014-03-28,290
450,2014-03-29,314
451,2014-03-30,274
452,2014-03-31,223
453,2014-04-01,253
454,2014-04-02,338
455,2014-04-03,258
456,2014-04-04,380
457,2014-04-06,318
458,2014-04-07,330
459,2014-04-08,217
460,2014-04-09,228
461,2014-04-10,211
462,2014-04-11,290
463,2014-04-12,354
464,2014-04-13,302
465,2014-04-14,230
466,2014-04-15,210
467,2014-04-16,210
468,2014-04-17,201
469,2014-04-18,351
470,2014-04-19,317
471,2014-04-20,265
472,2014-04-21,233
473,2014-04-22,175
474,2014-04-23,230
475,2014-04-24,227
476,2014-04-25,271
477,2014-04-26,392
478,2014-04-27,327
479,2014-04-28,269
480,2014-04-29,177
481,2014-04-30,204
482,2014-05-01,282
483,2014-05-02,296
484,2014-05-03,321
485,2014-05-04,289
486,2014-05-05,234
487,2014-05-06,232
488,2014-05-07,215
489,2014-05-08,226
490,2014-05-09,305
491,2014-05-10,364
492,2014-05-11,325
493,2014-05-12,238
494,2014-05-13,188
495,2014-05-14,241
496,2014-05-15,243
497,2014-05-16,320
498,2014-05-17,404
499,2014-05-18,343
500,2014-05-19,254
501,2014-05-20,247
502,2014-05-21,220
503,2014-05-22,241
504,2014-05-23,250
505,2014-05-24,333
506,2014-05-25,265
507,2014-05-26,211
508,2014-05-27,232
509,2014-05-28,196
510,2014-05-29,231
511,2014-05-30,294
512,2014-05-31,378
513,2014-06-01,320
514,2014-06-02,254
515,2014-06-03,210
516,2014-06-04,231
517,2014-06-05,264
518,2014-06-06,308
519,2014-06-08,330
520,2014-06-09,185
521,2014-06-10,233
522,2014-06-11,201
523,2014-06-12,252
524,2014-06-13,268
525,2014-06-14,332
526,2014-06-15,301
527,2014-06-16,248
528,2014-06-17,186
529,2014-06-18,185
530,2014-06-19,203
531,2014-06-20,286
532,2014-06-21,341
533,2014-06-22,263
534,2014-06-23,253
535,2014-06-24,213
536,2014-06-25,212
537,2014-06-26,262
538,2014-06-27,300
539,2014-06-28,347
540,2014-06-29,356
541,2014-06-30,232
542,2014-07-01,295
543,2014-07-02,188
544,2014-07-03,231
545,2014-07-04,271
546,2014-07-05,263
547,2014-07-06,212
548,2014-07-07,215
549,2014-07-08,167
550,2014-07-09,220
551,2014-07-10,243
552,2014-07-11,304
553,2014-07-12,382
554,2014-07-13,304
555,2014-07-14,202
556,2014-07-15,208
557,2014-07-16,206
558,2014-07-17,214
559,2014-07-18,292
560,2014-07-19,346
561,2014-07-20,284
562,2014-07-21,210
563,2014-07-22,220
564,2014-07-23,190
565,2014-07-24,249
566,2014-07-25,279
567,2014-07-26,349
568,2014-07-27,319
569,2014-07-28,202
570,2014-07-29,149
571,2014-07-30,181
572,2014-07-31,276
573,2014-08-01,257
574,2014-08-02,316
575,2014-08-03,256
576,2014-08-04,197
577,2014-08-05,201
578,2014-08-06,178
579,2014-08-07,205
580,2014-08-08,282
581,2014-08-09,323
582,2014-08-10,299
583,2014-08-11,197
584,2014-08-12,155
585,2014-08-13,194
586,2014-08-14,227
587,2014-08-15,367
588,2014-08-16,302
589,2014-08-17,289
590,2014-08-18,195
591,2014-08-19,151
592,2014-08-20,214
593,2014-08-21,277
594,2014-08-22,393
595,2014-08-23,322
596,2014-08-24,340
597,2014-08-25,206
598,2014-08-26,172
599,2014-08-27,196
600,2014-08-28,189
601,2014-08-29,306
602,2014-08-30,296
603,2014-08-31,310
604,2014-09-01,178
605,2014-09-02,179
606,2014-09-03,168
607,2014-09-04,182
608,2014-09-05,304
609,2014-09-06,281
610,2014-09-07,272
611,2014-09-08,190
612,2014-09-09,191
613,2014-09-10,205
614,2014-09-11,227
615,2014-09-12,301
616,2014-09-13,364
617,2014-09-14,328
618,2014-09-15,226
619,2014-09-16,176
620,2014-09-17,161
621,2014-09-18,198
622,2014-09-19,248
623,2014-09-20,341
624,2014-09-21,278
625,2014-09-22,239
626,2014-09-23,185
627,2014-09-24,239
628,2014-09-25,199
629,2014-09-26,314
630,2014-09-27,304
631,2014-09-28,238
632,2014-09-29,178
633,2014-09-30,166
634,2014-10-01,187
635,2014-10-02,217
636,2014-10-03,395
637,2014-10-04,274
638,2014-10-05,246
639,2014-10-06,206
640,2014-10-07,172
641,2014-10-08,163
642,2014-10-09,271
643,2014-10-10,257
644,2014-10-11,260
645,2014-10-12,245
646,2014-10-13,170
647,2014-10-14,223
648,2014-10-15,206
649,2014-10-16,240
650,2014-10-17,295
651,2014-10-18,314
652,2014-10-19,254
653,2014-10-20,191
654,2014-10-21,184
655,2014-10-22,169
656,2014-10-23,242
657,2014-10-24,263
658,2014-10-25,288
659,2014-10-26,237
660,2014-10-27,169
661,2014-10-28,212
662,2014-10-29,194
663,2014-10-30,180
664,2014-10-31,316
665,2014-11-01,384
666,2014-11-02,259
667,2014-11-03,205
668,2014-11-04,142
669,2014-11-05,177
670,2014-11-06,195
671,2014-11-07,297
672,2014-11-08,301
673,2014-11-09,309
674,2014-11-10,198
675,2014-11-11,152
676,2014-11-12,255
677,2014-11-13,268
678,2014-11-14,257
679,2014-11-15,272
680,2014-11-16,223
681,2014-11-17,253
682,2014-11-18,206
683,2014-11-19,212
684,2014-11-20,234
685,2014-11-21,255
686,2014-11-22,279
687,2014-11-23,255
688,2014-11-24,186
689,2014-11-25,197
690,2014-11-26,192
691,2014-11-27,188
692,2014-11-28,168
693,2014-11-29,204
694,2014-11-30,208
695,2014-12-01,228
696,2014-12-02,193
697,2014-12-03,183
698,2014-12-04,243
699,2014-12-05,269
700,2014-12-06,237
701,2014-12-07,275
702,2014-12-08,209
703,2014-12-09,174
704,2014-12-10,191
705,2014-12-11,187
706,2014-12-12,276
707,2014-12-13,296
708,2014-12-14,259
709,2014-12-15,209
710,2014-12-16,185
711,2014-12-17,168
712,2014-12-18,202
713,2014-12-19,289
714,2014-12-20,243
715,2014-12-21,219
716,2014-12-22,211
717,2014-12-23,173
718,2014-12-24,193
719,2014-12-25,98
720,2014-12-26,112
721,2014-12-27,173
722,2014-12-28,182
723,2014-12-29,177
724,2014-12-30,160
725,2014-12-31,263
726,2015-01-01,281
727,2015-01-02,176
728,2015-01-03,187
729,2015-01-04,178
730,2015-01-05,188
731,2015-01-06,195
732,2015-01-07,202
733,2015-01-08,205
734,2015-01-09,235
735,2015-01-10,251
736,2015-01-11,187
737,2015-01-12,264
738,2015-01-13,230
739,2015-01-14,184
740,2015-01-15,203
741,2015-01-16,262
742,2015-01-17,259
743,2015-01-18,267
744,2015-01-19,263
745,2015-01-20,179
746,2015-01-21,188
747,2015-01-22,190
748,2015-01-23,227
749,2015-01-24,244
750,2015-01-25,228
751,2015-01-26,187
752,2015-01-27,173
753,2015-01-28,161
754,2015-01-29,200
755,2015-01-30,230
756,2015-01-31,242
757,2015-02-01,244
758,2015-02-02,224
759,2015-02-03,236
760,2015-02-04,261
761,2015-02-05,285
762,2015-02-06,292
763,2015-02-07,289
764,2015-02-08,256
765,2015-02-09,227
766,2015-02-10,192
767,2015-02-11,173
768,2015-02-12,203
769,2015-02-13,253
770,2015-02-14,312
771,2015-02-15,259
772,2015-02-16,228
773,2015-02-17,220
774,2015-02-18,241
775,2015-02-19,285
776,2015-02-20,288
777,2015-02-21,297
778,2015-02-22,266
779,2015-02-23,270
780,2015-02-24,209
781,2015-02-25,265
782,2015-02-26,271
783,2015-02-27,287
784,2015-02-28,330
785,2015-03-01,210
786,2015-03-02,195
787,2015-03-03,189
788,2015-03-04,191
789,2015-03-05,232
790,2015-03-06,297
791,2015-03-07,281
792,2015-03-08,269
793,2015-03-09,219
794,2015-03-10,215
795,2015-03-11,145
796,2015-03-12,194
797,2015-03-13,250
798,2015-03-15,243
799,2015-03-16,172
800,2015-03-17,219
801,2015-03-18,207
802,2015-03-19,212
803,2015-03-20,229
804,2015-03-21,277
805,2015-03-22,235
806,2015-03-23,201
807,2015-03-24,175
808,2015-03-25,188
809,2015-03-26,201
810,2015-03-27,256
811,2015-03-28,228
812,2015-03-29,232
813,2015-03-30,171
814,2015-03-31,145
815,2015-04-01,168
816,2015-04-02,204
817,2015-04-03,182
818,2015-04-04,187
819,2015-04-05,199
820,2015-04-06,167
821,2015-04-07,185
822,2015-04-08,179
823,2015-04-09,201
824,2015-04-10,246
825,2015-04-11,234
826,2015-04-12,192
827,2015-04-13,171
828,2015-04-14,200
829,2015-04-15,192
830,2015-04-16,213
831,2015-04-17,243
832,2015-04-18,279
833,2015-04-19,214
834,2015-04-20,210
835,2015-04-21,174
836,2015-04-22,188
837,2015-04-23,190
838,2015-04-24,261
839,2015-04-25,217
840,2015-04-26,239
841,2015-04-27,181
842,2015-04-28,152
843,2015-04-29,180
844,2015-04-30,221
845,2015-05-01,266
846,2015-05-02,244
847,2015-05-03,299
848,2015-05-04,209
849,2015-05-05,162
850,2015-05-06,191
851,2015-05-07,196
852,2015-05-08,258
853,2015-05-09,222
854,2015-05-10,231
855,2015-05-11,178
856,2015-05-12,161
857,2015-05-13,197
858,2015-05-14,194
859,2015-05-15,223
860,2015-05-16,268
861,2015-05-17,249
862,2015-05-18,177
863,2015-05-19,149
864,2015-05-20,219
865,2015-05-21,201
866,2015-05-22,206
867,2015-05-23,200
868,2015-05-24,205
869,2015-05-25,135
870,2015-05-26,204
871,2015-05-27,176
872,2015-05-28,169
873,2015-05-29,213
874,2015-05-30,249
875,2015-05-31,197
876,2015-06-01,191
877,2015-06-02,153
878,2015-06-03,173
879,2015-06-04,160
880,2015-06-05,209
881,2015-06-06,217
882,2015-06-07,202
883,2015-06-08,214
884,2015-06-09,197
885,2015-06-10,204
886,2015-06-11,160
887,2015-06-12,244
888,2015-06-13,250
889,2015-06-14,227
890,2015-06-15,240
891,2015-06-16,178
892,2015-06-17,142
893,2015-06-18,192
894,2015-06-19,213
895,2015-06-20,269
896,2015-06-21,188
897,2015-06-22,183
898,2015-06-23,151
899,2015-06-24,179
900,2015-06-25,234
901,2015-06-26,210
902,2015-06-27,206
903,2015-06-28,219
904,2015-06-29,138
905,2015-06-30,136
906,2015-07-01,159
907,2015-07-02,156
908,2015-07-03,217
909,2015-07-04,180
910,2015-07-05,181
911,2015-07-06,140
912,2015-07-07,126
913,2015-07-08,139
914,2015-07-09,200
915,2015-07-10,205
916,2015-07-11,209
917,2015-07-12,162
918,2015-07-13,140
919,2015-07-14,125
920,2015-07-15,191
921,2015-07-16,179
922,2015-07-17,203
923,2015-07-18,156
924,2015-07-19,184
925,2015-07-20,205
926,2015-07-21,178
927,2015-07-22,175
928,2015-07-23,142
929,2015-07-24,200
930,2015-07-25,222
931,2015-07-26,177
932,2015-07-27,188
933,2015-07-28,151
934,2015-07-29,163
935,2015-07-30,178
936,2015-07-31,210
937,2015-08-01,185
938,2015-08-02,209
939,2015-08-03,169
940,2015-08-04,120
941,2015-08-05,152
942,2015-08-06,193
943,2015-08-07,208
944,2015-08-08,232
945,2015-08-09,175
946,2015-08-10,155
947,2015-08-11,147
948,2015-08-12,153
949,2015-08-13,182
950,2015-08-14,262
951,2015-08-15,182
952,2015-08-16,192
953,2015-08-17,141
954,2015-08-18,113
955,2015-08-19,136
956,2015-08-20,157
957,2015-08-21,161
958,2015-08-22,205
959,2015-08-23,192
960,2015-08-24,165
961,2015-08-25,139
962,2015-08-26,140
963,2015-08-27,131
964,2015-08-28,158
965,2015-08-29,215
966,2015-08-30,176
967,2015-08-31,130
968,2015-09-01,144
969,2015-09-02,112
970,2015-09-03,157
971,2015-09-04,173
972,2015-09-05,152
973,2015-09-06,192
974,2015-09-07,133
975,2015-09-08,159
976,2015-09-09,138
977,2015-09-10,128
978,2015-09-11,199
979,2015-09-12,174
980,2015-09-13,157
981,2015-09-14,109
982,2015-09-15,125
983,2015-09-16,129
984,2015-09-17,138
985,2015-09-18,177
986,2015-09-19,205
987,2015-09-20,218
988,2015-09-21,155
989,2015-09-22,150
990,2015-09-23,130
991,2015-09-24,135
992,2015-09-25,200
993,2015-09-26,174
994,2015-09-27,186
995,2015-09-28,131
996,2015-09-29,118
997,2015-09-30,130
998,2015-10-01,155
999,2015-10-02,180
1000,2015-10-03,173
1001,2015-10-04,168
1002,2015-10-05,121
1003,2015-10-06,117
1004,2015-10-07,154
1005,2015-10-08,135
1006,2015-10-09,151
1007,2015-10-10,160
1008,2015-10-11,166
1009,2015-10-12,132
1010,2015-10-13,151
1011,2015-10-14,104
1012,2015-10-15,129
1013,2015-10-16,190
1014,2015-10-17,189
1015,2015-10-18,174
1016,2015-10-19,116
1017,2015-10-20,106
1018,2015-10-21,153
1019,2015-10-22,158
1020,2015-10-23,153
1021,2015-10-24,189
1022,2015-10-25,172
1023,2015-10-26,143
1024,2015-10-27,122
1025,2015-10-28,127
1026,2015-10-29,148
1027,2015-10-30,214
1028,2015-10-31,213
1029,2015-11-01,233
1030,2015-11-02,137
1031,2015-11-03,136
1032,2015-11-04,117
1033,2015-11-05,135
1034,2015-11-06,149
1035,2015-11-07,156
1036,2015-11-08,164
1037,2015-11-09,157
1038,2015-11-10,118
1039,2015-11-11,115
1040,2015-11-12,142
1041,2015-11-13,197
1042,2015-11-14,165
1043,2015-11-15,163
1044,2015-11-16,139
1045,2015-11-17,131
1046,2015-11-18,121
1047,2015-11-19,172
1048,2015-11-20,174
1049,2015-11-21,209
1050,2015-11-22,201
1051,2015-11-23,160
1052,2015-11-24,133
1053,2015-11-25,118
1054,2015-11-26,119
1055,2015-11-27,100
1056,2015-11-28,123
1057,2015-11-29,124
1058,2015-11-30,170
1059,2015-12-01,130
1060,2015-12-02,131
1061,2015-12-03,149
1062,2015-12-04,145
1063,2015-12-05,162
1064,2015-12-06,154
1065,2015-12-07,134
1066,2015-12-08,101
1067,2015-12-09,113
1068,2015-12-10,141
1069,2015-12-11,147
1070,2015-12-12,155
1071,2015-12-13,164
1072,2015-12-14,124
1073,2015-12-15,120
1074,2015-12-16,134
1075,2015-12-17,127
1076,2015-12-18,150
1077,2015-12-19,165
1078,2015-12-20,145
1079,2015-12-21,135
1080,2015-12-22,113
1081,2015-12-23,141
1082,2015-12-24,105
1083,2015-12-25,44
1084,2015-12-26,67
1085,2015-12-27,82
1086,2015-12-28,106
1087,2015-12-29,115
1088,2015-12-30,130
1089,2015-12-31,185
1090,2016-01-01,371
1091,2016-01-02,228
1092,2016-01-03,146
1093,2016-01-04,125
1094,2016-01-05,102
1095,2016-01-06,110
1096,2016-01-07,135
1097,2016-01-08,113
1098,2016-01-09,139
1099,2016-01-10,114
1100,2016-01-11,143
1101,2016-01-12,104
1102,2016-01-13,96
1103,2016-01-14,132
1104,2016-01-15,141
1105,2016-01-16,117
1106,2016-01-17,109
1107,2016-01-18,118
1108,2016-01-19,126
1109,2016-01-20,120
1110,2016-01-21,131
1111,2016-01-22,110
1112,2016-01-23,119
1113,2016-01-24,125
1114,2016-01-25,90
1115,2016-01-26,104
1116,2016-01-27,106
1117,2016-01-28,99
1118,2016-01-29,130
1119,2016-01-30,147
1120,2016-01-31,110
1121,2016-02-01,111
1122,2016-02-02,124
1123,2016-02-03,108
1124,2016-02-04,146
1125,2016-02-05,109
1126,2016-02-06,126
1127,2016-02-07,117
1128,2016-02-08,101
1129,2016-02-09,120
1130,2016-02-10,118
1131,2016-02-11,117
1132,2016-02-12,162
1133,2016-02-13,151
1134,2016-02-14,144
1135,2016-02-15,137
1136,2016-02-16,125
1137,2016-02-17,122
1138,2016-02-18,147
1139,2016-02-19,133
1140,2016-02-20,155
1141,2016-02-21,117
1142,2016-02-22,123
1143,2016-02-23,80
1144,2016-02-24,98
1145,2016-02-25,121
1146,2016-02-26,158
1147,2016-02-27,154
1148,2016-02-28,127
1149,2016-02-29,142
1150,2016-03-01,94
1151,2016-03-02,132
1152,2016-03-03,128
1153,2016-03-04,139
1154,2016-03-05,164
1155,2016-03-06,121
1156,2016-03-07,140
1157,2016-03-08,126
1158,2016-03-09,111
1159,2016-03-10,112
1160,2016-03-11,141
1161,2016-03-12,242
1162,2016-03-13,146
1163,2016-03-14,115
1164,2016-03-15,121
1165,2016-03-16,119
1166,2016-03-17,146
1167,2016-03-18,150
1168,2016-03-19,181
1169,2016-03-20,130
1170,2016-03-21,132
1171,2016-03-22,85
1172,2016-03-23,86
1173,2016-03-24,116
1174,2016-03-25,134
1175,2016-03-26,129
1176,2016-03-27,115
1177,2016-03-28,95
1178,2016-03-29,77
1179,2016-03-30,93
1180,2016-03-31,95
1181,2016-04-01,146
1182,2016-04-02,144
1183,2016-04-03,129
1184,2016-04-04,120
1185,2016-04-05,120
1186,2016-04-06,74
1187,2016-04-07,142
1188,2016-04-08,122
1189,2016-04-09,139
1190,2016-04-10,158
1191,2016-04-11,98
1192,2016-04-12,98
1193,2016-04-13,105
1194,2016-04-14,103
1195,2016-04-15,188
1196,2016-04-16,147
1197,2016-04-17,124
1198,2016-04-18,109
1199,2016-04-19,85
1200,2016-04-20,113
1201,2016-04-21,119
1202,2016-04-22,112
1203,2016-04-23,120
1204,2016-04-24,100
1205,2016-04-25,115
1206,2016-04-26,103
1207,2016-04-27,130
1208,2016-04-28,112
1209,2016-04-29,136
1210,2016-04-30,159
1211,2016-05-01,122
1212,2016-05-02,102
1213,2016-05-03,124
1214,2016-05-04,110
1215,2016-05-05,118
1216,2016-05-06,154
1217,2016-05-07,144
1218,2016-05-08,145
1219,2016-05-09,118
1220,2016-05-10,83
1221,2016-05-11,97
1222,2016-05-12,96
1223,2016-05-13,155
1224,2016-05-14,150
1225,2016-05-15,126
1226,2016-05-16,99
1227,2016-05-17,113
1228,2016-05-18,122
1229,2016-05-19,102
1230,2016-05-20,121
1231,2016-05-21,142
1232,2016-05-22,114
1233,2016-05-23,131
1234,2016-05-24,99
1235,2016-05-25,122
1236,2016-05-26,107
1237,2016-05-27,142
1238,2016-05-28,120
1239,2016-05-29,122
1240,2016-05-30,99
1241,2016-05-31,133
1242,2016-06-01,106
1243,2016-06-02,112
1244,2016-06-03,134
1245,2016-06-04,108
1246,2016-06-05,115
1247,2016-06-06,114
1248,2016-06-07,110
