Day,Date,Rides
156,2013-07-01,27
157,2013-07-02,49
158,2013-07-03,39
159,2013-07-04,40
160,2013-07-05,52
161,2013-07-06,42
162,2013-07-07,37
163,2013-07-08,51
164,2013-07-09,41
165,2013-07-10,56
166,2013-07-11,52
167,2013-07-12,59
168,2013-07-13,46
169,2013-07-14,35
170,2013-07-15,48
171,2013-07-16,48
172,2013-07-17,43
173,2013-07-18,43
174,2013-07-19,64
175,2013-07-20,58
176,2013-07-21,38
177,2013-07-22,44
178,2013-07-23,60
179,2013-07-24,45
180,2013-07-25,53
181,2013-07-27,43
182,2013-07-28,43
183,2013-07-29,50
184,2013-07-30,44
185,2013-07-31,46
186,2013-08-01,44
187,2013-08-02,63
188,2013-08-03,47
189,2013-08-04,53
190,2013-08-05,31
191,2013-08-06,46
192,2013-08-07,35
193,2013-08-08,43
194,2013-08-09,50
195,2013-08-10,44
196,2013-08-11,43
197,2013-08-12,33
198,2013-08-13,42
199,2013-08-14,43
200,2013-08-15,46
201,2013-08-16,56
202,2013-08-17,59
203,2013-08-18,33
204,2013-08-19,34
205,2013-08-20,46
206,2013-08-21,50
207,2013-08-22,59
208,2013-08-23,42
209,2013-08-24,46
210,2013-08-25,33
211,2013-08-26,28
212,2013-08-27,32
213,2013-08-28,28
214,2013-08-29,32
215,2013-08-30,32
216,2013-08-31,27
217,2013-09-01,30
218,2013-09-02,13
219,2013-09-03,20
220,2013-09-04,20
221,2013-09-05,25
222,2013-09-06,24
223,2013-09-07,26
224,2013-09-08,27
225,2013-09-09,24
226,2013-09-10,28
227,2013-09-11,16
228,2013-09-12,24
229,2013-09-13,39
230,2013-09-14,33
231,2013-09-15,25
232,2013-09-16,25
233,2013-09-17,17
234,2013-09-18,28
235,2013-09-19,30
236,2013-09-20,24
237,2013-09-21,36
238,2013-09-22,23
239,2013-09-23,20
240,2013-09-24,27
241,2013-09-25,23
242,2013-09-26,26
243,2013-09-27,28
244,2013-09-28,17
245,2013-09-29,20
246,2013-09-30,22
247,2013-10-01,21
248,2013-10-02,21
249,2013-10-03,30
250,2013-10-04,39
251,2013-10-05,29
252,2013-10-06,42
253,2013-10-07,30
254,2013-10-08,22
255,2013-10-09,23
256,2013-10-10,27
257,2013-10-11,25
258,2013-10-12,28
259,2013-10-13,33
260,2013-10-14,21
261,2013-10-15,24
262,2013-10-16,23
263,2013-10-17,23
264,2013-10-18,31
265,2013-10-19,28
266,2013-10-20,30
267,2013-10-21,29
268,2013-10-22,32
269,2013-10-23,28
270,2013-10-24,27
271,2013-10-25,28
272,2013-10-26,32
273,2013-10-27,18
274,2013-10-28,28
275,2013-10-29,34
276,2013-10-30,31
277,2013-10-31,33
278,2013-11-01,49
279,2013-11-02,36
280,2013-11-03,24
281,2013-11-04,27
282,2013-11-05,30
283,2013-11-06,32
284,2013-11-07,43
285,2013-11-08,32
286,2013-11-09,35
287,2013-11-10,23
288,2013-11-11,27
289,2013-11-12,28
290,2013-11-13,38
291,2013-11-14,28
292,2013-11-15,42
293,2013-11-16,34
294,2013-11-17,38
295,2013-11-18,30
296,2013-11-19,26
297,2013-11-20,30
298,2013-11-21,21
299,2013-11-22,31
300,2013-11-23,33
301,2013-11-24,19
302,2013-11-25,22
303,2013-11-26,34
304,2013-11-27,33
305,2013-11-28,36
306,2013-11-29,29
307,2013-11-30,19
308,2013-12-01,21
309,2013-12-02,34
310,2013-12-03,35
311,2013-12-04,31
312,2013-12-05,25
313,2013-12-06,36
314,2013-12-07,32
315,2013-12-08,29
316,2013-12-09,29
317,2013-12-10,42
318,2013-12-11,37
319,2013-12-12,33
320,2013-12-13,44
321,2013-12-14,30
322,2013-12-15,31
323,2013-12-16,34
324,2013-12-17,50
325,2013-12-18,30
326,2013-12-19,30
327,2013-12-20,40
328,2013-12-21,40
329,2013-12-22,27
330,2013-12-23,40
331,2013-12-24,37
332,2013-12-25,35
333,2013-12-26,37
334,2013-12-27,38
335,2013-12-28,23
336,2013-12-29,29
337,2013-12-30,30
338,2013-12-31,32
339,2014-01-01,36
340,2014-01-02,31
341,2014-01-03,47
342,2014-01-04,49
343,2014-01-05,27
344,2014-01-06,42
345,2014-01-07,30
346,2014-01-08,34
347,2014-01-09,33
348,2014-01-10,39
349,2014-01-11,36
350,2014-01-12,29
351,2014-01-13,24
352,2014-01-14,28
353,2014-01-15,37
354,2014-01-16,37
355,2014-01-17,47
356,2014-01-18,33
357,2014-01-19,38
358,2014-01-20,23
359,2014-01-21,32
360,2014-01-22,35
361,2014-01-23,35
362,2014-01-24,51
363,2014-01-25,39
364,2014-01-26,29
365,2014-01-27,26
366,2014-01-28,24
367,2014-01-29,27
368,2014-01-30,38
369,2014-01-31,50
370,2014-02-01,52
371,2014-02-02,43
372,2014-02-03,32
373,2014-02-04,38
374,2014-02-05,37
375,2014-02-06,35
376,2014-02-07,47
377,2014-02-08,33
378,2014-02-09,39
379,2014-02-10,26
380,2014-02-11,40
381,2014-02-12,51
382,2014-02-13,44
383,2014-02-15,58
384,2014-02-16,43
385,2014-02-17,35
386,2014-02-18,42
387,2014-02-19,45
388,2014-02-20,36
389,2014-02-21,50
390,2014-02-22,53
391,2014-02-23,49
392,2014-02-24,48
393,2014-02-25,45
394,2014-02-26,52
395,2014-02-27,44
396,2014-02-28,46
397,2014-03-01,45
398,2014-03-02,49
399,2014-03-03,50
400,2014-03-04,29
401,2014-03-05,52
402,2014-03-06,43
403,2014-03-07,46
404,2014-03-08,38
405,2014-03-09,48
406,2014-03-10,38
407,2014-03-11,40
408,2014-03-12,34
409,2014-03-13,36
410,2014-03-14,41
411,2014-03-15,27
412,2014-03-16,41
413,2014-03-17,21
414,2014-03-18,45
415,2014-03-19,34
416,2014-03-20,27
417,2014-03-21,34
418,2014-03-22,37
419,2014-03-23,35
420,2014-03-24,30
421,2014-03-25,32
422,2014-03-26,38
423,2014-03-27,44
424,2014-03-28,31
425,2014-03-29,42
426,2014-03-30,26
427,2014-03-31,37
428,2014-04-01,34
429,2014-04-02,41
430,2014-04-03,44
431,2014-04-04,44
432,2014-04-05,38
433,2014-04-06,44
434,2014-04-07,28
435,2014-04-08,32
436,2014-04-09,30
437,2014-04-10,28
438,2014-04-11,48
439,2014-04-12,37
440,2014-04-13,29
441,2014-04-14,34
442,2014-04-15,26
443,2014-04-16,29
444,2014-04-17,41
445,2014-04-18,32
446,2014-04-19,36
447,2014-04-20,32
448,2014-04-21,38
449,2014-04-22,40
450,2014-04-23,30
451,2014-04-24,45
452,2014-04-25,32
453,2014-04-26,39
454,2014-04-27,38
455,2014-04-28,26
456,2014-04-29,31
457,2014-04-30,37
458,2014-05-01,38
459,2014-05-02,40
460,2014-05-03,43
461,2014-05-04,26
462,2014-05-05,35
463,2014-05-06,30
464,2014-05-07,39
465,2014-05-08,32
466,2014-05-09,26
467,2014-05-10,22
468,2014-05-11,36
469,2014-05-12,32
470,2014-05-13,28
471,2014-05-14,35
472,2014-05-15,44
473,2014-05-16,39
474,2014-05-17,41
475,2014-05-18,30
476,2014-05-19,31
477,2014-05-20,40
478,2014-05-21,27
479,2014-05-22,33
480,2014-05-23,39
481,2014-05-24,52
482,2014-05-25,38
483,2014-05-26,19
484,2014-05-27,27
485,2014-05-28,37
486,2014-05-29,33
487,2014-05-30,35
488,2014-05-31,30
489,2014-06-01,34
490,2014-06-02,37
491,2014-06-03,25
492,2014-06-04,46
493,2014-06-05,37
494,2014-06-06,38
495,2014-06-07,62
496,2014-06-08,42
497,2014-06-09,24
498,2014-06-10,26
499,2014-06-11,35
500,2014-06-12,43
501,2014-06-13,55
502,2014-06-14,43
503,2014-06-15,36
504,2014-06-16,22
505,2014-06-17,29
506,2014-06-18,29
507,2014-06-19,29
508,2014-06-20,27
509,2014-06-21,36
510,2014-06-22,31
511,2014-06-23,25
512,2014-06-24,33
513,2014-06-25,27
514,2014-06-26,39
515,2014-06-27,39
516,2014-06-28,38
517,2014-06-29,32
518,2014-06-30,44
519,2014-07-01,29
520,2014-07-02,42
521,2014-07-03,43
522,2014-07-04,45
523,2014-07-05,57
524,2014-07-06,30
525,2014-07-07,33
526,2014-07-08,34
527,2014-07-09,18
528,2014-07-10,36
529,2014-07-11,32
530,2014-07-12,44
531,2014-07-13,37
532,2014-07-14,34
533,2014-07-15,28
534,2014-07-16,34
535,2014-07-17,33
536,2014-07-18,43
537,2014-07-19,29
538,2014-07-20,36
539,2014-07-21,27
540,2014-07-22,35
541,2014-07-23,33
542,2014-07-24,25
543,2014-07-25,27
544,2014-07-26,37
545,2014-07-27,27
546,2014-07-28,30
547,2014-07-29,30
548,2014-07-30,26
549,2014-07-31,51
550,2014-08-01,53
551,2014-08-02,37
552,2014-08-03,33
553,2014-08-04,25
554,2014-08-05,26
555,2014-08-06,23
556,2014-08-07,34
557,2014-08-08,39
558,2014-08-09,20
559,2014-08-10,23
560,2014-08-11,35
561,2014-08-12,26
562,2014-08-13,24
563,2014-08-14,35
564,2014-08-15,50
565,2014-08-16,22
566,2014-08-17,21
567,2014-08-18,20
568,2014-08-19,24
569,2014-08-20,32
570,2014-08-21,27
571,2014-08-22,23
572,2014-08-23,51
573,2014-08-24,44
574,2014-08-25,26
575,2014-08-26,22
576,2014-08-27,30
577,2014-08-28,25
578,2014-08-29,40
579,2014-08-30,30
580,2014-08-31,32
581,2014-09-01,20
582,2014-09-02,36
583,2014-09-03,27
584,2014-09-04,28
585,2014-09-05,62
586,2014-09-06,40
587,2014-09-07,30
588,2014-09-08,25
589,2014-09-09,30
590,2014-09-10,24
591,2014-09-11,29
592,2014-09-12,35
593,2014-09-13,34
594,2014-09-14,30
595,2014-09-15,16
596,2014-09-16,26
597,2014-09-17,31
598,2014-09-18,33
599,2014-09-19,25
600,2014-09-20,31
601,2014-09-21,20
602,2014-09-22,30
603,2014-09-23,27
604,2014-09-24,21
605,2014-09-25,29
606,2014-09-26,30
607,2014-09-27,24
608,2014-09-28,23
609,2014-09-29,18
610,2014-09-30,28
611,2014-10-01,22
612,2014-10-02,29
613,2014-10-03,36
614,2014-10-04,36
615,2014-10-05,22
616,2014-10-06,31
617,2014-10-07,22
618,2014-10-08,17
619,2014-10-09,25
620,2014-10-10,27
621,2014-10-11,28
622,2014-10-12,22
623,2014-10-13,24
624,2014-10-14,19
625,2014-10-15,28
626,2014-10-16,29
627,2014-10-17,28
628,2014-10-18,31
629,2014-10-19,23
630,2014-10-20,23
631,2014-10-21,24
632,2014-10-22,17
633,2014-10-23,21
634,2014-10-24,30
635,2014-10-25,31
636,2014-10-26,25
637,2014-10-27,23
638,2014-10-28,25
639,2014-10-29,22
640,2014-10-30,22
641,2014-10-31,51
642,2014-11-01,35
643,2014-11-02,29
644,2014-11-03,31
645,2014-11-04,25
646,2014-11-05,27
647,2014-11-06,27
648,2014-11-07,20
649,2014-11-08,27
650,2014-11-09,30
651,2014-11-10,26
652,2014-11-11,20
653,2014-11-12,27
654,2014-11-13,34
655,2014-11-14,29
656,2014-11-15,36
657,2014-11-16,26
658,2014-11-17,40
659,2014-11-18,29
660,2014-11-19,27
661,2014-11-20,27
662,2014-11-21,35
663,2014-11-22,37
664,2014-11-23,26
665,2014-11-24,28
666,2014-11-25,39
667,2014-11-26,39
668,2014-11-27,36
669,2014-11-28,31
670,2014-11-29,32
671,2014-11-30,28
672,2014-12-01,38
673,2014-12-02,31
674,2014-12-03,33
675,2014-12-04,38
676,2014-12-05,38
677,2014-12-06,30
678,2014-12-07,25
679,2014-12-08,31
680,2014-12-09,34
681,2014-12-10,41
682,2014-12-11,32
683,2014-12-12,45
684,2014-12-13,36
685,2014-12-14,32
686,2014-12-15,32
687,2014-12-16,30
688,2014-12-17,36
689,2014-12-18,29
690,2014-12-19,40
691,2014-12-20,35
692,2014-12-21,28
693,2014-12-22,34
694,2014-12-23,31
695,2014-12-24,26
696,2014-12-25,24
697,2014-12-26,33
698,2014-12-27,24
699,2014-12-28,36
700,2014-12-29,38
701,2014-12-30,29
702,2014-12-31,40
703,2015-01-01,40
704,2015-01-02,41
705,2015-01-03,34
706,2015-01-04,33
707,2015-01-05,34
708,2015-01-06,38
709,2015-01-07,41
710,2015-01-08,37
711,2015-01-09,47
712,2015-01-10,46
713,2015-01-11,31
714,2015-01-12,31
715,2015-01-13,38
716,2015-01-14,44
717,2015-01-15,47
718,2015-01-16,37
719,2015-01-17,35
720,2015-01-18,29
721,2015-01-19,33
722,2015-01-20,34
723,2015-01-21,25
724,2015-01-22,31
725,2015-01-23,35
726,2015-01-24,31
727,2015-01-25,38
728,2015-01-26,31
729,2015-01-27,27
730,2015-01-28,36
731,2015-01-29,43
732,2015-01-30,44
733,2015-01-31,24
734,2015-02-01,29
735,2015-02-02,33
736,2015-02-03,45
737,2015-02-04,53
738,2015-02-05,41
739,2015-02-06,61
740,2015-02-07,42
741,2015-02-08,48
742,2015-02-09,45
743,2015-02-10,45
744,2015-02-11,56
745,2015-02-12,47
746,2015-02-13,60
747,2015-02-14,55
748,2015-02-15,48
749,2015-02-16,36
750,2015-02-17,52
751,2015-02-18,44
752,2015-02-19,41
753,2015-02-20,55
754,2015-02-21,48
755,2015-02-22,37
756,2015-02-23,46
757,2015-02-24,64
758,2015-02-25,45
759,2015-02-26,34
760,2015-02-27,61
761,2015-02-28,46
762,2015-03-01,42
763,2015-03-02,52
764,2015-03-03,58
765,2015-03-04,47
766,2015-03-05,46
767,2015-03-06,56
768,2015-03-07,52
769,2015-03-08,29
770,2015-03-09,43
771,2015-03-10,43
772,2015-03-11,48
773,2015-03-12,29
774,2015-03-13,44
775,2015-03-14,43
776,2015-03-15,39
777,2015-03-16,39
778,2015-03-17,45
779,2015-03-18,32
780,2015-03-19,43
781,2015-03-20,46
782,2015-03-21,36
783,2015-03-22,26
784,2015-03-23,37
785,2015-03-24,48
786,2015-03-25,40
787,2015-03-26,29
788,2015-03-27,37
789,2015-03-28,45
790,2015-03-29,36
791,2015-03-30,45
792,2015-03-31,45
793,2015-04-01,28
794,2015-04-02,33
795,2015-04-03,52
796,2015-04-04,34
797,2015-04-05,34
798,2015-04-06,36
799,2015-04-07,29
800,2015-04-08,40
801,2015-04-09,38
802,2015-04-10,41
803,2015-04-11,30
804,2015-04-12,36
805,2015-04-13,35
806,2015-04-14,38
807,2015-04-15,36
808,2015-04-16,31
809,2015-04-17,39
810,2015-04-18,48
811,2015-04-19,22
812,2015-04-20,30
813,2015-04-21,35
814,2015-04-22,35
815,2015-04-23,26
816,2015-04-24,36
817,2015-04-25,34
818,2015-04-26,48
819,2015-04-27,35
820,2015-04-28,36
821,2015-04-29,34
822,2015-04-30,41
823,2015-05-01,57
824,2015-05-02,38
825,2015-05-03,37
826,2015-05-04,25
827,2015-05-05,48
828,2015-05-06,41
829,2015-05-07,36
830,2015-05-08,45
831,2015-05-09,33
832,2015-05-10,38
833,2015-05-11,36
834,2015-05-12,35
835,2015-05-13,39
836,2015-05-14,34
837,2015-05-15,45
838,2015-05-16,35
839,2015-05-17,22
840,2015-05-18,32
841,2015-05-19,28
842,2015-05-20,38
843,2015-05-21,35
844,2015-05-22,43
845,2015-05-23,32
846,2015-05-24,29
847,2015-05-25,35
848,2015-05-26,27
849,2015-05-27,28
850,2015-05-28,40
851,2015-05-29,46
852,2015-05-30,25
853,2015-05-31,20
854,2015-06-01,38
855,2015-06-02,25
856,2015-06-03,36
857,2015-06-04,32
858,2015-06-05,34
859,2015-06-06,31
860,2015-06-07,34
861,2015-06-08,30
862,2015-06-09,33
863,2015-06-10,26
864,2015-06-11,34
865,2015-06-12,41
866,2015-06-13,28
867,2015-06-14,25
868,2015-06-15,39
869,2015-06-16,34
870,2015-06-17,26
871,2015-06-18,44
872,2015-06-19,40
873,2015-06-20,35
874,2015-06-21,29
875,2015-06-22,30
876,2015-06-23,28
877,2015-06-24,34
878,2015-06-25,29
879,2015-06-26,50
880,2015-06-27,24
881,2015-06-28,22
882,2015-06-29,23
883,2015-06-30,26
884,2015-07-01,35
885,2015-07-02,31
886,2015-07-03,44
887,2015-07-04,28
888,2015-07-05,35
889,2015-07-06,34
890,2015-07-07,40
891,2015-07-08,27
892,2015-07-09,40
893,2015-07-10,44
894,2015-07-11,24
895,2015-07-12,5
896,2015-07-13,6
897,2015-07-14,10
898,2015-07-15,7
899,2015-07-16,8
900,2015-07-17,8
901,2015-07-18,5
902,2015-07-19,24
903,2015-07-20,26
904,2015-07-21,41
905,2015-07-22,36
906,2015-07-23,35
907,2015-07-24,35
908,2015-07-25,32
909,2015-07-26,30
910,2015-07-27,31
911,2015-07-28,32
912,2015-07-29,33
913,2015-07-30,40
914,2015-07-31,37
915,2015-08-01,39
916,2015-08-02,28
917,2015-08-03,27
918,2015-08-04,35
919,2015-08-05,26
920,2015-08-06,33
921,2015-08-07,36
922,2015-08-08,29
923,2015-08-09,37
924,2015-08-10,26
925,2015-08-11,30
926,2015-08-12,27
927,2015-08-13,27
928,2015-08-14,34
929,2015-08-15,23
930,2015-08-16,27
931,2015-08-17,37
932,2015-08-18,29
933,2015-08-19,42
934,2015-08-20,29
935,2015-08-21,43
936,2015-08-22,27
937,2015-08-23,18
938,2015-08-24,31
939,2015-08-25,31
940,2015-08-26,29
941,2015-08-27,22
942,2015-08-28,28
943,2015-08-29,35
944,2015-08-30,20
945,2015-08-31,35
946,2015-09-01,34
947,2015-09-02,34
948,2015-09-03,30
949,2015-09-04,28
950,2015-09-05,27
951,2015-09-06,40
952,2015-09-07,24
953,2015-09-08,31
954,2015-09-09,35
955,2015-09-10,29
956,2015-09-11,34
957,2015-09-12,23
958,2015-09-13,25
959,2015-09-14,24
960,2015-09-15,33
961,2015-09-16,27
962,2015-09-17,40
963,2015-09-18,38
964,2015-09-19,21
965,2015-09-20,24
966,2015-09-21,20
967,2015-09-22,29
968,2015-09-23,28
969,2015-09-24,39
970,2015-09-25,30
971,2015-09-26,29
972,2015-09-27,15
973,2015-09-28,27
974,2015-09-29,31
975,2015-09-30,22
976,2015-10-01,30
977,2015-10-02,37
978,2015-10-03,34
979,2015-10-04,29
980,2015-10-05,30
981,2015-10-06,34
982,2015-10-07,32
983,2015-10-08,24
984,2015-10-09,42
985,2015-10-10,29
986,2015-10-11,27
987,2015-10-12,33
988,2015-10-13,28
989,2015-10-14,26
990,2015-10-15,27
991,2015-10-16,28
992,2015-10-17,30
993,2015-10-18,23
994,2015-10-19,23
995,2015-10-20,35
996,2015-10-21,37
997,2015-10-22,27
998,2015-10-23,34
999,2015-10-24,28
1000,2015-10-25,25
1001,2015-10-26,27
1002,2015-10-27,24
1003,2015-10-28,28
1004,2015-10-29,25
1005,2015-10-30,39
1006,2015-10-31,35
1007,2015-11-01,23
1008,2015-11-02,24
1009,2015-11-03,30
1010,2015-11-04,28
1011,2015-11-05,37
1012,2015-11-06,34
1013,2015-11-07,32
1014,2015-11-08,23
1015,2015-11-09,36
1016,2015-11-10,31
1017,2015-11-11,36
1018,2015-11-12,26
1019,2015-11-13,28
1020,2015-11-14,25
1021,2015-11-15,30
1022,2015-11-16,29
1023,2015-11-17,31
1024,2015-11-18,33
1025,2015-11-19,31
1026,2015-11-20,34
1027,2015-11-21,36
1028,2015-11-22,28
1029,2015-11-23,31
1030,2015-11-24,24
1031,2015-11-25,29
1032,2015-11-26,19
1033,2015-11-27,26
1034,2015-11-28,33
1035,2015-11-29,22
1036,2015-11-30,29
1037,2015-12-01,30
1038,2015-12-02,34
1039,2015-12-03,28
1040,2015-12-04,39
1041,2015-12-05,40
1042,2015-12-06,27
1043,2015-12-07,20
1044,2015-12-08,20
1045,2015-12-09,22
1046,2015-12-10,26
1047,2015-12-11,39
1048,2015-12-12,27
1049,2015-12-13,20
1050,2015-12-14,26
1051,2015-12-15,35
1052,2015-12-16,26
1053,2015-12-17,23
1054,2015-12-18,39
1055,2015-12-19,27
1056,2015-12-20,18
1057,2015-12-21,20
1058,2015-12-22,26
1059,2015-12-23,32
1060,2015-12-24,22
1061,2015-12-25,26
1062,2015-12-26,28
1063,2015-12-27,19
1064,2015-12-28,28
1065,2015-12-29,26
1066,2015-12-30,19
1067,2015-12-31,53
1068,2016-01-01,40
1069,2016-01-02,32
1070,2016-01-03,29
1071,2016-01-04,26
1072,2016-01-05,35
1073,2016-01-06,34
1074,2016-01-07,34
1075,2016-01-08,25
1076,2016-01-09,30
1077,2016-01-10,26
1078,2016-01-11,25
1079,2016-01-12,32
1080,2016-01-13,39
1081,2016-01-14,35
1082,2016-01-15,36
1083,2016-01-16,27
1084,2016-01-17,21
1085,2016-01-18,31
1086,2016-01-19,27
1087,2016-01-20,38
1088,2016-01-21,28
1089,2016-01-22,40
1090,2016-01-23,20
1091,2016-01-24,14
1092,2016-01-25,17
1093,2016-01-26,38
1094,2016-01-27,38
1095,2016-01-28,33
1096,2016-01-29,34
1097,2016-01-30,20
1098,2016-01-31,30
1099,2016-02-01,31
1100,2016-02-02,36
1101,2016-02-03,36
1102,2016-02-04,37
1103,2016-02-05,27
1104,2016-02-06,29
1105,2016-02-07,28
1106,2016-02-08,27
1107,2016-02-09,37
1108,2016-02-10,44
1109,2016-02-11,40
1110,2016-02-12,45
1111,2016-02-13,49
1112,2016-02-14,36
1113,2016-02-15,36
1114,2016-02-16,38
1115,2016-02-17,36
1116,2016-02-18,36
1117,2016-02-19,42
1118,2016-02-20,41
1119,2016-02-21,26
1120,2016-02-22,31
1121,2016-02-23,34
1122,2016-02-24,46
1123,2016-02-25,35
1124,2016-02-26,43
1125,2016-02-27,22
1126,2016-02-28,40
1127,2016-02-29,36
1128,2016-03-01,52
1129,2016-03-02,34
1130,2016-03-03,34
1131,2016-03-04,26
1132,2016-03-05,44
1133,2016-03-06,58
1134,2016-03-07,30
1135,2016-03-08,36
1136,2016-03-09,34
1137,2016-03-10,27
1138,2016-03-11,37
1139,2016-03-12,40
1140,2016-03-13,22
1141,2016-03-14,27
1142,2016-03-15,30
1143,2016-03-16,28
1144,2016-03-17,45
1145,2016-03-18,32
1146,2016-03-19,41
1147,2016-03-20,28
1148,2016-03-21,29
1149,2016-03-22,34
1150,2016-03-23,36
1151,2016-03-24,35
1152,2016-03-25,32
1153,2016-03-26,25
1154,2016-03-27,18
1155,2016-03-28,37
1156,2016-03-29,29
1157,2016-03-30,37
1158,2016-03-31,31
1159,2016-04-01,20
1160,2016-04-02,44
1161,2016-04-03,20
1162,2016-04-04,35
1163,2016-04-05,27
1164,2016-04-06,29
1165,2016-04-07,31
1166,2016-04-08,33
1167,2016-04-09,32
1168,2016-04-10,23
1169,2016-04-11,22
1170,2016-04-12,33
1171,2016-04-13,29
1172,2016-04-14,28
1173,2016-04-15,24
1174,2016-04-16,25
1175,2016-04-17,32
1176,2016-04-18,20
1177,2016-04-19,15
1178,2016-04-20,29
1179,2016-04-21,26
1180,2016-04-22,33
1181,2016-04-23,28
1182,2016-04-24,28
1183,2016-04-25,20
1184,2016-04-26,20
1185,2016-04-27,29
1186,2016-04-28,34
1187,2016-04-29,31
1188,2016-04-30,34
1189,2016-05-01,33
1190,2016-05-02,29
1191,2016-05-03,18
1192,2016-05-04,30
1193,2016-05-05,33
1194,2016-05-06,27
1195,2016-05-07,32
1196,2016-05-08,18
1197,2016-05-09,32
1198,2016-05-10,23
1199,2016-05-11,26
1200,2016-05-12,35
1201,2016-05-13,27
1202,2016-05-14,25
1203,2016-05-15,24
1204,2016-05-16,19
1205,2016-05-17,25
1206,2016-05-18,24
1207,2016-05-19,24
1208,2016-05-20,34
1209,2016-05-21,39
1210,2016-05-22,29
1211,2016-05-23,32
1212,2016-05-24,24
1213,2016-05-25,21
1214,2016-05-26,34
1215,2016-05-27,40
1216,2016-05-28,18
1217,2016-05-29,9
1218,2016-05-30,10
1219,2016-05-31,15
1220,2016-06-01,15
1221,2016-06-02,11
1222,2016-06-03,14
1223,2016-06-04,9
1224,2016-06-05,9
1225,2016-06-06,13
1226,2016-06-07,11
1227,2016-06-08,7
1228,2016-06-09,15
1229,2016-06-10,13
1230,2016-06-11,5
1231,2016-06-12,13
1232,2016-06-13,19
1233,2016-06-14,8
1234,2016-06-15,12
1235,2016-06-16,11
1236,2016-06-17,11
1237,2016-06-18,16
1238,2016-06-19,16
1239,2016-06-20,13
1240,2016-06-21,14
1241,2016-06-22,10
1242,2016-06-23,15
1243,2016-06-24,12
1244,2016-06-25,10
1245,2016-06-26,8
1246,2016-06-27,14
1247,2016-06-28,10
1248,2016-06-29,8
