Day,Date,Rides
114,2013-04-24,11
115,2013-04-25,5
116,2013-04-26,8
117,2013-04-27,7
118,2013-04-28,1
119,2013-04-29,8
120,2013-04-30,6
121,2013-05-01,13
122,2013-05-02,10
123,2013-05-03,11
124,2013-05-04,7
125,2013-05-05,3
126,2013-05-06,8
127,2013-05-07,8
128,2013-05-08,8
129,2013-05-09,8
130,2013-05-10,7
131,2013-05-11,9
132,2013-05-12,7
133,2013-05-13,8
134,2013-05-14,10
135,2013-05-15,8
136,2013-05-16,11
137,2013-05-17,12
138,2013-05-18,3
139,2013-05-19,8
140,2013-05-20,6
141,2013-05-21,10
142,2013-05-22,6
143,2013-05-23,8
144,2013-05-24,6
145,2013-05-25,9
146,2013-05-26,9
147,2013-05-27,4
148,2013-05-28,11
149,2013-05-29,8
150,2013-05-30,5
151,2013-05-31,7
152,2013-06-01,9
153,2013-06-02,9
154,2013-06-03,9
155,2013-06-04,11
156,2013-06-05,12
157,2013-06-06,14
158,2013-06-07,5
159,2013-06-08,8
160,2013-06-09,4
161,2013-06-10,5
162,2013-06-11,11
163,2013-06-12,6
164,2013-06-13,7
165,2013-06-14,12
166,2013-06-15,7
167,2013-06-16,2
168,2013-06-17,4
169,2013-06-18,10
170,2013-06-19,6
171,2013-06-20,4
172,2013-06-21,5
173,2013-06-22,2
174,2013-06-23,1
175,2013-06-24,9
176,2013-06-25,8
177,2013-06-26,9
178,2013-06-27,8
179,2013-06-28,11
180,2013-06-29,2
181,2013-06-30,7
182,2013-07-01,12
183,2013-07-02,3
184,2013-07-03,8
185,2013-07-04,4
186,2013-07-05,2
187,2013-07-06,5
188,2013-07-07,10
189,2013-07-08,11
190,2013-07-09,8
191,2013-07-10,10
192,2013-07-11,6
193,2013-07-12,7
194,2013-07-13,6
195,2013-07-14,4
196,2013-07-15,5
197,2013-07-16,11
198,2013-07-17,10
199,2013-07-18,6
200,2013-07-19,8
201,2013-07-20,5
202,2013-07-21,1
203,2013-07-22,9
204,2013-07-23,8
205,2013-07-24,8
206,2013-07-25,10
207,2013-07-26,8
208,2013-07-27,3
209,2013-07-28,3
210,2013-07-29,10
211,2013-07-30,6
212,2013-07-31,9
213,2013-08-01,10
214,2013-08-02,7
215,2013-08-03,9
216,2013-08-04,6
217,2013-08-05,6
218,2013-08-06,9
219,2013-08-07,9
220,2013-08-08,9
221,2013-08-09,6
222,2013-08-10,5
223,2013-08-11,3
224,2013-08-12,10
225,2013-08-13,7
226,2013-08-14,9
227,2013-08-15,15
228,2013-08-16,5
229,2013-08-17,4
230,2013-08-18,4
231,2013-08-19,8
232,2013-08-20,11
233,2013-08-21,10
234,2013-08-22,15
235,2013-08-23,8
236,2013-08-24,7
237,2013-08-25,9
238,2013-08-26,11
239,2013-08-27,17
240,2013-08-28,13
241,2013-08-29,9
242,2013-08-30,14
243,2013-08-31,6
244,2013-09-01,12
245,2013-09-02,5
246,2013-09-03,7
247,2013-09-04,18
248,2013-09-05,14
249,2013-09-06,13
250,2013-09-07,5
251,2013-09-08,8
252,2013-09-09,13
253,2013-09-10,13
254,2013-09-11,12
255,2013-09-12,11
256,2013-09-13,11
257,2013-09-14,5
258,2013-09-15,4
259,2013-09-16,14
260,2013-09-17,8
261,2013-09-18,6
262,2013-09-19,8
263,2013-09-20,7
264,2013-09-21,8
265,2013-09-22,4
266,2013-09-23,14
267,2013-09-24,10
268,2013-09-25,8
269,2013-09-26,9
270,2013-09-27,9
271,2013-09-28,8
272,2013-09-29,4
273,2013-09-30,6
274,2013-10-01,9
275,2013-10-02,5
276,2013-10-03,3
277,2013-10-04,14
278,2013-10-05,8
279,2013-10-06,6
280,2013-10-07,8
281,2013-10-08,6
282,2013-10-09,13
283,2013-10-10,8
284,2013-10-11,7
285,2013-10-12,1
286,2013-10-13,3
287,2013-10-14,3
288,2013-10-15,13
289,2013-10-16,9
290,2013-10-17,8
291,2013-10-18,12
292,2013-10-19,4
293,2013-10-20,5
294,2013-10-21,9
295,2013-10-22,15
296,2013-10-23,8
297,2013-10-24,10
298,2013-10-25,11
299,2013-10-26,3
300,2013-10-27,2
301,2013-10-28,11
302,2013-10-29,7
303,2013-10-30,7
304,2013-10-31,7
305,2013-11-01,9
306,2013-11-02,12
307,2013-11-03,8
308,2013-11-04,8
309,2013-11-05,10
310,2013-11-06,7
311,2013-11-07,10
312,2013-11-08,5
313,2013-11-09,7
314,2013-11-10,3
315,2013-11-11,8
316,2013-11-12,17
317,2013-11-13,17
318,2013-11-14,9
319,2013-11-15,8
320,2013-11-16,5
321,2013-11-17,5
322,2013-11-18,7
323,2013-11-19,7
324,2013-11-20,11
325,2013-11-21,7
326,2013-11-22,7
327,2013-11-23,4
328,2013-11-24,6
329,2013-11-25,6
330,2013-11-26,9
331,2013-11-27,5
332,2013-11-28,5
333,2013-11-29,5
334,2013-11-30,4
335,2013-12-01,8
336,2013-12-02,16
337,2013-12-03,12
338,2013-12-04,10
339,2013-12-05,6
340,2013-12-06,6
341,2013-12-07,2
342,2013-12-08,8
343,2013-12-09,5
344,2013-12-10,9
345,2013-12-11,5
346,2013-12-12,9
347,2013-12-13,8
348,2013-12-14,6
349,2013-12-15,5
350,2013-12-16,9
351,2013-12-17,6
352,2013-12-18,2
353,2013-12-19,6
354,2013-12-20,7
355,2013-12-21,7
356,2013-12-22,5
357,2013-12-23,11
358,2013-12-24,7
359,2013-12-25,5
360,2013-12-26,3
361,2013-12-27,14
362,2013-12-28,4
363,2013-12-29,7
364,2013-12-30,4
365,2013-12-31,5
366,2014-01-01,5
367,2014-01-02,10
368,2014-01-03,7
369,2014-01-04,6
370,2014-01-05,1
371,2014-01-06,6
372,2014-01-07,9
373,2014-01-08,14
374,2014-01-09,7
375,2014-01-10,11
376,2014-01-11,9
377,2014-01-12,6
378,2014-01-13,10
379,2014-01-14,8
380,2014-01-15,5
381,2014-01-16,6
382,2014-01-17,7
383,2014-01-18,6
384,2014-01-19,6
385,2014-01-20,8
386,2014-01-21,8
387,2014-01-22,4
388,2014-01-23,8
389,2014-01-24,7
390,2014-01-25,4
391,2014-01-26,8
392,2014-01-27,8
393,2014-01-28,17
394,2014-01-29,9
395,2014-01-30,11
396,2014-01-31,11
397,2014-02-01,7
398,2014-02-02,9
399,2014-02-03,15
400,2014-02-04,11
401,2014-02-05,9
402,2014-02-06,14
403,2014-02-07,12
404,2014-02-08,7
405,2014-02-09,12
406,2014-02-10,11
407,2014-02-11,6
408,2014-02-13,17
409,2014-02-14,17
410,2014-02-15,9
411,2014-02-16,8
412,2014-02-17,5
413,2014-02-18,6
414,2014-02-19,10
415,2014-02-20,5
416,2014-02-21,12
417,2014-02-22,5
418,2014-02-23,10
419,2014-02-24,12
420,2014-02-25,15
421,2014-02-26,9
422,2014-02-27,11
423,2014-02-28,14
424,2014-03-01,8
425,2014-03-02,4
426,2014-03-03,10
427,2014-03-04,9
428,2014-03-05,18
429,2014-03-06,11
430,2014-03-07,10
431,2014-03-08,5
432,2014-03-09,8
433,2014-03-10,9
434,2014-03-11,14
435,2014-03-12,6
436,2014-03-13,9
437,2014-03-14,14
438,2014-03-15,7
439,2014-03-16,4
440,2014-03-17,12
441,2014-03-18,17
442,2014-03-20,9
443,2014-03-21,12
444,2014-03-22,8
445,2014-03-23,5
446,2014-03-24,13
447,2014-03-25,8
448,2014-03-26,13
449,2014-03-27,7
450,2014-03-29,4
451,2014-03-30,10
452,2014-03-31,9
453,2014-04-01,14
454,2014-04-03,18
455,2014-04-04,12
456,2014-04-05,6
457,2014-04-06,7
458,2014-04-07,18
459,2014-04-08,10
460,2014-04-09,15
461,2014-04-11,13
462,2014-04-12,11
463,2014-04-13,7
464,2014-04-14,10
465,2014-04-15,9
466,2014-04-16,11
467,2014-04-17,13
468,2014-04-18,11
469,2014-04-19,8
470,2014-04-20,15
471,2014-04-21,13
472,2014-04-22,11
473,2014-04-23,16
474,2014-04-24,7
475,2014-04-25,10
476,2014-04-26,8
477,2014-04-27,10
478,2014-04-28,12
479,2014-04-29,8
480,2014-04-30,11
481,2014-05-01,12
482,2014-05-02,14
483,2014-05-03,15
484,2014-05-04,5
485,2014-05-05,9
486,2014-05-06,7
487,2014-05-07,9
488,2014-05-08,15
489,2014-05-09,15
490,2014-05-10,12
491,2014-05-11,9
492,2014-05-12,13
493,2014-05-13,12
494,2014-05-14,11
495,2014-05-15,11
496,2014-05-16,9
497,2014-05-17,7
498,2014-05-18,5
499,2014-05-19,11
500,2014-05-20,8
501,2014-05-21,14
502,2014-05-22,9
503,2014-05-23,14
504,2014-05-24,7
505,2014-05-25,8
506,2014-05-26,5
507,2014-05-27,12
508,2014-05-28,16
509,2014-05-29,9
510,2014-05-30,14
511,2014-05-31,4
512,2014-06-01,9
513,2014-06-02,10
514,2014-06-03,10
515,2014-06-04,12
516,2014-06-05,17
517,2014-06-06,10
518,2014-06-07,5
519,2014-06-08,4
520,2014-06-09,10
521,2014-06-10,15
522,2014-06-11,8
523,2014-06-12,10
524,2014-06-13,15
525,2014-06-14,6
526,2014-06-15,3
527,2014-06-16,10
528,2014-06-17,8
529,2014-06-18,9
530,2014-06-19,10
531,2014-06-20,12
532,2014-06-21,6
533,2014-06-22,1
534,2014-06-23,16
535,2014-06-24,8
536,2014-06-25,11
537,2014-06-26,8
538,2014-06-27,10
539,2014-06-28,10
540,2014-06-29,6
541,2014-06-30,12
542,2014-07-01,10
543,2014-07-02,18
544,2014-07-03,8
545,2014-07-04,3
546,2014-07-05,11
547,2014-07-06,4
548,2014-07-07,14
549,2014-07-08,13
550,2014-07-09,12
551,2014-07-10,12
552,2014-07-11,14
553,2014-07-12,5
554,2014-07-13,9
555,2014-07-14,14
556,2014-07-15,17
557,2014-07-16,9
558,2014-07-17,10
559,2014-07-18,9
560,2014-07-19,7
561,2014-07-20,6
562,2014-07-21,9
563,2014-07-22,8
564,2014-07-23,7
565,2014-07-24,15
566,2014-07-25,13
567,2014-07-26,6
568,2014-07-27,11
569,2014-07-28,18
570,2014-07-29,15
571,2014-07-30,10
572,2014-07-31,15
573,2014-08-01,13
574,2014-08-02,8
575,2014-08-03,4
576,2014-08-04,10
577,2014-08-05,13
578,2014-08-06,11
579,2014-08-07,11
580,2014-08-08,10
581,2014-08-09,6
582,2014-08-10,4
583,2014-08-11,11
584,2014-08-12,13
585,2014-08-13,5
586,2014-08-14,10
587,2014-08-15,10
588,2014-08-16,5
589,2014-08-17,3
590,2014-08-18,12
591,2014-08-19,12
592,2014-08-20,15
593,2014-08-21,9
594,2014-08-22,7
595,2014-08-23,8
596,2014-08-24,3
597,2014-08-25,14
598,2014-08-26,15
599,2014-08-27,15
600,2014-08-28,15
601,2014-08-29,9
602,2014-08-30,5
603,2014-08-31,2
604,2014-09-01,1
605,2014-09-02,9
606,2014-09-03,7
607,2014-09-04,8
608,2014-09-05,10
609,2014-09-06,6
610,2014-09-07,5
611,2014-09-08,12
612,2014-09-09,13
613,2014-09-10,9
614,2014-09-11,14
615,2014-09-12,10
616,2014-09-13,6
617,2014-09-14,4
618,2014-09-15,12
619,2014-09-16,11
620,2014-09-17,9
621,2014-09-18,10
622,2014-09-19,8
623,2014-09-20,5
624,2014-09-21,8
625,2014-09-22,10
626,2014-09-23,11
627,2014-09-24,8
628,2014-09-25,10
629,2014-09-26,14
630,2014-09-27,10
631,2014-09-28,8
632,2014-09-29,14
633,2014-09-30,7
634,2014-10-01,14
635,2014-10-02,13
636,2014-10-03,16
637,2014-10-04,8
638,2014-10-05,8
639,2014-10-06,9
640,2014-10-07,8
641,2014-10-08,10
642,2014-10-09,13
643,2014-10-10,13
644,2014-10-11,11
645,2014-10-12,7
646,2014-10-13,9
647,2014-10-14,6
648,2014-10-15,11
649,2014-10-16,10
650,2014-10-17,10
651,2014-10-18,6
652,2014-10-19,5
653,2014-10-20,10
654,2014-10-21,11
655,2014-10-22,12
656,2014-10-23,8
657,2014-10-25,4
658,2014-10-26,8
659,2014-10-27,14
660,2014-10-28,7
661,2014-10-29,12
662,2014-10-30,11
663,2014-10-31,17
664,2014-11-01,7
665,2014-11-02,5
666,2014-11-03,17
667,2014-11-04,11
668,2014-11-06,16
669,2014-11-07,13
670,2014-11-08,11
671,2014-11-09,3
672,2014-11-10,9
673,2014-11-11,8
674,2014-11-12,11
675,2014-11-13,7
676,2014-11-14,13
677,2014-11-15,6
678,2014-11-16,4
679,2014-11-17,7
680,2014-11-18,8
681,2014-11-19,15
682,2014-11-20,16
683,2014-11-21,15
684,2014-11-22,5
685,2014-11-23,5
686,2014-11-24,16
687,2014-11-25,12
688,2014-11-26,15
689,2014-11-27,7
690,2014-11-28,7
691,2014-11-29,10
692,2014-11-30,6
693,2014-12-01,12
694,2014-12-02,13
695,2014-12-03,12
696,2014-12-04,12
697,2014-12-05,9
698,2014-12-06,7
699,2014-12-07,4
700,2014-12-08,17
701,2014-12-09,14
702,2014-12-10,16
703,2014-12-11,10
704,2014-12-12,18
705,2014-12-13,5
706,2014-12-14,5
707,2014-12-15,7
708,2014-12-16,12
709,2014-12-17,12
710,2014-12-18,15
711,2014-12-19,14
712,2014-12-20,6
713,2014-12-21,10
714,2014-12-22,9
715,2014-12-23,11
716,2014-12-24,9
717,2014-12-25,6
718,2014-12-26,10
719,2014-12-27,3
720,2014-12-28,8
721,2014-12-29,9
722,2014-12-30,11
723,2014-12-31,8
724,2015-01-01,5
725,2015-01-02,11
726,2015-01-03,11
727,2015-01-04,7
728,2015-01-05,13
729,2015-01-06,11
730,2015-01-07,9
731,2015-01-08,8
732,2015-01-09,9
733,2015-01-10,6
734,2015-01-11,4
735,2015-01-12,5
736,2015-01-13,10
737,2015-01-14,7
738,2015-01-15,5
739,2015-01-16,7
740,2015-01-17,4
741,2015-01-18,1
742,2015-01-19,3
743,2015-01-20,11
744,2015-01-21,6
745,2015-01-22,7
746,2015-01-23,9
747,2015-01-24,9
748,2015-01-25,4
749,2015-01-26,5
750,2015-01-27,9
751,2015-01-28,11
752,2015-01-29,11
753,2015-01-30,13
754,2015-01-31,12
755,2015-02-01,6
756,2015-02-02,5
757,2015-02-03,14
758,2015-02-04,10
759,2015-02-05,8
760,2015-02-06,17
761,2015-02-07,11
762,2015-02-08,7
763,2015-02-09,12
764,2015-02-10,15
765,2015-02-11,7
766,2015-02-12,16
767,2015-02-14,5
768,2015-02-15,8
769,2015-02-16,12
770,2015-02-17,13
771,2015-02-18,11
772,2015-02-19,11
773,2015-02-20,16
774,2015-02-21,9
775,2015-02-22,8
776,2015-02-24,14
777,2015-02-25,13
778,2015-02-26,10
779,2015-02-28,5
780,2015-03-01,4
781,2015-03-02,10
782,2015-03-03,14
783,2015-03-04,11
784,2015-03-05,18
785,2015-03-06,17
786,2015-03-07,11
787,2015-03-08,13
788,2015-03-09,10
789,2015-03-10,12
790,2015-03-11,11
791,2015-03-12,8
792,2015-03-13,15
793,2015-03-14,10
794,2015-03-15,11
795,2015-03-16,13
796,2015-03-17,12
797,2015-03-18,9
798,2015-03-19,7
799,2015-03-20,14
800,2015-03-21,10
801,2015-03-22,15
802,2015-03-23,13
803,2015-03-24,9
804,2015-03-25,11
805,2015-03-26,8
806,2015-03-27,14
807,2015-03-28,7
808,2015-03-29,9
809,2015-03-30,11
810,2015-03-31,7
811,2015-04-01,7
812,2015-04-02,10
813,2015-04-03,16
814,2015-04-04,4
815,2015-04-05,8
816,2015-04-06,13
817,2015-04-07,12
818,2015-04-08,9
819,2015-04-09,9
820,2015-04-10,11
821,2015-04-11,6
822,2015-04-12,7
823,2015-04-13,3
824,2015-04-14,9
825,2015-04-15,12
826,2015-04-16,11
827,2015-04-17,15
828,2015-04-18,9
829,2015-04-19,8
830,2015-04-20,11
831,2015-04-21,10
832,2015-04-22,15
833,2015-04-23,13
834,2015-04-24,12
835,2015-04-25,8
836,2015-04-26,2
837,2015-04-27,12
838,2015-04-28,9
839,2015-04-29,7
840,2015-04-30,14
841,2015-05-01,11
842,2015-05-02,9
843,2015-05-03,10
844,2015-05-04,9
845,2015-05-05,8
846,2015-05-06,13
847,2015-05-07,8
848,2015-05-08,10
849,2015-05-09,9
850,2015-05-10,6
851,2015-05-11,10
852,2015-05-12,15
853,2015-05-13,16
854,2015-05-14,10
855,2015-05-15,11
856,2015-05-16,7
857,2015-05-17,7
858,2015-05-18,9
859,2015-05-19,14
860,2015-05-20,11
861,2015-05-21,13
862,2015-05-22,8
863,2015-05-23,5
864,2015-05-24,6
865,2015-05-25,6
866,2015-05-26,10
867,2015-05-27,4
868,2015-05-28,8
869,2015-05-29,11
870,2015-05-30,8
871,2015-05-31,6
872,2015-06-01,11
873,2015-06-02,11
874,2015-06-03,12
875,2015-06-04,10
876,2015-06-05,17
877,2015-06-06,7
878,2015-06-07,10
879,2015-06-08,17
880,2015-06-09,10
881,2015-06-10,10
882,2015-06-11,8
883,2015-06-12,9
884,2015-06-13,4
885,2015-06-14,5
886,2015-06-15,10
887,2015-06-16,16
888,2015-06-17,6
889,2015-06-18,8
890,2015-06-19,11
891,2015-06-20,9
892,2015-06-21,9
893,2015-06-22,14
894,2015-06-23,11
895,2015-06-24,13
896,2015-06-25,15
897,2015-06-26,15
898,2015-06-27,7
899,2015-06-28,3
900,2015-06-29,11
901,2015-06-30,7
902,2015-07-01,6
903,2015-07-02,9
904,2015-07-03,8
905,2015-07-04,9
906,2015-07-05,5
907,2015-07-06,11
908,2015-07-07,10
909,2015-07-08,11
910,2015-07-09,11
911,2015-07-10,11
912,2015-07-11,3
913,2015-07-12,8
914,2015-07-13,6
915,2015-07-14,10
916,2015-07-15,7
917,2015-07-16,10
918,2015-07-17,13
919,2015-07-18,7
920,2015-07-19,6
921,2015-07-20,10
922,2015-07-21,9
923,2015-07-22,15
924,2015-07-23,9
925,2015-07-24,16
926,2015-07-25,4
927,2015-07-26,14
928,2015-07-27,11
929,2015-07-28,18
930,2015-07-29,7
931,2015-07-30,12
932,2015-07-31,11
933,2015-08-01,5
934,2015-08-02,7
935,2015-08-03,13
936,2015-08-04,9
937,2015-08-05,9
938,2015-08-06,16
939,2015-08-07,16
940,2015-08-08,7
941,2015-08-09,5
942,2015-08-10,10
943,2015-08-11,7
944,2015-08-12,12
945,2015-08-13,9
946,2015-08-14,13
947,2015-08-15,7
948,2015-08-16,3
949,2015-08-17,9
950,2015-08-18,9
951,2015-08-19,8
952,2015-08-20,13
953,2015-08-21,11
954,2015-08-22,7
955,2015-08-23,2
956,2015-08-24,8
957,2015-08-25,8
958,2015-08-26,10
959,2015-08-27,12
960,2015-08-28,5
961,2015-08-29,4
962,2015-08-30,4
963,2015-08-31,11
964,2015-09-01,8
965,2015-09-02,10
966,2015-09-03,9
967,2015-09-04,15
968,2015-09-05,7
969,2015-09-06,6
970,2015-09-07,3
971,2015-09-08,9
972,2015-09-09,9
973,2015-09-10,12
974,2015-09-11,8
975,2015-09-12,6
976,2015-09-13,5
977,2015-09-14,8
978,2015-09-15,8
979,2015-09-16,10
980,2015-09-17,11
981,2015-09-18,10
982,2015-09-19,5
983,2015-09-20,2
984,2015-09-21,13
985,2015-09-22,9
986,2015-09-23,7
987,2015-09-24,11
988,2015-09-25,17
989,2015-09-26,7
990,2015-09-27,3
991,2015-09-28,13
992,2015-09-29,14
993,2015-09-30,12
994,2015-10-01,10
995,2015-10-02,6
996,2015-10-03,8
997,2015-10-04,3
998,2015-10-05,8
999,2015-10-06,12
1000,2015-10-07,9
1001,2015-10-08,7
1002,2015-10-09,17
1003,2015-10-10,6
1004,2015-10-11,5
1005,2015-10-12,14
1006,2015-10-13,17
1007,2015-10-14,13
1008,2015-10-15,10
1009,2015-10-16,15
1010,2015-10-17,6
1011,2015-10-18,3
1012,2015-10-19,16
1013,2015-10-20,11
1014,2015-10-21,10
1015,2015-10-22,9
1016,2015-10-23,10
1017,2015-10-24,8
1018,2015-10-25,9
1019,2015-10-26,11
1020,2015-10-27,13
1021,2015-10-28,13
1022,2015-10-29,15
1023,2015-10-30,11
1024,2015-10-31,7
1025,2015-11-01,8
1026,2015-11-02,10
1027,2015-11-03,7
1028,2015-11-04,11
1029,2015-11-05,15
1030,2015-11-06,9
1031,2015-11-07,11
1032,2015-11-08,3
1033,2015-11-09,9
1034,2015-11-10,14
1035,2015-11-11,14
1036,2015-11-12,13
1037,2015-11-13,15
1038,2015-11-14,5
1039,2015-11-15,2
1040,2015-11-16,11
1041,2015-11-17,11
1042,2015-11-18,13
1043,2015-11-19,8
1044,2015-11-20,14
1045,2015-11-21,5
1046,2015-11-22,5
1047,2015-11-23,10
1048,2015-11-24,7
1049,2015-11-25,9
1050,2015-11-26,10
1051,2015-11-27,5
1052,2015-11-28,5
1053,2015-11-29,4
1054,2015-11-30,7
1055,2015-12-01,10
1056,2015-12-02,7
1057,2015-12-03,16
1058,2015-12-04,16
1059,2015-12-05,7
1060,2015-12-06,5
1061,2015-12-07,15
1062,2015-12-08,13
1063,2015-12-09,10
1064,2015-12-10,12
1065,2015-12-11,6
1066,2015-12-12,3
1067,2015-12-13,5
1068,2015-12-14,14
1069,2015-12-15,11
1070,2015-12-16,12
1071,2015-12-17,6
1072,2015-12-18,14
1073,2015-12-19,11
1074,2015-12-20,6
1075,2015-12-21,6
1076,2015-12-22,9
1077,2015-12-23,9
1078,2015-12-24,9
1079,2015-12-25,2
1080,2015-12-26,6
1081,2015-12-27,6
1082,2015-12-28,6
1083,2015-12-29,11
1084,2015-12-30,7
1085,2015-12-31,5
1086,2016-01-01,6
1087,2016-01-02,8
1088,2016-01-03,9
1089,2016-01-04,7
1090,2016-01-06,9
1091,2016-01-07,6
1092,2016-01-08,4
1093,2016-01-09,4
1094,2016-01-10,8
1095,2016-01-11,13
1096,2016-01-12,11
1097,2016-01-13,6
1098,2016-01-14,15
1099,2016-01-15,10
1100,2016-01-16,11
1101,2016-01-17,5
1102,2016-01-18,4
1103,2016-01-19,6
1104,2016-01-20,8
1105,2016-01-21,12
1106,2016-01-22,8
1107,2016-01-23,8
1108,2016-01-24,3
1109,2016-01-25,5
1110,2016-01-26,11
1111,2016-01-27,9
1112,2016-01-28,8
1113,2016-01-29,9
1114,2016-01-30,6
1115,2016-01-31,4
1116,2016-02-01,12
1117,2016-02-02,12
1118,2016-02-03,9
1119,2016-02-04,10
1120,2016-02-05,9
1121,2016-02-06,11
1122,2016-02-07,6
1123,2016-02-08,12
1124,2016-02-09,14
1125,2016-02-10,11
1126,2016-02-11,14
1127,2016-02-12,12
1128,2016-02-13,9
1129,2016-02-14,11
1130,2016-02-15,8
1131,2016-02-16,16
1132,2016-02-17,9
1133,2016-02-18,9
1134,2016-02-19,18
1135,2016-02-20,7
1136,2016-02-21,5
1137,2016-02-22,15
1138,2016-02-23,8
1139,2016-02-24,9
1140,2016-02-25,9
1141,2016-02-26,8
1142,2016-02-27,11
1143,2016-02-28,8
1144,2016-02-29,15
1145,2016-03-01,13
1146,2016-03-02,10
1147,2016-03-03,13
1148,2016-03-04,11
1149,2016-03-05,8
1150,2016-03-06,3
1151,2016-03-07,9
1152,2016-03-08,16
1153,2016-03-09,7
1154,2016-03-11,10
1155,2016-03-12,5
1156,2016-03-13,8
1157,2016-03-14,11
1158,2016-03-15,16
1159,2016-03-16,11
1160,2016-03-17,7
1161,2016-03-18,11
1162,2016-03-19,8
1163,2016-03-20,4
1164,2016-03-21,11
1165,2016-03-22,11
1166,2016-03-23,10
1167,2016-03-24,10
1168,2016-03-25,14
1169,2016-03-26,2
1170,2016-03-27,5
1171,2016-03-28,10
1172,2016-03-29,8
1173,2016-03-30,9
1174,2016-03-31,12
1175,2016-04-01,12
1176,2016-04-02,6
1177,2016-04-03,5
1178,2016-04-04,11
1179,2016-04-05,9
1180,2016-04-06,9
1181,2016-04-07,5
1182,2016-04-08,16
1183,2016-04-09,11
1184,2016-04-10,3
1185,2016-04-11,16
1186,2016-04-12,6
1187,2016-04-14,9
1188,2016-04-15,11
1189,2016-04-16,7
1190,2016-04-17,3
1191,2016-04-18,11
1192,2016-04-19,11
1193,2016-04-20,9
1194,2016-04-21,11
1195,2016-04-22,7
1196,2016-04-23,4
1197,2016-04-24,3
1198,2016-04-25,7
1199,2016-04-26,10
1200,2016-04-27,4
1201,2016-04-28,10
1202,2016-04-29,8
1203,2016-04-30,1
1204,2016-05-01,1
1205,2016-05-02,6
1206,2016-05-03,5
1207,2016-05-04,9
1208,2016-05-05,11
1209,2016-05-06,5
1210,2016-05-07,2
1211,2016-05-08,5
1212,2016-05-09,12
1213,2016-05-10,7
1214,2016-05-11,5
1215,2016-05-12,7
1216,2016-05-13,7
1217,2016-05-14,3
1218,2016-05-15,6
1219,2016-05-16,16
1220,2016-05-17,9
1221,2016-05-18,7
1222,2016-05-19,9
1223,2016-05-20,10
1224,2016-05-21,4
1225,2016-05-22,6
1226,2016-05-23,11
1227,2016-05-24,10
1228,2016-05-25,5
1229,2016-05-26,7
1230,2016-05-27,11
1231,2016-05-28,4
1232,2016-05-29,5
1233,2016-05-30,4
1234,2016-05-31,10
1235,2016-06-01,7
1236,2016-06-02,7
1237,2016-06-03,11
1238,2016-06-04,5
1239,2016-06-05,3
1240,2016-06-06,10
1241,2016-06-07,6
1242,2016-06-08,8
1243,2016-06-09,5
1244,2016-06-10,6
1245,2016-06-11,3
1246,2016-06-12,3
1247,2016-06-13,10
1248,2016-06-14,5
