Day,Date,Rides
697,11/28/2014,9183
698,11/29/2014,9153
699,11/30/2014,7427
700,12/01/2014,18661
701,12/02/2014,21369
702,12/03/2014,21188
703,12/04/2014,21743
704,12/05/2014,21395
705,12/06/2014,12796
706,12/07/2014,7553
707,12/08/2014,16776
708,12/09/2014,19221
709,12/10/2014,20405
710,12/11/2014,21227
711,12/12/2014,21290
712,12/13/2014,11771
713,12/14/2014,7743
714,12/15/2014,17935
715,12/16/2014,19801
716,12/17/2014,21329
717,12/18/2014,21750
718,12/19/2014,20861
719,12/20/2014,10922
720,12/21/2014,8606
721,12/22/2014,15223
722,12/23/2014,13158
723,12/24/2014,6506
724,12/25/2014,1689
725,12/26/2014,5879
726,12/27/2014,6523
727,12/28/2014,4963
728,12/29/2014,10553
729,12/30/2014,13109
730,12/31/2014,13455
731,01/01/2015,7158
732,01/02/2015,8892
733,01/03/2015,5466
734,01/04/2015,3784
735,01/05/2015,13625
736,01/06/2015,15769
737,01/07/2015,16196
738,01/08/2015,16545
739,01/09/2015,17775
740,01/10/2015,6613
741,01/11/2015,4798
742,01/12/2015,15584
743,01/13/2015,17811
744,01/14/2015,19433
745,01/15/2015,18804
746,01/16/2015,17404
747,01/17/2015,8236
748,01/18/2015,5599
749,01/19/2015,8070
750,01/20/2015,15951
751,01/21/2015,16846
752,01/22/2015,18352
753,01/23/2015,18478
754,01/24/2015,8599
755,01/25/2015,8228
756,01/26/2015,18685
757,01/27/2015,19792
758,01/28/2015,18847
759,01/29/2015,18974
760,01/30/2015,19424
761,01/31/2015,8178
762,02/01/2015,4095
763,02/02/2015,12393
764,02/03/2015,16071
765,02/04/2015,18860
766,02/05/2015,19428
767,02/06/2015,17916
768,02/07/2015,8511
769,02/08/2015,4925
770,02/09/2015,15886
771,02/10/2015,17467
772,02/11/2015,18464
773,02/12/2015,20757
774,02/13/2015,19481
775,02/14/2015,13429
776,02/15/2015,7071
777,02/16/2015,10947
778,02/17/2015,17566
779,02/18/2015,20407
780,02/19/2015,21992
781,02/20/2015,20508
782,02/21/2015,9988
783,02/22/2015,6962
784,02/23/2015,17451
785,02/24/2015,19313
786,02/25/2015,19077
787,02/26/2015,21425
788,02/27/2015,20830
789,02/28/2015,11165
790,03/01/2015,6337
791,03/02/2015,15065
792,03/03/2015,18829
793,03/04/2015,19211
794,03/05/2015,21768
795,03/06/2015,21446
796,03/07/2015,10229
797,03/08/2015,7738
798,03/09/2015,16670
799,03/10/2015,17611
800,03/11/2015,18696
801,03/12/2015,19643
802,03/13/2015,19099
803,03/14/2015,12519
804,03/15/2015,7623
805,03/16/2015,14726
806,03/17/2015,19889
807,03/18/2015,19151
808,03/19/2015,19969
809,03/20/2015,18825
810,03/21/2015,10697
811,03/22/2015,8389
812,03/23/2015,17940
813,03/24/2015,19187
814,03/25/2015,19479
815,03/26/2015,19168
816,03/27/2015,20040
817,03/28/2015,9763
818,03/29/2015,7207
819,03/30/2015,13993
820,03/31/2015,16140
821,04/01/2015,16487
822,04/02/2015,17900
823,04/03/2015,14746
824,04/04/2015,7970
825,04/05/2015,5588
826,04/06/2015,13261
827,04/07/2015,17046
828,04/08/2015,17496
829,04/09/2015,18858
830,04/10/2015,17735
831,04/11/2015,9390
832,04/12/2015,7060
833,04/13/2015,17430
834,04/14/2015,19638
835,04/15/2015,18913
836,04/16/2015,20307
837,04/17/2015,18712
838,04/18/2015,11621
839,04/19/2015,7848
840,04/20/2015,16494
841,04/21/2015,18109
842,04/22/2015,19822
843,04/23/2015,19533
844,04/24/2015,18947
845,04/25/2015,10449
846,04/26/2015,7105
847,04/27/2015,15023
848,04/28/2015,16807
849,04/29/2015,18436
850,04/30/2015,19425
851,05/01/2015,19465
852,05/02/2015,10907
853,05/03/2015,8838
854,05/04/2015,15409
855,05/05/2015,19550
856,05/06/2015,19316
857,05/07/2015,18446
858,05/08/2015,16478
859,05/09/2015,9671
860,05/10/2015,6813
861,05/11/2015,16042
862,05/12/2015,18744
863,05/13/2015,19007
864,05/14/2015,19605
865,05/15/2015,19305
866,05/16/2015,11874
867,05/17/2015,10044
868,05/18/2015,17347
869,05/19/2015,19513
870,05/20/2015,19057
871,05/21/2015,18332
872,05/22/2015,15456
873,05/23/2015,9696
874,05/24/2015,8567
875,05/25/2015,5321
876,05/26/2015,14724
877,05/27/2015,16652
878,05/28/2015,18862
879,05/29/2015,20395
880,05/30/2015,14005
881,05/31/2015,11066
882,06/01/2015,17539
883,06/02/2015,18285
884,06/03/2015,17879
885,06/04/2015,17972
886,06/05/2015,17824
887,06/06/2015,10500
888,06/07/2015,7341
889,06/08/2015,14825
890,06/09/2015,16899
891,06/10/2015,17776
892,06/11/2015,18234
893,06/12/2015,18692
894,06/13/2015,12605
895,06/14/2015,10699
896,06/15/2015,16229
897,06/16/2015,16673
898,06/17/2015,18493
899,06/18/2015,18827
900,06/19/2015,17118
901,06/20/2015,11205
902,06/21/2015,7341
903,06/22/2015,14580
904,06/23/2015,15671
905,06/24/2015,17084
906,06/25/2015,18360
907,06/26/2015,17188
908,06/27/2015,9592
909,06/28/2015,7375
910,06/29/2015,13630
911,06/30/2015,14985
912,07/01/2015,15556
913,07/02/2015,15071
914,07/03/2015,11393
915,07/04/2015,13882
916,07/05/2015,12038
917,07/06/2015,17068
918,07/07/2015,14990
919,07/08/2015,16353
920,07/09/2015,17904
921,07/10/2015,17267
922,07/11/2015,11434
923,07/12/2015,7254
924,07/13/2015,12561
925,07/14/2015,13653
926,07/15/2015,13689
927,07/16/2015,14084
928,07/17/2015,13098
929,07/18/2015,8821
930,07/19/2015,9246
931,07/20/2015,14172
932,07/21/2015,14704
933,07/22/2015,16366
934,07/23/2015,17098
935,07/24/2015,16395
936,07/25/2015,11149
937,07/26/2015,7063
938,07/27/2015,13290
939,07/28/2015,15965
940,07/29/2015,16228
941,07/30/2015,18318
942,07/31/2015,17845
943,08/01/2015,13147
944,08/02/2015,11340
945,08/03/2015,14211
946,08/04/2015,14504
947,08/05/2015,15708
948,08/06/2015,16698
949,08/07/2015,16340
950,08/08/2015,9738
951,08/09/2015,6661
952,08/10/2015,13311
953,08/11/2015,14611
954,08/12/2015,16060
955,08/13/2015,17588
956,08/14/2015,16892
957,08/15/2015,9773
958,08/16/2015,7752
959,08/17/2015,14062
960,08/18/2015,15593
961,08/19/2015,15912
962,08/20/2015,16717
963,08/21/2015,16334
964,08/22/2015,9587
965,08/23/2015,7349
966,08/24/2015,13276
967,08/25/2015,14901
968,08/26/2015,15684
969,08/27/2015,16394
970,08/28/2015,15301
971,08/29/2015,8521
972,08/30/2015,6043
973,08/31/2015,11967
974,09/01/2015,14827
975,09/02/2015,15941
976,09/03/2015,17564
977,09/04/2015,13817
978,09/05/2015,9300
979,09/06/2015,9028
980,09/07/2015,5378
981,09/08/2015,14191
982,09/09/2015,15197
983,09/10/2015,18021
984,09/11/2015,17258
985,09/12/2015,9607
986,09/13/2015,7816
987,09/14/2015,13125
988,09/15/2015,15487
989,09/16/2015,17347
990,09/17/2015,17193
991,09/18/2015,16763
992,09/19/2015,10189
993,09/20/2015,8289
994,09/21/2015,13376
995,09/22/2015,14680
996,09/23/2015,14408
997,09/24/2015,16462
998,09/25/2015,16187
999,09/26/2015,10012
1000,09/27/2015,8179
1001,09/28/2015,15293
1002,09/29/2015,18903
1003,09/30/2015,17463
1004,10/01/2015,17892
1005,10/02/2015,17043
1006,10/03/2015,10098
1007,10/04/2015,8206
1008,10/05/2015,14818
1009,10/06/2015,16851
1010,10/07/2015,16985
1011,10/08/2015,13981
1012,10/09/2015,16661
1013,10/10/2015,9316
1014,10/11/2015,8604
1015,10/12/2015,12252
1016,10/13/2015,17021
1017,10/14/2015,18024
1018,10/15/2015,18826
1019,10/16/2015,18067
1020,10/17/2015,9988
1021,10/18/2015,7442
1022,10/19/2015,14957
1023,10/20/2015,16399
1024,10/21/2015,15898
1025,10/22/2015,16891
1026,10/23/2015,17445
1027,10/24/2015,9827
1028,10/25/2015,6745
1029,10/26/2015,14155
1030,10/27/2015,15893
1031,10/28/2015,17409
1032,10/29/2015,18185
1033,10/30/2015,16358
1034,10/31/2015,7969
1035,11/01/2015,7076
1036,11/02/2015,13765
1037,11/03/2015,15751
1038,11/04/2015,17562
1039,11/05/2015,17455
1040,11/06/2015,17446
1041,11/07/2015,9481
1042,11/08/2015,6917
1043,11/09/2015,14178
1044,11/10/2015,16465
1045,11/11/2015,15458
1046,11/12/2015,18847
1047,11/13/2015,17125
1048,11/14/2015,8110
1049,11/15/2015,5536
1050,11/16/2015,14162
1051,11/17/2015,18276
1052,11/18/2015,18080
1053,11/19/2015,18333
1054,11/20/2015,17942
1055,11/21/2015,9618
1056,11/22/2015,7169
1057,11/23/2015,13642
1058,11/24/2015,13859
1059,11/25/2015,9621
1060,11/26/2015,3342
1061,11/27/2015,6972
1062,11/28/2015,8353
1063,11/29/2015,5721
1064,11/30/2015,16166
1065,12/01/2015,18487
1066,12/02/2015,19628
1067,12/03/2015,20097
1068,12/04/2015,18676
1069,12/05/2015,10734
1070,12/06/2015,7361
1071,12/07/2015,14410
1072,12/08/2015,16441
1073,12/09/2015,17033
1074,12/10/2015,18935
1075,12/11/2015,18144
1076,12/12/2015,9801
1077,12/13/2015,7284
1078,12/14/2015,15227
1079,12/15/2015,17968
1080,12/16/2015,18922
1081,12/17/2015,20734
1082,12/18/2015,19260
1083,12/19/2015,9923
1084,12/20/2015,5820
1085,12/21/2015,13389
1086,12/22/2015,13973
1087,12/23/2015,11415
1088,12/24/2015,5251
1089,12/25/2015,1545
1090,12/26/2015,4147
1091,12/27/2015,4077
1092,12/28/2015,10509
1093,12/29/2015,9953
1094,12/30/2015,10761
1095,12/31/2015,10480
1096,01/01/2016,6845
1097,01/02/2016,5293
1098,01/03/2016,3900
1099,01/04/2016,9744
1100,01/05/2016,12041
1101,01/06/2016,13298
1102,01/07/2016,13653
1103,01/08/2016,14435
1104,01/09/2016,5603
1105,01/10/2016,3514
1106,01/11/2016,13658
1107,01/12/2016,15169
1108,01/13/2016,16757
1109,01/14/2016,15549
1110,01/15/2016,15448
1111,01/16/2016,6678
1112,01/17/2016,5253
1113,01/18/2016,8358
1114,01/19/2016,15479
1115,01/20/2016,16387
1116,01/21/2016,16783
1117,01/22/2016,15745
1118,01/23/2016,6534
1119,01/24/2016,3801
1120,01/25/2016,12582
1121,01/26/2016,14795
1122,01/27/2016,15455
1123,01/28/2016,16141
1124,01/29/2016,15203
1125,01/30/2016,5433
1126,01/31/2016,3339
1127,02/01/2016,11244
1128,02/02/2016,16561
1129,02/03/2016,14807
1130,02/04/2016,16076
1131,02/05/2016,14519
1132,02/06/2016,5686
1133,02/07/2016,3365
1134,02/08/2016,12394
1135,02/09/2016,16378
1136,02/10/2016,17641
1137,02/11/2016,18200
1138,02/12/2016,16996
1139,02/13/2016,9427
1140,02/14/2016,7016
1141,02/15/2016,8762
1142,02/16/2016,14923
1143,02/17/2016,16441
1144,02/18/2016,17934
1145,02/19/2016,14123
1146,02/20/2016,7468
1147,02/21/2016,4844
1148,02/22/2016,12424
1149,02/23/2016,15017
1150,02/24/2016,17085
1151,02/25/2016,18055
1152,02/26/2016,18047
