Day,Date,Rides
130,05/11/2013,6674
131,05/12/2013,4675
132,05/13/2013,2325
133,05/14/2013,2348
134,05/15/2013,2784
135,05/16/2013,3365
136,05/17/2013,5104
137,05/18/2013,8049
138,05/19/2013,6071
139,05/20/2013,2372
140,05/21/2013,2576
141,05/22/2013,2615
142,05/23/2013,3551
143,05/24/2013,4872
144,05/25/2013,7080
145,05/26/2013,6151
146,05/27/2013,3071
147,05/28/2013,2462
148,05/29/2013,3019
149,05/30/2013,3217
150,05/31/2013,4721
151,06/01/2013,6433
152,06/02/2013,2925
153,06/03/2013,2419
154,06/04/2013,2732
155,06/05/2013,3370
156,06/06/2013,4974
157,06/07/2013,6652
158,06/09/2013,3318
159,06/10/2013,2662
160,06/11/2013,2864
161,06/12/2013,3506
162,06/13/2013,5089
163,06/14/2013,6731
164,06/15/2013,5093
165,06/16/2013,3217
166,06/17/2013,2770
167,06/18/2013,3268
168,06/19/2013,4383
169,06/20/2013,5785
170,06/21/2013,5247
171,06/23/2013,4246
172,06/24/2013,3085
173,06/25/2013,3120
174,06/26/2013,4279
175,06/27/2013,6489
176,06/28/2013,6809
177,06/29/2013,4421
178,06/30/2013,3247
179,07/01/2013,3385
180,07/02/2013,5537
181,07/03/2013,5372
182,07/04/2013,6318
183,07/05/2013,5121
184,07/06/2013,3616
185,07/07/2013,2947
186,07/08/2013,2777
187,07/09/2013,3151
188,07/10/2013,4649
189,07/11/2013,5715
190,07/12/2013,3912
191,07/14/2013,3345
192,07/15/2013,2758
193,07/16/2013,3460
194,07/17/2013,5084
195,07/18/2013,6129
196,07/19/2013,4312
197,07/21/2013,3455
198,07/22/2013,2914
199,07/23/2013,3211
200,07/24/2013,4596
201,07/25/2013,5873
202,07/26/2013,3967
203,07/28/2013,3539
204,07/29/2013,2916
205,07/30/2013,3522
206,07/31/2013,4996
207,08/01/2013,5842
208,08/02/2013,4294
209,08/04/2013,3424
210,08/05/2013,2790
211,08/06/2013,3046
212,08/07/2013,4605
213,08/08/2013,5166
214,08/09/2013,3650
215,08/11/2013,3373
216,08/12/2013,3083
217,08/13/2013,3441
218,08/14/2013,5017
219,08/15/2013,5870
220,08/16/2013,4018
221,08/18/2013,3324
222,08/19/2013,2782
223,08/20/2013,3257
224,08/21/2013,4724
225,08/22/2013,5253
226,08/23/2013,3638
227,08/25/2013,3165
228,08/26/2013,2778
229,08/27/2013,3229
230,08/28/2013,4339
231,08/29/2013,6396
232,08/30/2013,6702
233,08/31/2013,5135
234,09/01/2013,3420
235,09/02/2013,2739
236,09/03/2013,2796
237,09/04/2013,4122
238,09/05/2013,5578
239,09/06/2013,3850
240,09/08/2013,3274
241,09/09/2013,2607
242,09/10/2013,3213
243,09/11/2013,4545
244,09/12/2013,6065
245,09/13/2013,3828
246,09/15/2013,3326
247,09/16/2013,2928
248,09/17/2013,3148
249,09/18/2013,4553
250,09/19/2013,5564
251,09/20/2013,3761
252,09/22/2013,3357
253,09/23/2013,2545
254,09/24/2013,3042
255,09/25/2013,4350
256,09/26/2013,5949
257,09/27/2013,4510
258,09/28/2013,3500
259,09/29/2013,3514
260,09/30/2013,2973
261,10/01/2013,4092
262,10/02/2013,5155
263,10/03/2013,4246
264,10/04/2013,3044
265,10/06/2013,3322
266,10/07/2013,3114
267,10/08/2013,3993
268,10/09/2013,5883
269,10/10/2013,6157
270,10/11/2013,3874
271,10/13/2013,3193
272,10/14/2013,2663
273,10/15/2013,3150
274,10/16/2013,4749
275,10/17/2013,5532
276,10/18/2013,4000
277,10/20/2013,3345
278,10/21/2013,2727
279,10/22/2013,3280
280,10/23/2013,4800
281,10/24/2013,6472
282,10/25/2013,4119
283,10/27/2013,3586
284,10/28/2013,2704
285,10/29/2013,3437
286,10/30/2013,5487
287,10/31/2013,5997
288,11/01/2013,4132
289,11/03/2013,3369
290,11/04/2013,2673
291,11/05/2013,3232
292,11/06/2013,4800
293,11/07/2013,6163
294,11/08/2013,4372
295,11/10/2013,3746
296,11/11/2013,2940
297,11/12/2013,3304
298,11/13/2013,4683
299,11/14/2013,5961
300,11/15/2013,4130
301,11/17/2013,3412
302,11/18/2013,2857
303,11/19/2013,3159
304,11/20/2013,4697
305,11/21/2013,5745
306,11/22/2013,4371
307,11/24/2013,3856
308,11/25/2013,3825
309,11/26/2013,3657
310,11/27/2013,3530
311,11/28/2013,4666
312,11/29/2013,4382
313,11/30/2013,3547
314,12/01/2013,2898
315,12/02/2013,2799
316,12/03/2013,3192
317,12/04/2013,5045
318,12/05/2013,6477
319,12/06/2013,4576
320,12/08/2013,3950
321,12/09/2013,2979
322,12/10/2013,3566
323,12/11/2013,5245
324,12/12/2013,6447
325,12/13/2013,4614
326,12/15/2013,3879
327,12/16/2013,3441
328,12/17/2013,3889
329,12/18/2013,5145
330,12/19/2013,6829
331,12/20/2013,6297
332,12/21/2013,5000
333,12/22/2013,3206
334,12/23/2013,1728
335,12/24/2013,1762
336,12/25/2013,3015
337,12/26/2013,5067
338,12/27/2013,5745
339,12/28/2013,4788
340,12/29/2013,6024
341,12/30/2013,6312
342,12/31/2013,4469
343,01/01/2014,4778
344,01/02/2014,5727
345,01/03/2014,5160
346,01/04/2014,3894
347,01/05/2014,2982
348,01/06/2014,2869
349,01/07/2014,3112
350,01/08/2014,4395
351,01/09/2014,6097
352,01/10/2014,4845
353,01/12/2014,3453
354,01/13/2014,2740
355,01/14/2014,3102
356,01/15/2014,4093
357,01/16/2014,5895
358,01/17/2014,5561
359,01/18/2014,4756
360,01/19/2014,3844
361,01/20/2014,3063
362,01/21/2014,3889
363,01/22/2014,4972
364,01/23/2014,4193
365,01/24/2014,3885
366,01/26/2014,3519
367,01/27/2014,2932
368,01/28/2014,3896
369,01/29/2014,5183
370,01/30/2014,4253
371,01/31/2014,4078
372,02/02/2014,3692
373,02/03/2014,3162
374,02/04/2014,3980
375,02/05/2014,4825
376,02/06/2014,4138
377,02/07/2014,4055
378,02/09/2014,3517
379,02/10/2014,2996
380,02/11/2014,4291
381,02/12/2014,5312
382,02/13/2014,4553
383,02/14/2014,4231
384,02/16/2014,3612
385,02/17/2014,3028
386,02/18/2014,4010
387,02/19/2014,5008
388,02/20/2014,4257
389,02/21/2014,4013
390,02/23/2014,3683
391,02/24/2014,3223
392,02/25/2014,4201
393,02/26/2014,5118
394,02/27/2014,4266
395,02/28/2014,4146
396,03/02/2014,3661
397,03/03/2014,3211
398,03/04/2014,3973
399,03/05/2014,4906
400,03/06/2014,4001
401,03/07/2014,4003
402,03/09/2014,3583
403,03/10/2014,3237
404,03/11/2014,4390
405,03/12/2014,5083
406,03/13/2014,4446
407,03/14/2014,4242
408,03/16/2014,3646
409,03/17/2014,3295
410,03/18/2014,4264
411,03/19/2014,5122
412,03/20/2014,4240
413,03/21/2014,3996
414,03/23/2014,3420
415,03/24/2014,3082
416,03/25/2014,4077
417,03/26/2014,5038
418,03/27/2014,4113
419,03/28/2014,3951
420,03/30/2014,3536
421,03/31/2014,3132
422,04/01/2014,4425
423,04/02/2014,5400
424,04/03/2014,4500
425,04/04/2014,4190
426,04/06/2014,3777
427,04/07/2014,3096
428,04/08/2014,3861
429,04/09/2014,5000
430,04/10/2014,4160
431,04/11/2014,4103
432,04/13/2014,3706
433,04/14/2014,3455
434,04/15/2014,4759
435,04/16/2014,5751
436,04/17/2014,5553
437,04/18/2014,4763
438,04/19/2014,4254
439,04/20/2014,3533
440,04/21/2014,3486
441,04/22/2014,4576
442,04/23/2014,5550
443,04/24/2014,4574
444,04/25/2014,4149
445,04/27/2014,3768
446,04/28/2014,3079
447,04/29/2014,4394
448,04/30/2014,5147
449,05/01/2014,4489
450,05/02/2014,4371
451,05/04/2014,3781
452,05/05/2014,3372
453,05/06/2014,4567
454,05/07/2014,4827
455,05/08/2014,4205
456,05/09/2014,4083
457,05/11/2014,3727
458,05/12/2014,3436
459,05/13/2014,4467
460,05/14/2014,5762
461,05/15/2014,4595
462,05/16/2014,4506
463,05/18/2014,4210
464,05/19/2014,3585
465,05/20/2014,4566
466,05/21/2014,5898
467,05/22/2014,5340
468,05/23/2014,4717
469,05/24/2014,4386
470,05/25/2014,4279
471,05/26/2014,4691
472,05/27/2014,5221
473,05/28/2014,4389
474,05/29/2014,3889
475,05/30/2014,3689
476,06/01/2014,4264
477,06/02/2014,4602
478,06/03/2014,5636
479,06/04/2014,4361
480,06/05/2014,4001
481,06/06/2014,3988
482,06/08/2014,4595
483,06/09/2014,4549
484,06/10/2014,5584
485,06/11/2014,4708
486,06/12/2014,4150
487,06/13/2014,3912
488,06/15/2014,4372
489,06/16/2014,4597
490,06/17/2014,5520
491,06/18/2014,4491
492,06/19/2014,3995
493,06/20/2014,3675
494,06/22/2014,4321
495,06/23/2014,4444
496,06/24/2014,5580
497,06/25/2014,4512
498,06/26/2014,4152
499,06/27/2014,3758
500,06/29/2014,4596
501,06/30/2014,4929
502,07/01/2014,4922
503,07/02/2014,4445
504,07/03/2014,3694
505,07/04/2014,3996
506,07/05/2014,4023
507,07/06/2014,4712
508,07/07/2014,4732
509,07/08/2014,4062
510,07/09/2014,4353
511,07/10/2014,3216
512,07/11/2014,4122
513,07/13/2014,5096
514,07/14/2014,5021
515,07/15/2014,4212
516,07/16/2014,4891
517,07/17/2014,3278
518,07/18/2014,4283
519,07/20/2014,5121
520,07/21/2014,5337
521,07/22/2014,3972
522,07/23/2014,4807
523,07/24/2014,3107
524,07/25/2014,4051
525,07/27/2014,5091
526,07/28/2014,5005
527,07/29/2014,4013
528,07/30/2014,4794
529,07/31/2014,3970
530,08/01/2014,3846
531,08/02/2014,5252
532,08/03/2014,5213
533,08/04/2014,3631
534,08/05/2014,3986
535,08/06/2014,3423
536,08/07/2014,3252
537,08/08/2014,4574
538,08/10/2014,5095
539,08/11/2014,3483
540,08/12/2014,4032
541,08/13/2014,3650
542,08/14/2014,3287
543,08/15/2014,4512
544,08/17/2014,5526
545,08/18/2014,4020
546,08/19/2014,3796
547,08/20/2014,3492
548,08/21/2014,2843
549,08/22/2014,3880
550,08/24/2014,5046
551,08/25/2014,4915
552,08/26/2014,5066
553,08/27/2014,4685
554,08/28/2014,3850
555,08/29/2014,3306
556,08/30/2014,4017
557,08/31/2014,5123
558,09/01/2014,5163
559,09/02/2014,4689
560,09/03/2014,4366
561,09/04/2014,3302
562,09/05/2014,3188
563,09/06/2014,4451
564,09/07/2014,5300
565,09/08/2014,4718
566,09/09/2014,3893
567,09/10/2014,3214
568,09/11/2014,2788
569,09/12/2014,3669
570,09/13/2014,5055
571,09/14/2014,6310
572,09/15/2014,5275
573,09/16/2014,3271
574,09/17/2014,2748
575,09/18/2014,2877
576,09/19/2014,3532
577,09/21/2014,4827
578,09/22/2014,6415
579,09/23/2014,5707
580,09/24/2014,3340
581,09/25/2014,2667
582,09/26/2014,3247
583,09/27/2014,4284
584,09/28/2014,4737
585,09/29/2014,5902
586,09/30/2014,5495
587,10/01/2014,3074
588,10/02/2014,2653
589,10/03/2014,3024
590,10/04/2014,3928
591,10/05/2014,4786
592,10/06/2014,5785
593,10/07/2014,5472
594,10/08/2014,3373
595,10/09/2014,2753
596,10/10/2014,3133
597,10/11/2014,3984
598,10/12/2014,4829
599,10/13/2014,6332
600,10/14/2014,6130
601,10/15/2014,3153
602,10/16/2014,2583
603,10/17/2014,3266
604,10/18/2014,4166
605,10/19/2014,4913
606,10/20/2014,6052
607,10/21/2014,5270
608,10/22/2014,3003
609,10/23/2014,2650
610,10/24/2014,3130
611,10/25/2014,3990
612,10/26/2014,5468
613,10/27/2014,4857
614,10/28/2014,2990
615,10/29/2014,2492
616,10/30/2014,2632
617,10/31/2014,3825
618,11/02/2014,4700
619,11/03/2014,6149
620,11/04/2014,5408
621,11/05/2014,3242
622,11/06/2014,2685
623,11/07/2014,3153
624,11/08/2014,4049
625,11/09/2014,4705
626,11/10/2014,6118
627,11/11/2014,5571
628,11/12/2014,3315
629,11/13/2014,2699
630,11/14/2014,3005
631,11/15/2014,4164
632,11/16/2014,4535
633,11/17/2014,5881
634,11/18/2014,5424
635,11/19/2014,3284
636,11/20/2014,3068
637,11/21/2014,3588
638,11/22/2014,3965
639,11/23/2014,3380
640,11/24/2014,3610
641,11/25/2014,3571
642,11/26/2014,2780
643,11/27/2014,2578
644,11/28/2014,2883
645,11/29/2014,3478
646,11/30/2014,4554
647,12/01/2014,5612
648,12/02/2014,4396
649,12/03/2014,3199
650,12/04/2014,2630
651,12/05/2014,3471
652,12/06/2014,4965
653,12/07/2014,5963
654,12/08/2014,5038
655,12/09/2014,3993
656,12/10/2014,2864
657,12/11/2014,3125
658,12/12/2014,4140
659,12/13/2014,5781
660,12/14/2014,5943
661,12/15/2014,5374
662,12/16/2014,3971
663,12/17/2014,2840
664,12/18/2014,2547
665,12/19/2014,2454
666,12/20/2014,2958
667,12/21/2014,3399
668,12/22/2014,3209
669,12/23/2014,3120
670,12/24/2014,2959
671,12/25/2014,3731
672,12/26/2014,4482
673,12/27/2014,5162
674,12/28/2014,3957
675,12/29/2014,3587
676,12/30/2014,3064
677,12/31/2014,2658
678,01/01/2015,3101
679,01/02/2015,2902
680,01/03/2015,4094
681,01/04/2015,4864
682,01/05/2015,4735
683,01/06/2015,3383
684,01/07/2015,2386
685,01/08/2015,2480
686,01/09/2015,2966
687,01/10/2015,4759
688,01/11/2015,5345
689,01/12/2015,4963
690,01/13/2015,3891
691,01/14/2015,2516
692,01/15/2015,2370
693,01/16/2015,3083
694,01/17/2015,4723
695,01/18/2015,5346
696,01/19/2015,4852
697,01/20/2015,3315
698,01/21/2015,2247
699,01/22/2015,2276
700,01/23/2015,3085
701,01/24/2015,4580
702,01/25/2015,4962
703,01/26/2015,4394
704,01/27/2015,3125
705,01/28/2015,2632
706,01/29/2015,2847
707,01/30/2015,3628
708,01/31/2015,5147
709,02/01/2015,5361
710,02/02/2015,5183
711,02/03/2015,3624
712,02/04/2015,2511
713,02/05/2015,2701
714,02/06/2015,3397
715,02/07/2015,5133
716,02/08/2015,5329
717,02/09/2015,5032
718,02/10/2015,3314
719,02/11/2015,2593
720,02/12/2015,2691
721,02/13/2015,3360
722,02/14/2015,5022
723,02/15/2015,5189
724,02/16/2015,5020
725,02/17/2015,3746
726,02/18/2015,2501
727,02/19/2015,2641
728,02/20/2015,3419
729,02/21/2015,4949
730,02/22/2015,5265
731,02/23/2015,4855
732,02/24/2015,3462
733,02/25/2015,2463
734,02/26/2015,2507
735,02/27/2015,3363
736,02/28/2015,4726
737,03/01/2015,5192
738,03/02/2015,4744
739,03/03/2015,3330
740,03/04/2015,2387
741,03/05/2015,2457
742,03/06/2015,3248
743,03/07/2015,4514
744,03/08/2015,4483
745,03/09/2015,3629
746,03/10/2015,2361
747,03/11/2015,2570
748,03/12/2015,3096
749,03/13/2015,4365
750,03/15/2015,5191
751,03/16/2015,4497
752,03/17/2015,3114
753,03/18/2015,2209
754,03/19/2015,2493
755,03/20/2015,3083
756,03/21/2015,4670
757,03/22/2015,4806
758,03/23/2015,4466
759,03/24/2015,3140
760,03/25/2015,2110
761,03/26/2015,2568
762,03/27/2015,3190
763,03/28/2015,4277
764,03/29/2015,4357
765,03/30/2015,3739
766,03/31/2015,2932
767,04/01/2015,2365
768,04/02/2015,2482
769,04/03/2015,3128
770,04/04/2015,4274
771,04/05/2015,4713
772,04/06/2015,4574
773,04/07/2015,3258
774,04/08/2015,2267
775,04/09/2015,2496
776,04/10/2015,3257
777,04/11/2015,4978
778,04/12/2015,5168
779,04/13/2015,4773
780,04/14/2015,3367
781,04/15/2015,2284
782,04/16/2015,2566
783,04/17/2015,3312
784,04/18/2015,4767
785,04/19/2015,5153
786,04/20/2015,4374
787,04/21/2015,3250
788,04/22/2015,2323
789,04/23/2015,2593
790,04/24/2015,3418
791,04/25/2015,4992
792,04/26/2015,5455
793,04/27/2015,5109
794,04/28/2015,3642
795,04/29/2015,2405
796,04/30/2015,2693
797,05/01/2015,3396
798,05/02/2015,4936
799,05/03/2015,4871
800,05/04/2015,4204
801,05/05/2015,3154
802,05/06/2015,2353
803,05/07/2015,2785
804,05/08/2015,3493
805,05/09/2015,4791
806,05/10/2015,5048
807,05/11/2015,4866
808,05/12/2015,3649
809,05/13/2015,2504
810,05/14/2015,2642
811,05/15/2015,3313
812,05/16/2015,4648
813,05/17/2015,4942
814,05/18/2015,4453
815,05/19/2015,3543
816,05/20/2015,2706
817,05/21/2015,2626
818,05/22/2015,3330
819,05/23/2015,4852
820,05/24/2015,5105
821,05/25/2015,5003
822,05/26/2015,3414
823,05/27/2015,2373
824,05/28/2015,2675
825,05/29/2015,3331
826,05/30/2015,5015
827,05/31/2015,5150
828,06/01/2015,4895
829,06/02/2015,3417
830,06/03/2015,2620
831,06/04/2015,2860
832,06/05/2015,3365
833,06/06/2015,4706
834,06/07/2015,4479
835,06/08/2015,4124
836,06/09/2015,3032
837,06/10/2015,2990
838,06/11/2015,3092
839,06/12/2015,4210
840,06/14/2015,4681
841,06/15/2015,4328
842,06/16/2015,3125
843,06/17/2015,2239
844,06/18/2015,2658
845,06/19/2015,3085
846,06/20/2015,4352
847,06/21/2015,4431
848,06/22/2015,4145
849,06/23/2015,3270
850,06/24/2015,2199
851,06/25/2015,2538
852,06/26/2015,3333
853,06/27/2015,4643
854,06/28/2015,4995
855,06/29/2015,4048
856,06/30/2015,2805
857,07/01/2015,2229
858,07/02/2015,2410
859,07/03/2015,3168
860,07/04/2015,4336
861,07/05/2015,4156
862,07/06/2015,3929
863,07/07/2015,2574
864,07/08/2015,1771
865,07/09/2015,1993
866,07/10/2015,2644
867,07/11/2015,3761
868,07/12/2015,3956
869,07/13/2015,3886
870,07/14/2015,2969
871,07/15/2015,2107
872,07/16/2015,2379
873,07/17/2015,3021
874,07/18/2015,4422
875,07/19/2015,4975
876,07/20/2015,4479
877,07/21/2015,3179
878,07/22/2015,2177
879,07/23/2015,2578
880,07/24/2015,3222
881,07/25/2015,4561
882,07/26/2015,4584
883,07/27/2015,4013
884,07/28/2015,3153
885,07/29/2015,2217
886,07/30/2015,2513
887,07/31/2015,3053
888,08/01/2015,4142
889,08/02/2015,4502
890,08/03/2015,3972
891,08/04/2015,2628
892,08/05/2015,1982
893,08/06/2015,2330
894,08/07/2015,3005
895,08/08/2015,4256
896,08/09/2015,4504
897,08/10/2015,4225
898,08/11/2015,3136
899,08/12/2015,2125
900,08/13/2015,2287
901,08/14/2015,2913
902,08/15/2015,4164
903,08/16/2015,4332
904,08/17/2015,3867
905,08/18/2015,2608
906,08/19/2015,1977
907,08/20/2015,2080
908,08/21/2015,2656
909,08/22/2015,3665
910,08/23/2015,3710
911,08/24/2015,3425
912,08/25/2015,2549
913,08/26/2015,1888
914,08/27/2015,2204
915,08/28/2015,2531
916,08/29/2015,3511
917,08/30/2015,3733
918,08/31/2015,3463
919,09/01/2015,2919
920,09/02/2015,2021
921,09/03/2015,2000
922,09/04/2015,2487
923,09/05/2015,3462
924,09/06/2015,4004
925,09/07/2015,3567
926,09/08/2015,2626
927,09/09/2015,1859
928,09/10/2015,2081
929,09/11/2015,2650
930,09/12/2015,3730
931,09/13/2015,3885
932,09/14/2015,3581
933,09/15/2015,2773
934,09/16/2015,1922
935,09/17/2015,2097
936,09/18/2015,2596
937,09/19/2015,3630
938,09/20/2015,4001
939,09/21/2015,3558
940,09/22/2015,2584
941,09/23/2015,1848
942,09/24/2015,2052
943,09/25/2015,2471
944,09/26/2015,3702
945,09/27/2015,3565
946,09/28/2015,3283
947,09/29/2015,2389
948,09/30/2015,1854
949,10/01/2015,2044
950,10/02/2015,2657
951,10/03/2015,3355
952,10/04/2015,3579
953,10/05/2015,3363
954,10/06/2015,2636
955,10/07/2015,2139
956,10/08/2015,2200
957,10/09/2015,2588
958,10/10/2015,3556
959,10/11/2015,3710
960,10/12/2015,3494
961,10/13/2015,2518
962,10/14/2015,1944
963,10/15/2015,2201
964,10/16/2015,2598
965,10/17/2015,3563
966,10/18/2015,3566
967,10/19/2015,3165
968,10/20/2015,2465
969,10/21/2015,1838
970,10/22/2015,2041
971,10/23/2015,2565
972,10/24/2015,3609
973,10/25/2015,4146
974,10/26/2015,3665
975,10/27/2015,3006
976,10/28/2015,1637
977,10/29/2015,2005
978,10/30/2015,2560
979,10/31/2015,3610
980,11/01/2015,3844
981,11/02/2015,3310
982,11/03/2015,2397
983,11/04/2015,1785
984,11/05/2015,1906
985,11/06/2015,2354
986,11/07/2015,3334
987,11/08/2015,3463
988,11/09/2015,3179
989,11/10/2015,2392
990,11/11/2015,1725
991,11/12/2015,1986
992,11/13/2015,2300
993,11/14/2015,3356
994,11/15/2015,3413
995,11/16/2015,3268
996,11/17/2015,2317
997,11/18/2015,1896
998,11/19/2015,1961
999,11/20/2015,2152
1000,11/21/2015,2652
1001,11/22/2015,2337
1002,11/23/2015,2139
1003,11/24/2015,1871
1004,11/25/2015,1793
1005,11/26/2015,1909
1006,11/27/2015,2303
1007,11/28/2015,3214
1008,11/29/2015,3584
1009,11/30/2015,3514
1010,12/01/2015,2595
1011,12/02/2015,1783
1012,12/03/2015,1985
1013,12/04/2015,2660
1014,12/05/2015,3989
1015,12/06/2015,4014
1016,12/07/2015,3548
1017,12/08/2015,2479
1018,12/09/2015,1923
1019,12/10/2015,2210
1020,12/11/2015,3000
1021,12/12/2015,3895
1022,12/13/2015,3990
1023,12/14/2015,3644
1024,12/15/2015,2763
1025,12/16/2015,2169
1026,12/17/2015,2120
1027,12/18/2015,1980
1028,12/19/2015,1938
1029,12/20/2015,1550
1030,12/21/2015,1560
1031,12/22/2015,1867
1032,12/23/2015,1786
1033,12/24/2015,2103
1034,12/25/2015,2528
1035,12/26/2015,3008
1036,12/27/2015,3098
1037,12/28/2015,2073
1038,12/29/2015,1750
1039,12/30/2015,1590
1040,12/31/2015,1878
1041,01/01/2016,2315
1042,01/02/2016,2286
1043,01/03/2016,2646
1044,01/04/2016,2608
1045,01/05/2016,1934
1046,01/06/2016,1474
1047,01/07/2016,1579
1048,01/08/2016,1937
1049,01/09/2016,2696
1050,01/10/2016,2887
1051,01/11/2016,2737
1052,01/12/2016,2230
1053,01/13/2016,1451
1054,01/14/2016,1512
1055,01/15/2016,1814
1056,01/16/2016,2679
1057,01/17/2016,2890
1058,01/18/2016,2670
1059,01/19/2016,2024
1060,01/20/2016,1459
1061,01/21/2016,1538
1062,01/22/2016,1828
1063,01/23/2016,2536
1064,01/24/2016,2775
1065,01/25/2016,2533
1066,01/26/2016,1910
1067,01/27/2016,1454
1068,01/28/2016,1611
1069,01/29/2016,1942
1070,01/30/2016,2470
1071,01/31/2016,2711
1072,02/01/2016,2479
1073,02/02/2016,1890
1074,02/03/2016,1490
1075,02/04/2016,1555
1076,02/05/2016,2036
1077,02/06/2016,2628
1078,02/07/2016,3001
1079,02/08/2016,2852
1080,02/09/2016,2209
1081,02/10/2016,1582
1082,02/11/2016,1596
1083,02/12/2016,2004
1084,02/13/2016,2872
1085,02/14/2016,3301
1086,02/15/2016,3061
1087,02/16/2016,2141
1088,02/17/2016,1501
1089,02/18/2016,1617
1090,02/19/2016,1946
1091,02/20/2016,2905
1092,02/21/2016,2976
1093,02/22/2016,2773
1094,02/23/2016,2003
1095,02/24/2016,1467
1096,02/25/2016,1634
1097,02/26/2016,1953
1098,02/27/2016,2709
1099,02/28/2016,2899
1100,02/29/2016,2626
1101,03/01/2016,2066
1102,03/02/2016,1487
1103,03/03/2016,1627
1104,03/04/2016,2057
1105,03/05/2016,3438
1106,03/06/2016,3672
1107,03/07/2016,4063
1108,03/08/2016,2066
1109,03/09/2016,1604
1110,03/10/2016,1877
1111,03/11/2016,2388
1112,03/12/2016,4039
1113,03/13/2016,3289
1114,03/14/2016,2944
1115,03/15/2016,2197
1116,03/16/2016,1493
1117,03/17/2016,1759
1118,03/18/2016,2250
1119,03/19/2016,2813
1120,03/20/2016,2630
1121,03/21/2016,2295
1122,03/22/2016,1621
1123,03/23/2016,1490
1124,03/24/2016,1713
1125,03/25/2016,2064
1126,03/26/2016,2680
1127,03/27/2016,2929
1128,03/28/2016,2723
1129,03/29/2016,2154
1130,03/30/2016,1534
1131,03/31/2016,1706
1132,04/01/2016,2086
1133,04/02/2016,2711
1134,04/03/2016,2899
1135,04/04/2016,2703
1136,04/05/2016,2079
1137,04/06/2016,1560
1138,04/07/2016,1713
1139,04/08/2016,2135
1140,04/09/2016,2968
1141,04/10/2016,2942
1142,04/11/2016,2812
1143,04/12/2016,2048
1144,04/13/2016,1503
1145,04/14/2016,1601
1146,04/15/2016,1975
1147,04/16/2016,2689
1148,04/17/2016,2835
1149,04/18/2016,2586
1150,04/19/2016,2077
1151,04/20/2016,1536
1152,04/21/2016,1630
