Day,Date,Rides
134,2013-05-14,493
135,2013-05-15,583
136,2013-05-16,610
137,2013-05-17,859
138,2013-05-18,877
139,2013-05-19,842
140,2013-05-20,547
141,2013-05-21,587
142,2013-05-22,636
143,2013-05-23,716
144,2013-05-24,855
145,2013-05-25,972
146,2013-05-26,827
147,2013-05-27,526
148,2013-05-28,566
149,2013-05-29,553
150,2013-05-30,659
151,2013-05-31,841
152,2013-06-01,955
153,2013-06-02,667
154,2013-06-03,534
155,2013-06-04,559
156,2013-06-05,562
157,2013-06-06,642
158,2013-06-07,874
159,2013-06-09,979
160,2013-06-10,615
161,2013-06-11,576
162,2013-06-12,588
163,2013-06-13,639
164,2013-06-14,829
165,2013-06-15,947
166,2013-06-16,764
167,2013-06-17,600
168,2013-06-18,586
169,2013-06-19,599
170,2013-06-20,642
171,2013-06-21,846
172,2013-06-22,953
173,2013-06-23,864
174,2013-06-24,633
175,2013-06-25,680
176,2013-06-26,660
177,2013-06-27,683
178,2013-06-28,905
179,2013-06-29,1058
180,2013-07-01,691
181,2013-07-02,605
182,2013-07-03,734
183,2013-07-04,864
184,2013-07-05,851
185,2013-07-06,808
186,2013-07-07,767
187,2013-07-08,673
188,2013-07-09,626
189,2013-07-10,636
190,2013-07-11,660
191,2013-07-12,852
192,2013-07-13,1014
193,2013-07-14,890
194,2013-07-15,630
195,2013-07-16,612
196,2013-07-17,585
197,2013-07-18,720
198,2013-07-19,966
199,2013-07-20,1167
200,2013-07-21,858
201,2013-07-22,686
202,2013-07-23,601
203,2013-07-24,612
204,2013-07-25,691
205,2013-07-26,862
206,2013-07-27,862
207,2013-07-28,735
208,2013-07-29,570
209,2013-07-30,582
210,2013-07-31,627
211,2013-08-01,744
212,2013-08-02,923
213,2013-08-03,1050
214,2013-08-04,834
215,2013-08-05,601
216,2013-08-06,594
217,2013-08-07,630
218,2013-08-08,693
219,2013-08-09,917
220,2013-08-10,1113
221,2013-08-11,879
222,2013-08-12,686
223,2013-08-13,592
224,2013-08-14,681
225,2013-08-15,678
226,2013-08-16,809
227,2013-08-17,979
228,2013-08-18,781
229,2013-08-19,631
230,2013-08-20,627
231,2013-08-21,673
232,2013-08-22,743
233,2013-08-23,856
234,2013-08-24,1020
235,2013-08-25,844
236,2013-08-26,628
237,2013-08-27,628
238,2013-08-28,605
239,2013-08-29,709
240,2013-08-30,989
241,2013-08-31,941
242,2013-09-01,989
243,2013-09-02,617
244,2013-09-03,642
245,2013-09-04,605
246,2013-09-05,636
247,2013-09-06,813
248,2013-09-07,999
249,2013-09-08,741
250,2013-09-09,632
251,2013-09-10,586
252,2013-09-11,585
253,2013-09-12,670
254,2013-09-13,872
255,2013-09-14,1008
256,2013-09-15,845
257,2013-09-16,677
258,2013-09-17,597
259,2013-09-18,630
260,2013-09-19,664
261,2013-09-20,909
262,2013-09-21,1099
263,2013-09-22,840
264,2013-09-23,623
265,2013-09-24,562
266,2013-09-25,584
267,2013-09-26,665
268,2013-09-27,848
269,2013-09-28,1074
270,2013-09-29,784
271,2013-09-30,582
272,2013-10-01,590
273,2013-10-02,661
274,2013-10-03,644
275,2013-10-04,901
276,2013-10-05,1088
277,2013-10-06,807
278,2013-10-07,612
279,2013-10-08,582
280,2013-10-09,641
281,2013-10-10,665
282,2013-10-11,950
283,2013-10-12,999
284,2013-10-13,834
285,2013-10-14,634
286,2013-10-15,666
287,2013-10-16,671
288,2013-10-17,825
289,2013-10-18,898
290,2013-10-19,1129
291,2013-10-20,841
292,2013-10-21,626
293,2013-10-22,634
294,2013-10-23,653
295,2013-10-24,764
296,2013-10-25,930
297,2013-10-26,1208
298,2013-10-27,939
299,2013-10-28,644
300,2013-10-29,591
301,2013-10-30,659
302,2013-10-31,900
303,2013-11-01,1053
304,2013-11-02,1184
305,2013-11-03,851
306,2013-11-04,627
307,2013-11-05,639
308,2013-11-06,676
309,2013-11-07,695
310,2013-11-08,974
311,2013-11-09,1143
312,2013-11-10,843
313,2013-11-11,649
314,2013-11-12,639
315,2013-11-13,674
316,2013-11-14,692
317,2013-11-15,1004
318,2013-11-16,1195
319,2013-11-17,934
320,2013-11-18,679
321,2013-11-19,680
322,2013-11-20,684
323,2013-11-21,761
324,2013-11-22,1019
325,2013-11-23,1168
326,2013-11-24,898
327,2013-11-25,768
328,2013-11-26,794
329,2013-11-27,988
330,2013-11-28,796
331,2013-11-29,704
332,2013-11-30,785
333,2013-12-01,689
334,2013-12-02,713
335,2013-12-03,655
336,2013-12-04,715
337,2013-12-05,740
338,2013-12-06,1133
339,2013-12-08,971
340,2013-12-09,884
341,2013-12-10,812
342,2013-12-11,815
343,2013-12-12,972
344,2013-12-15,1106
345,2013-12-16,835
346,2013-12-17,819
347,2013-12-18,892
348,2013-12-19,905
349,2013-12-20,1143
350,2013-12-21,1169
351,2013-12-22,879
352,2013-12-23,901
353,2013-12-24,765
354,2013-12-25,474
355,2013-12-26,515
356,2013-12-27,762
357,2013-12-28,880
358,2013-12-29,796
359,2013-12-30,778
360,2014-01-02,742
361,2014-01-03,1000
362,2014-01-04,1028
363,2014-01-05,821
364,2014-01-06,765
365,2014-01-07,889
366,2014-01-08,910
367,2014-01-09,948
368,2014-01-10,1191
369,2014-01-11,1163
370,2014-01-12,934
371,2014-01-13,700
372,2014-01-14,681
373,2014-01-15,711
374,2014-01-16,774
375,2014-01-17,1075
376,2014-01-18,1176
377,2014-01-19,944
378,2014-01-20,681
379,2014-01-21,796
380,2014-01-22,770
381,2014-01-23,857
382,2014-01-24,1135
383,2014-01-26,897
384,2014-01-27,719
385,2014-01-28,674
386,2014-01-29,756
387,2014-01-30,787
388,2014-01-31,1037
389,2014-02-01,1214
390,2014-02-02,1053
391,2014-02-03,814
392,2014-02-04,671
393,2014-02-05,797
394,2014-02-06,916
395,2014-02-09,957
396,2014-02-10,773
397,2014-02-11,786
398,2014-02-12,763
399,2014-02-13,809
400,2014-02-16,964
401,2014-02-17,726
402,2014-02-18,822
403,2014-02-19,751
404,2014-02-20,921
405,2014-02-21,1218
406,2014-02-23,965
407,2014-02-24,799
408,2014-02-25,753
409,2014-02-26,821
410,2014-02-27,916
411,2014-02-28,1201
412,2014-03-02,1043
413,2014-03-03,897
414,2014-03-04,790
415,2014-03-05,861
416,2014-03-06,843
417,2014-03-07,1035
418,2014-03-08,1185
419,2014-03-09,999
420,2014-03-10,768
421,2014-03-11,751
422,2014-03-12,813
423,2014-03-13,890
424,2014-03-14,1124
425,2014-03-16,1164
426,2014-03-17,850
427,2014-03-18,708
428,2014-03-19,811
429,2014-03-20,828
430,2014-03-21,1083
431,2014-03-23,971
432,2014-03-24,793
433,2014-03-25,798
434,2014-03-26,790
435,2014-03-27,868
436,2014-03-28,1093
437,2014-03-30,927
438,2014-03-31,697
439,2014-04-01,777
440,2014-04-02,779
441,2014-04-03,871
442,2014-04-04,1228
443,2014-04-05,1236
444,2014-04-06,975
445,2014-04-07,697
446,2014-04-08,696
447,2014-04-09,766
448,2014-04-10,756
449,2014-04-11,1010
450,2014-04-12,1128
451,2014-04-13,964
452,2014-04-14,791
453,2014-04-15,786
454,2014-04-16,755
455,2014-04-17,789
456,2014-04-18,1068
457,2014-04-19,1059
458,2014-04-20,857
459,2014-04-21,687
460,2014-04-22,787
461,2014-04-23,757
462,2014-04-24,830
463,2014-04-25,1023
464,2014-04-26,1239
465,2014-04-27,889
466,2014-04-28,779
467,2014-04-29,672
468,2014-04-30,783
469,2014-05-01,851
470,2014-05-02,1073
471,2014-05-04,969
472,2014-05-05,821
473,2014-05-06,756
474,2014-05-07,716
475,2014-05-08,819
476,2014-05-09,1148
477,2014-05-11,935
478,2014-05-12,722
479,2014-05-13,710
480,2014-05-14,720
481,2014-05-15,904
482,2014-05-16,1094
483,2014-05-18,1030
484,2014-05-19,744
485,2014-05-20,759
486,2014-05-21,827
487,2014-05-22,800
488,2014-05-23,1025
489,2014-05-24,1164
490,2014-05-25,1080
491,2014-05-26,772
492,2014-05-27,748
493,2014-05-28,711
494,2014-05-29,764
495,2014-05-30,1054
496,2014-05-31,1154
497,2014-06-01,963
498,2014-06-02,703
499,2014-06-03,781
500,2014-06-04,788
501,2014-06-05,820
502,2014-06-06,1115
503,2014-06-09,692
504,2014-06-10,775
505,2014-06-11,707
506,2014-06-12,785
507,2014-06-13,1013
508,2014-06-14,1069
509,2014-06-15,838
510,2014-06-16,716
511,2014-06-17,722
512,2014-06-18,749
513,2014-06-19,854
514,2014-06-20,984
515,2014-06-21,1198
516,2014-06-22,941
517,2014-06-23,703
518,2014-06-24,733
519,2014-06-25,688
520,2014-06-26,834
521,2014-06-27,1063
522,2014-06-30,863
523,2014-07-01,758
524,2014-07-02,744
525,2014-07-03,889
526,2014-07-04,1044
527,2014-07-05,996
528,2014-07-06,748
529,2014-07-07,676
530,2014-07-08,673
531,2014-07-09,684
532,2014-07-10,711
533,2014-07-11,963
534,2014-07-12,1204
535,2014-07-13,951
536,2014-07-14,717
537,2014-07-15,693
538,2014-07-16,765
539,2014-07-17,765
540,2014-07-18,992
541,2014-07-19,1175
542,2014-07-20,851
543,2014-07-21,682
544,2014-07-22,663
545,2014-07-23,661
546,2014-07-24,788
547,2014-07-25,941
548,2014-07-26,1142
549,2014-07-27,828
550,2014-07-28,684
551,2014-07-29,707
552,2014-07-30,749
553,2014-07-31,785
554,2014-08-01,991
555,2014-08-02,1138
556,2014-08-03,947
557,2014-08-04,643
558,2014-08-05,648
559,2014-08-06,672
560,2014-08-07,728
561,2014-08-08,903
562,2014-08-09,1111
563,2014-08-10,911
564,2014-08-11,717
565,2014-08-12,653
566,2014-08-13,604
567,2014-08-14,741
568,2014-08-15,930
569,2014-08-16,1028
570,2014-08-17,760
571,2014-08-18,602
572,2014-08-19,626
573,2014-08-20,711
574,2014-08-21,797
575,2014-08-22,877
576,2014-08-23,989
577,2014-08-24,930
578,2014-08-25,679
579,2014-08-26,651
580,2014-08-27,614
581,2014-08-28,707
582,2014-08-29,957
583,2014-08-30,917
584,2014-08-31,994
585,2014-09-01,609
586,2014-09-02,712
587,2014-09-03,619
588,2014-09-04,681
589,2014-09-05,975
590,2014-09-06,1000
591,2014-09-07,730
592,2014-09-08,657
593,2014-09-09,597
594,2014-09-10,692
595,2014-09-11,716
596,2014-09-12,1031
597,2014-09-13,1014
598,2014-09-14,818
599,2014-09-15,707
600,2014-09-16,644
601,2014-09-17,633
602,2014-09-18,725
603,2014-09-19,881
604,2014-09-20,1040
605,2014-09-21,840
606,2014-09-22,691
607,2014-09-23,596
608,2014-09-24,689
609,2014-09-25,685
610,2014-09-26,883
611,2014-09-27,1093
612,2014-09-28,781
613,2014-09-29,682
614,2014-09-30,587
615,2014-10-01,725
616,2014-10-02,681
617,2014-10-03,1009
618,2014-10-04,1021
619,2014-10-05,737
620,2014-10-06,633
621,2014-10-07,596
622,2014-10-08,661
623,2014-10-09,727
624,2014-10-10,905
625,2014-10-11,1035
626,2014-10-12,714
627,2014-10-13,648
628,2014-10-14,758
629,2014-10-15,700
630,2014-10-16,780
631,2014-10-17,969
632,2014-10-19,925
633,2014-10-20,676
634,2014-10-21,711
635,2014-10-22,680
636,2014-10-23,744
637,2014-10-24,922
638,2014-10-25,1136
639,2014-10-26,802
640,2014-10-27,644
641,2014-10-28,655
642,2014-10-29,613
643,2014-10-30,712
644,2014-11-01,1224
645,2014-11-02,826
646,2014-11-03,607
647,2014-11-04,578
648,2014-11-05,625
649,2014-11-06,792
650,2014-11-07,894
651,2014-11-08,1048
652,2014-11-09,745
653,2014-11-10,645
654,2014-11-11,614
655,2014-11-12,655
656,2014-11-13,734
657,2014-11-14,960
658,2014-11-15,1013
659,2014-11-16,874
660,2014-11-17,761
661,2014-11-18,681
662,2014-11-19,666
663,2014-11-20,716
664,2014-11-21,918
665,2014-11-22,1017
666,2014-11-23,706
667,2014-11-24,677
668,2014-11-25,782
669,2014-11-26,785
670,2014-11-27,674
671,2014-11-28,581
672,2014-11-29,646
673,2014-11-30,644
674,2014-12-01,653
675,2014-12-02,662
676,2014-12-03,649
677,2014-12-04,788
678,2014-12-05,848
679,2014-12-06,1084
680,2014-12-07,810
681,2014-12-08,645
682,2014-12-09,702
683,2014-12-10,666
684,2014-12-11,785
685,2014-12-12,929
686,2014-12-13,1097
687,2014-12-14,853
688,2014-12-15,713
689,2014-12-16,692
690,2014-12-17,732
691,2014-12-18,762
692,2014-12-19,985
693,2014-12-20,977
694,2014-12-21,763
695,2014-12-22,802
696,2014-12-23,766
697,2014-12-24,703
698,2014-12-25,390
699,2014-12-26,494
700,2014-12-27,699
701,2014-12-28,566
702,2014-12-29,565
703,2014-12-30,672
704,2014-12-31,1213
705,2015-01-01,1066
706,2015-01-02,715
707,2015-01-03,777
708,2015-01-04,691
709,2015-01-05,699
710,2015-01-06,684
711,2015-01-07,656
712,2015-01-08,758
713,2015-01-09,932
714,2015-01-10,953
715,2015-01-11,728
716,2015-01-12,726
717,2015-01-13,689
718,2015-01-14,685
719,2015-01-15,722
720,2015-01-16,926
721,2015-01-17,1010
722,2015-01-18,807
723,2015-01-19,576
724,2015-01-20,577
725,2015-01-21,552
726,2015-01-22,605
727,2015-01-23,813
728,2015-01-24,869
729,2015-01-25,772
730,2015-01-26,607
731,2015-01-27,599
732,2015-01-28,568
733,2015-01-29,651
734,2015-01-30,815
735,2015-01-31,1003
736,2015-02-01,725
737,2015-02-02,875
738,2015-02-03,903
739,2015-02-04,844
740,2015-02-05,884
741,2015-02-06,1041
742,2015-02-07,1044
743,2015-02-08,817
744,2015-02-09,678
745,2015-02-10,675
746,2015-02-11,674
747,2015-02-12,747
748,2015-02-13,1031
749,2015-02-15,893
750,2015-02-16,647
751,2015-02-17,617
752,2015-02-18,742
753,2015-02-19,771
754,2015-02-20,1100
755,2015-02-21,1091
756,2015-02-22,892
757,2015-02-23,785
758,2015-02-24,743
759,2015-02-25,818
760,2015-02-26,771
761,2015-02-27,1127
762,2015-02-28,1166
763,2015-03-01,803
764,2015-03-02,693
765,2015-03-03,718
766,2015-03-04,671
767,2015-03-05,766
768,2015-03-06,961
769,2015-03-07,1207
770,2015-03-08,856
771,2015-03-09,756
772,2015-03-10,701
773,2015-03-11,682
774,2015-03-12,711
775,2015-03-13,968
776,2015-03-15,810
777,2015-03-16,709
778,2015-03-17,657
779,2015-03-18,687
780,2015-03-19,672
781,2015-03-20,871
782,2015-03-21,1043
783,2015-03-22,803
784,2015-03-23,710
785,2015-03-24,631
786,2015-03-25,655
787,2015-03-26,698
788,2015-03-27,940
789,2015-03-28,1024
790,2015-03-29,808
791,2015-03-30,575
792,2015-03-31,646
793,2015-04-01,685
794,2015-04-02,681
795,2015-04-03,904
796,2015-04-04,915
797,2015-04-05,760
798,2015-04-06,620
799,2015-04-07,624
800,2015-04-08,665
801,2015-04-09,684
802,2015-04-10,848
803,2015-04-11,955
804,2015-04-12,687
805,2015-04-13,655
806,2015-04-14,590
807,2015-04-15,735
808,2015-04-16,697
809,2015-04-17,916
810,2015-04-18,947
811,2015-04-19,763
812,2015-04-20,680
813,2015-04-21,685
814,2015-04-22,696
815,2015-04-23,747
816,2015-04-24,896
817,2015-04-25,951
818,2015-04-26,783
819,2015-04-27,644
820,2015-04-28,580
821,2015-04-29,715
822,2015-04-30,661
823,2015-05-01,964
824,2015-05-02,1092
825,2015-05-03,816
826,2015-05-04,645
827,2015-05-05,700
828,2015-05-06,695
829,2015-05-07,741
830,2015-05-08,941
831,2015-05-09,983
832,2015-05-10,710
833,2015-05-11,670
834,2015-05-12,644
835,2015-05-13,646
836,2015-05-14,698
837,2015-05-15,879
838,2015-05-16,978
839,2015-05-17,776
840,2015-05-18,654
841,2015-05-19,670
842,2015-05-20,750
843,2015-05-21,713
844,2015-05-22,880
845,2015-05-23,911
846,2015-05-24,827
847,2015-05-25,512
848,2015-05-26,607
849,2015-05-27,569
850,2015-05-28,698
851,2015-05-29,812
852,2015-05-30,1114
853,2015-05-31,738
854,2015-06-01,638
855,2015-06-02,605
856,2015-06-03,631
857,2015-06-04,642
858,2015-06-05,832
859,2015-06-06,890
860,2015-06-07,692
861,2015-06-08,696
862,2015-06-09,654
863,2015-06-10,658
864,2015-06-11,663
865,2015-06-12,917
866,2015-06-14,991
867,2015-06-15,874
868,2015-06-16,776
869,2015-06-17,650
870,2015-06-18,674
871,2015-06-19,798
872,2015-06-20,1027
873,2015-06-21,653
874,2015-06-22,646
875,2015-06-23,549
876,2015-06-24,690
877,2015-06-25,755
878,2015-06-26,854
879,2015-06-27,951
880,2015-06-28,1205
881,2015-06-29,655
882,2015-06-30,568
883,2015-07-01,637
884,2015-07-02,724
885,2015-07-03,817
886,2015-07-04,951
887,2015-07-05,712
888,2015-07-06,602
889,2015-07-07,573
890,2015-07-08,586
891,2015-07-09,721
892,2015-07-10,827
893,2015-07-11,861
894,2015-07-12,602
895,2015-07-13,537
896,2015-07-14,415
897,2015-07-15,463
898,2015-07-16,570
899,2015-07-17,677
900,2015-07-18,737
901,2015-07-19,803
902,2015-07-20,636
903,2015-07-21,622
904,2015-07-22,614
905,2015-07-23,662
906,2015-07-24,853
907,2015-07-25,869
908,2015-07-26,643
909,2015-07-27,587
910,2015-07-28,597
911,2015-07-29,701
912,2015-07-30,668
913,2015-07-31,839
914,2015-08-01,857
915,2015-08-02,882
916,2015-08-03,676
917,2015-08-04,593
918,2015-08-05,632
919,2015-08-06,624
920,2015-08-07,794
921,2015-08-08,933
922,2015-08-09,739
923,2015-08-10,551
924,2015-08-11,596
925,2015-08-12,629
926,2015-08-13,625
927,2015-08-14,804
928,2015-08-15,866
929,2015-08-16,765
930,2015-08-17,631
931,2015-08-18,610
932,2015-08-19,624
933,2015-08-20,712
934,2015-08-21,749
935,2015-08-22,758
936,2015-08-23,614
937,2015-08-24,543
938,2015-08-25,561
939,2015-08-26,568
940,2015-08-27,582
941,2015-08-28,710
942,2015-08-29,866
943,2015-08-30,571
944,2015-08-31,579
945,2015-09-01,579
946,2015-09-02,651
947,2015-09-03,615
948,2015-09-04,726
949,2015-09-05,739
950,2015-09-06,789
951,2015-09-07,451
952,2015-09-08,582
953,2015-09-09,590
954,2015-09-10,652
955,2015-09-11,788
956,2015-09-12,826
957,2015-09-13,690
958,2015-09-14,577
959,2015-09-15,578
960,2015-09-16,578
961,2015-09-17,587
962,2015-09-18,823
963,2015-09-19,799
964,2015-09-20,677
965,2015-09-21,578
966,2015-09-22,517
967,2015-09-23,545
968,2015-09-24,628
969,2015-09-25,771
970,2015-09-26,799
971,2015-09-27,625
972,2015-09-28,555
973,2015-09-29,553
974,2015-09-30,552
975,2015-10-01,657
976,2015-10-02,756
977,2015-10-03,859
978,2015-10-04,659
979,2015-10-05,566
980,2015-10-06,540
981,2015-10-07,595
982,2015-10-08,560
983,2015-10-09,683
984,2015-10-10,761
985,2015-10-11,599
986,2015-10-12,563
987,2015-10-13,570
988,2015-10-14,555
989,2015-10-15,653
990,2015-10-16,731
991,2015-10-17,895
992,2015-10-18,650
993,2015-10-19,573
994,2015-10-20,583
995,2015-10-21,519
996,2015-10-22,635
997,2015-10-23,696
998,2015-10-24,808
999,2015-10-25,631
1000,2015-10-26,555
1001,2015-10-27,525
1002,2015-10-28,601
1003,2015-10-29,559
1004,2015-10-30,744
1005,2015-11-01,856
1006,2015-11-02,558
1007,2015-11-03,500
1008,2015-11-04,507
1009,2015-11-05,538
1010,2015-11-06,665
1011,2015-11-07,817
1012,2015-11-08,650
1013,2015-11-09,515
1014,2015-11-10,509
1015,2015-11-11,545
1016,2015-11-12,625
1017,2015-11-13,736
1018,2015-11-14,865
1019,2015-11-15,626
1020,2015-11-16,535
1021,2015-11-17,507
1022,2015-11-18,532
1023,2015-11-19,554
1024,2015-11-20,722
1025,2015-11-21,844
1026,2015-11-22,664
1027,2015-11-23,539
1028,2015-11-24,591
1029,2015-11-25,623
1030,2015-11-26,494
1031,2015-11-27,471
1032,2015-11-28,558
1033,2015-11-29,463
1034,2015-11-30,572
1035,2015-12-01,621
1036,2015-12-02,542
1037,2015-12-03,627
1038,2015-12-04,842
1039,2015-12-05,815
1040,2015-12-06,652
1041,2015-12-07,584
1042,2015-12-08,522
1043,2015-12-09,523
1044,2015-12-10,524
1045,2015-12-11,724
1046,2015-12-12,855
1047,2015-12-13,609
1048,2015-12-14,503
1049,2015-12-15,498
1050,2015-12-16,598
1051,2015-12-17,644
1052,2015-12-18,852
1053,2015-12-19,896
1054,2015-12-20,595
1055,2015-12-21,487
1056,2015-12-22,583
1057,2015-12-23,591
1058,2015-12-24,578
1059,2015-12-25,331
1060,2015-12-26,403
1061,2015-12-27,373
1062,2015-12-28,497
1063,2015-12-29,463
1064,2015-12-30,562
1065,2015-12-31,845
1066,2016-01-01,981
1067,2016-01-02,562
1068,2016-01-03,429
1069,2016-01-04,527
1070,2016-01-05,494
1071,2016-01-06,482
1072,2016-01-07,470
1073,2016-01-08,588
1074,2016-01-09,616
1075,2016-01-10,501
1076,2016-01-11,542
1077,2016-01-12,484
1078,2016-01-13,543
1079,2016-01-14,497
1080,2016-01-15,636
1081,2016-01-16,659
1082,2016-01-17,560
1083,2016-01-18,456
1084,2016-01-19,530
1085,2016-01-20,518
1086,2016-01-21,512
1087,2016-01-22,612
1088,2016-01-23,650
1089,2016-01-24,466
1090,2016-01-25,452
1091,2016-01-26,436
1092,2016-01-27,497
1093,2016-01-28,528
1094,2016-01-29,566
1095,2016-01-30,538
1096,2016-01-31,428
1097,2016-02-01,429
1098,2016-02-02,467
1099,2016-02-03,462
1100,2016-02-04,512
1101,2016-02-05,580
1102,2016-02-06,601
1103,2016-02-07,463
1104,2016-02-08,468
1105,2016-02-09,480
1106,2016-02-10,502
1107,2016-02-11,533
1108,2016-02-12,684
1109,2016-02-13,696
1110,2016-02-14,581
1111,2016-02-15,493
1112,2016-02-16,486
1113,2016-02-17,503
1114,2016-02-18,446
1115,2016-02-19,618
1116,2016-02-20,688
1117,2016-02-21,518
1118,2016-02-22,441
1119,2016-02-23,443
1120,2016-02-24,452
1121,2016-02-25,474
1122,2016-02-26,617
1123,2016-02-27,644
1124,2016-02-28,525
1125,2016-02-29,519
1126,2016-03-01,517
1127,2016-03-02,510
1128,2016-03-03,574
1129,2016-03-04,657
1130,2016-03-05,621
1131,2016-03-06,498
1132,2016-03-07,456
1133,2016-03-08,439
1134,2016-03-09,459
1135,2016-03-10,450
1136,2016-03-11,602
1137,2016-03-12,768
1138,2016-03-13,589
1139,2016-03-14,538
1140,2016-03-15,517
1141,2016-03-16,480
1142,2016-03-17,594
1143,2016-03-18,713
1144,2016-03-19,668
1145,2016-03-20,540
1146,2016-03-21,423
1147,2016-03-22,482
1148,2016-03-23,476
1149,2016-03-24,597
1150,2016-03-25,592
1151,2016-03-26,587
1152,2016-03-27,512
1153,2016-03-28,466
1154,2016-03-29,426
1155,2016-03-30,468
1156,2016-03-31,521
1157,2016-04-01,680
1158,2016-04-02,740
1159,2016-04-03,595
1160,2016-04-04,519
1161,2016-04-05,443
1162,2016-04-06,490
1163,2016-04-07,513
1164,2016-04-08,609
1165,2016-04-09,725
1166,2016-04-10,481
1167,2016-04-11,461
1168,2016-04-12,425
1169,2016-04-13,445
1170,2016-04-14,479
1171,2016-04-15,626
1172,2016-04-16,726
1173,2016-04-17,544
1174,2016-04-18,454
1175,2016-04-19,484
1176,2016-04-20,411
1177,2016-04-21,511
1178,2016-04-22,592
1179,2016-04-23,549
1180,2016-04-24,489
1181,2016-04-25,446
1182,2016-04-26,415
1183,2016-04-27,478
1184,2016-04-28,472
1185,2016-04-29,594
1186,2016-04-30,744
1187,2016-05-01,465
1188,2016-05-02,434
1189,2016-05-03,464
1190,2016-05-04,542
1191,2016-05-05,534
1192,2016-05-06,617
1193,2016-05-07,631
1194,2016-05-08,508
1195,2016-05-09,467
1196,2016-05-10,476
1197,2016-05-11,428
1198,2016-05-12,523
1199,2016-05-13,701
1200,2016-05-14,645
1201,2016-05-15,508
1202,2016-05-16,484
1203,2016-05-17,505
1204,2016-05-18,439
1205,2016-05-19,505
1206,2016-05-20,642
1207,2016-05-21,650
1208,2016-05-22,517
1209,2016-05-23,442
1210,2016-05-24,527
1211,2016-05-25,490
1212,2016-05-26,453
1213,2016-05-27,638
1214,2016-05-28,626
1215,2016-05-29,567
1216,2016-05-30,411
1217,2016-05-31,477
1218,2016-06-01,515
1219,2016-06-02,492
1220,2016-06-03,646
1221,2016-06-04,560
1222,2016-06-05,485
1223,2016-06-06,451
1224,2016-06-07,439
1225,2016-06-08,447
1226,2016-06-09,452
1227,2016-06-10,686
1228,2016-06-11,879
1229,2016-06-12,662
1230,2016-06-13,452
1231,2016-06-14,453
1232,2016-06-15,458
1233,2016-06-16,448
1234,2016-06-17,643
1235,2016-06-18,668
1236,2016-06-19,495
1237,2016-06-20,472
1238,2016-06-21,510
1239,2016-06-22,440
