Day,Date,Rides
250,2013-11-28,1
251,2013-12-01,2
252,2013-12-02,1
253,2013-12-03,3
254,2013-12-04,1
255,2013-12-05,2
256,2013-12-06,2
257,2013-12-07,1
258,2013-12-08,2
259,2013-12-09,5
260,2013-12-10,4
261,2013-12-11,2
262,2013-12-12,2
263,2013-12-13,2
264,2013-12-14,2
265,2013-12-15,1
266,2013-12-17,1
267,2013-12-18,2
268,2013-12-19,2
269,2013-12-20,1
270,2013-12-21,1
271,2013-12-23,1
272,2013-12-26,4
273,2013-12-27,1
274,2013-12-28,4
275,2013-12-29,1
276,2013-12-30,1
277,2014-01-01,3
278,2014-01-02,1
279,2014-01-03,1
280,2014-01-04,1
281,2014-01-07,1
282,2014-01-08,2
283,2014-01-09,3
284,2014-01-10,1
285,2014-01-11,2
286,2014-01-13,5
287,2014-01-14,4
288,2014-01-15,1
289,2014-01-16,1
290,2014-01-17,2
291,2014-01-18,1
292,2014-01-22,1
293,2014-01-23,1
294,2014-01-26,1
295,2014-01-27,2
296,2014-01-28,2
297,2014-01-29,3
298,2014-01-30,1
299,2014-01-31,2
300,2014-02-01,3
301,2014-02-02,1
302,2014-02-03,2
303,2014-02-04,1
304,2014-02-05,2
305,2014-02-06,3
306,2014-02-07,1
307,2014-02-09,3
308,2014-02-10,2
309,2014-02-14,2
310,2014-02-16,1
311,2014-02-17,3
312,2014-02-18,3
313,2014-02-19,1
314,2014-02-20,2
315,2014-02-21,1
316,2014-02-23,4
317,2014-02-24,1
318,2014-02-25,1
319,2014-02-27,2
320,2014-02-28,4
321,2014-03-02,1
322,2014-03-03,1
323,2014-03-04,3
324,2014-03-05,1
325,2014-03-06,3
326,2014-03-07,2
327,2014-03-08,2
328,2014-03-09,1
329,2014-03-10,2
330,2014-03-12,2
331,2014-03-13,4
332,2014-03-14,2
333,2014-03-15,2
334,2014-03-17,1
335,2014-03-18,3
336,2014-03-19,1
337,2014-03-20,2
338,2014-03-21,2
339,2014-03-25,2
340,2014-03-26,1
341,2014-03-27,2
342,2014-03-30,2
343,2014-03-31,2
344,2014-04-01,3
345,2014-04-03,2
346,2014-04-04,2
347,2014-04-05,3
348,2014-04-06,5
349,2014-04-07,2
350,2014-04-08,2
351,2014-04-09,1
352,2014-04-12,2
353,2014-04-13,2
354,2014-04-15,4
355,2014-04-16,1
356,2014-04-19,2
357,2014-04-20,1
358,2014-04-21,1
359,2014-04-22,1
360,2014-04-23,3
361,2014-04-24,1
362,2014-04-25,1
363,2014-04-26,2
364,2014-04-27,3
365,2014-04-28,1
366,2014-04-29,3
367,2014-04-30,1
368,2014-05-01,3
369,2014-05-05,2
370,2014-05-06,2
371,2014-05-08,1
372,2014-05-09,1
373,2014-05-10,1
374,2014-05-11,1
375,2014-05-13,2
376,2014-05-14,2
377,2014-05-15,2
378,2014-05-16,1
379,2014-05-17,2
380,2014-05-18,1
381,2014-05-19,4
382,2014-05-20,1
383,2014-05-22,3
384,2014-05-24,2
385,2014-05-25,3
386,2014-05-27,1
387,2014-05-28,2
388,2014-05-29,1
389,2014-05-30,1
390,2014-05-31,2
391,2014-06-01,1
392,2014-06-05,2
393,2014-06-06,1
394,2014-06-07,3
395,2014-06-08,5
396,2014-06-09,3
397,2014-06-10,1
398,2014-06-12,3
399,2014-06-13,4
400,2014-06-14,2
401,2014-06-15,3
402,2014-06-16,1
403,2014-06-17,3
404,2014-06-18,1
405,2014-06-19,2
406,2014-06-21,1
407,2014-06-23,1
408,2014-06-24,1
409,2014-06-26,5
410,2014-06-27,2
411,2014-06-28,2
412,2014-06-30,1
413,2014-07-01,2
414,2014-07-02,3
415,2014-07-03,2
416,2014-07-04,5
417,2014-07-05,1
418,2014-07-06,1
419,2014-07-08,1
420,2014-07-09,3
421,2014-07-10,2
422,2014-07-11,1
423,2014-07-12,4
424,2014-07-13,2
425,2014-07-14,5
426,2014-07-15,3
427,2014-07-16,1
428,2014-07-17,3
429,2014-07-18,2
430,2014-07-19,2
431,2014-07-20,1
432,2014-07-22,1
433,2014-07-24,2
434,2014-07-25,1
435,2014-07-26,3
436,2014-07-27,1
437,2014-07-28,2
438,2014-07-29,1
439,2014-07-31,3
440,2014-08-01,1
441,2014-08-02,3
442,2014-08-03,2
443,2014-08-04,2
444,2014-08-05,2
445,2014-08-06,2
446,2014-08-07,2
447,2014-08-08,1
448,2014-08-10,1
449,2014-08-11,2
450,2014-08-12,4
451,2014-08-13,4
452,2014-08-14,2
453,2014-08-15,1
454,2014-08-17,1
455,2014-08-18,1
456,2014-08-19,1
457,2014-08-20,4
458,2014-08-21,3
459,2014-08-23,1
460,2014-08-24,2
461,2014-08-27,1
462,2014-08-28,2
463,2014-08-29,2
464,2014-09-01,1
465,2014-09-02,2
466,2014-09-04,1
467,2014-09-05,2
468,2014-09-06,3
469,2014-09-07,1
470,2014-09-10,2
471,2014-09-11,1
472,2014-09-16,3
473,2014-09-17,2
474,2014-09-19,1
475,2014-09-20,2
476,2014-09-21,1
477,2014-09-23,1
478,2014-09-24,1
479,2014-09-25,1
480,2014-09-26,1
481,2014-09-28,2
482,2014-09-29,1
483,2014-09-30,1
484,2014-10-01,2
485,2014-10-02,2
486,2014-10-04,1
487,2014-10-06,3
488,2014-10-08,2
489,2014-10-09,1
490,2014-10-10,2
491,2014-10-12,2
492,2014-10-13,1
493,2014-10-14,2
494,2014-10-16,2
495,2014-10-17,3
496,2014-10-18,2
497,2014-10-20,2
498,2014-10-21,2
499,2014-10-22,3
500,2014-10-23,2
501,2014-10-24,1
502,2014-10-25,1
503,2014-10-27,2
504,2014-10-28,3
505,2014-10-29,1
506,2014-10-30,4
507,2014-10-31,3
508,2014-11-01,6
509,2014-11-02,2
510,2014-11-04,3
511,2014-11-05,1
512,2014-11-06,3
513,2014-11-07,2
514,2014-11-08,3
515,2014-11-09,3
516,2014-11-10,3
517,2014-11-11,2
518,2014-11-12,3
519,2014-11-13,1
520,2014-11-14,1
521,2014-11-16,3
522,2014-11-18,3
523,2014-11-20,1
524,2014-11-21,1
525,2014-11-22,4
526,2014-11-24,3
527,2014-11-25,5
528,2014-11-26,1
529,2014-11-27,3
530,2014-11-28,1
531,2014-11-29,3
532,2014-12-01,1
533,2014-12-02,2
534,2014-12-03,2
535,2014-12-04,1
536,2014-12-05,1
537,2014-12-06,2
538,2014-12-07,1
539,2014-12-08,1
540,2014-12-09,3
541,2014-12-10,2
542,2014-12-11,2
543,2014-12-12,4
544,2014-12-13,1
545,2014-12-14,1
546,2014-12-16,1
547,2014-12-17,3
548,2014-12-18,1
549,2014-12-19,2
550,2014-12-20,1
551,2014-12-22,2
552,2014-12-23,4
553,2014-12-24,2
554,2014-12-26,1
555,2014-12-27,3
556,2014-12-28,1
557,2014-12-30,2
558,2014-12-31,2
559,2015-01-01,4
560,2015-01-02,1
561,2015-01-03,1
562,2015-01-04,2
563,2015-01-05,1
564,2015-01-07,2
565,2015-01-08,2
566,2015-01-12,1
567,2015-01-13,3
568,2015-01-14,3
569,2015-01-15,1
570,2015-01-16,1
571,2015-01-18,1
572,2015-01-20,2
573,2015-01-21,3
574,2015-01-22,3
575,2015-01-23,2
576,2015-01-24,1
577,2015-01-26,2
578,2015-01-27,2
579,2015-01-28,2
580,2015-01-29,3
581,2015-01-30,1
582,2015-02-02,1
583,2015-02-03,2
584,2015-02-04,5
585,2015-02-05,1
586,2015-02-06,1
587,2015-02-07,1
588,2015-02-08,4
589,2015-02-10,2
590,2015-02-11,2
591,2015-02-12,3
592,2015-02-13,2
593,2015-02-15,2
594,2015-02-16,1
595,2015-02-17,3
596,2015-02-18,2
597,2015-02-19,2
598,2015-02-20,3
599,2015-02-21,1
600,2015-02-24,5
601,2015-02-25,2
602,2015-02-26,1
603,2015-02-28,1
604,2015-03-01,4
605,2015-03-02,3
606,2015-03-03,4
607,2015-03-04,3
608,2015-03-06,1
609,2015-03-07,2
610,2015-03-08,3
611,2015-03-09,2
612,2015-03-10,1
613,2015-03-11,1
614,2015-03-12,4
615,2015-03-13,2
616,2015-03-17,6
617,2015-03-18,1
618,2015-03-19,1
619,2015-03-20,3
620,2015-03-22,1
621,2015-03-24,1
622,2015-03-25,2
623,2015-03-26,1
624,2015-03-27,2
625,2015-03-28,2
626,2015-03-29,3
627,2015-03-30,2
628,2015-04-01,5
629,2015-04-02,3
630,2015-04-03,3
631,2015-04-04,1
632,2015-04-05,2
633,2015-04-06,1
634,2015-04-07,3
635,2015-04-08,3
636,2015-04-10,1
637,2015-04-12,4
638,2015-04-14,1
639,2015-04-15,1
640,2015-04-16,1
641,2015-04-17,1
642,2015-04-18,1
643,2015-04-19,3
644,2015-04-20,1
645,2015-04-21,5
646,2015-04-22,3
647,2015-04-23,3
648,2015-04-24,4
649,2015-04-26,3
650,2015-04-27,1
651,2015-04-28,2
652,2015-04-30,2
653,2015-05-01,4
654,2015-05-02,3
655,2015-05-03,1
656,2015-05-04,5
657,2015-05-05,2
658,2015-05-06,1
659,2015-05-07,2
660,2015-05-09,4
661,2015-05-10,1
662,2015-05-11,4
663,2015-05-12,3
664,2015-05-13,3
665,2015-05-14,2
666,2015-05-15,2
667,2015-05-16,1
668,2015-05-17,1
669,2015-05-18,2
670,2015-05-19,1
671,2015-05-20,2
672,2015-05-21,5
673,2015-05-23,2
674,2015-05-24,1
675,2015-05-25,1
676,2015-05-27,2
677,2015-05-28,1
678,2015-05-29,2
679,2015-06-01,3
680,2015-06-02,3
681,2015-06-03,3
682,2015-06-06,2
683,2015-06-07,1
684,2015-06-09,5
685,2015-06-10,2
686,2015-06-11,1
687,2015-06-12,4
688,2015-06-13,1
689,2015-06-14,1
690,2015-06-15,1
691,2015-06-17,3
692,2015-06-18,3
693,2015-06-19,2
694,2015-06-20,2
695,2015-06-21,6
696,2015-06-22,1
697,2015-06-23,1
698,2015-06-24,2
699,2015-06-25,2
700,2015-06-27,1
701,2015-06-28,2
702,2015-06-29,3
703,2015-06-30,3
704,2015-07-01,2
705,2015-07-02,1
706,2015-07-03,2
707,2015-07-05,1
708,2015-07-06,3
709,2015-07-08,2
710,2015-07-09,5
711,2015-07-12,2
712,2015-07-13,1
713,2015-07-14,1
714,2015-07-16,2
715,2015-07-17,1
716,2015-07-19,2
717,2015-07-20,3
718,2015-07-21,2
719,2015-07-23,2
720,2015-07-24,1
721,2015-07-25,4
722,2015-07-26,2
723,2015-07-27,2
724,2015-07-29,1
725,2015-08-02,4
726,2015-08-05,2
727,2015-08-06,1
728,2015-08-07,1
729,2015-08-08,1
730,2015-08-10,1
731,2015-08-11,1
732,2015-08-13,1
733,2015-08-14,2
734,2015-08-19,3
735,2015-08-20,1
736,2015-08-22,1
737,2015-08-23,1
738,2015-08-24,1
739,2015-08-25,2
740,2015-08-26,1
741,2015-08-27,1
742,2015-08-28,1
743,2015-08-29,2
744,2015-08-30,2
745,2015-08-31,1
746,2015-09-01,1
747,2015-09-02,1
748,2015-09-03,1
749,2015-09-04,2
750,2015-09-08,4
751,2015-09-09,2
752,2015-09-10,1
753,2015-09-11,2
754,2015-09-13,1
755,2015-09-14,1
756,2015-09-15,2
757,2015-09-16,1
758,2015-09-17,1
759,2015-09-18,2
760,2015-09-19,6
761,2015-09-20,1
762,2015-09-22,2
763,2015-09-23,2
764,2015-09-24,3
765,2015-09-25,3
766,2015-09-26,2
767,2015-09-27,1
768,2015-09-28,1
769,2015-09-29,1
770,2015-09-30,3
771,2015-10-02,3
772,2015-10-03,3
773,2015-10-04,1
774,2015-10-05,4
775,2015-10-07,1
776,2015-10-08,1
777,2015-10-09,4
778,2015-10-10,2
779,2015-10-11,3
780,2015-10-12,1
781,2015-10-13,1
782,2015-10-14,2
783,2015-10-15,3
784,2015-10-16,4
785,2015-10-18,2
786,2015-10-20,1
787,2015-10-21,2
788,2015-10-23,1
789,2015-10-26,2
790,2015-10-27,1
791,2015-10-28,3
792,2015-10-29,1
793,2015-10-30,1
794,2015-11-07,2
795,2015-11-08,1
796,2015-11-10,3
797,2015-11-12,2
798,2015-11-13,4
799,2015-11-14,1
800,2015-11-15,1
801,2015-11-17,1
802,2015-11-18,2
803,2015-11-19,1
804,2015-11-22,2
805,2015-11-23,2
806,2015-11-25,2
807,2015-11-26,2
808,2015-11-30,2
809,2015-12-02,1
810,2015-12-04,1
811,2015-12-07,1
812,2015-12-09,1
813,2015-12-10,2
814,2015-12-11,2
815,2015-12-13,1
816,2015-12-14,1
817,2015-12-17,1
818,2015-12-18,1
819,2015-12-21,1
820,2015-12-24,3
821,2015-12-25,3
822,2015-12-28,2
823,2015-12-29,1
824,2015-12-31,2
825,2016-01-02,4
826,2016-01-04,1
827,2016-01-05,1
828,2016-01-07,1
829,2016-01-09,1
830,2016-01-11,1
831,2016-01-12,3
832,2016-01-14,3
833,2016-01-16,1
834,2016-01-18,1
835,2016-01-19,1
836,2016-01-21,1
837,2016-01-22,4
838,2016-01-24,1
839,2016-01-25,2
840,2016-01-26,3
841,2016-01-29,1
842,2016-01-30,2
843,2016-02-02,1
844,2016-02-03,1
845,2016-02-04,1
846,2016-02-05,1
847,2016-02-06,2
848,2016-02-07,1
849,2016-02-08,3
850,2016-02-09,1
851,2016-02-10,3
852,2016-02-11,1
853,2016-02-14,1
854,2016-02-15,4
855,2016-02-17,1
856,2016-02-18,5
857,2016-02-20,2
858,2016-02-21,1
859,2016-02-22,1
860,2016-02-23,2
861,2016-02-24,1
862,2016-02-25,2
863,2016-02-26,2
864,2016-02-27,1
865,2016-02-28,1
866,2016-03-02,3
867,2016-03-03,2
868,2016-03-04,3
869,2016-03-06,2
870,2016-03-07,2
871,2016-03-08,2
872,2016-03-10,2
873,2016-03-11,1
874,2016-03-13,3
875,2016-03-14,1
876,2016-03-15,1
877,2016-03-16,1
878,2016-03-18,3
879,2016-03-19,1
880,2016-03-21,1
881,2016-03-23,1
882,2016-03-24,4
883,2016-03-26,2
884,2016-03-27,4
885,2016-03-28,2
886,2016-03-29,1
887,2016-03-30,1
888,2016-03-31,3
889,2016-04-01,1
890,2016-04-03,2
891,2016-04-04,2
892,2016-04-05,5
893,2016-04-06,3
894,2016-04-07,1
895,2016-04-08,3
896,2016-04-11,1
897,2016-04-12,1
898,2016-04-13,3
899,2016-04-15,1
900,2016-04-17,2
901,2016-04-18,2
902,2016-04-19,1
903,2016-04-23,1
904,2016-04-24,1
905,2016-04-26,1
906,2016-04-28,3
907,2016-04-30,1
908,2016-05-01,2
909,2016-05-02,2
910,2016-05-04,2
911,2016-05-06,1
912,2016-05-08,1
913,2016-05-10,3
914,2016-05-12,3
915,2016-05-13,2
916,2016-05-14,1
917,2016-05-15,2
918,2016-05-16,1
919,2016-05-18,2
920,2016-05-19,1
921,2016-05-20,1
922,2016-05-22,1
923,2016-05-23,1
924,2016-05-24,1
925,2016-05-27,1
926,2016-05-28,1
927,2016-05-29,2
928,2016-05-30,4
929,2016-05-31,2
930,2016-06-01,6
931,2016-06-02,3
932,2016-06-04,1
933,2016-06-06,1
934,2016-06-08,1
935,2016-06-09,1
936,2016-06-10,1
937,2016-06-11,1
938,2016-06-13,3
939,2016-06-14,1
940,2016-06-15,1
941,2016-06-17,2
942,2016-06-21,2
943,2016-06-23,1
944,2016-06-25,1
945,2016-06-26,1
946,2016-06-27,6
947,2016-07-01,2
948,2016-07-04,1
949,2016-07-05,1
950,2016-07-08,1
951,2016-07-09,1
952,2016-07-12,1
953,2016-07-17,1
954,2016-07-19,3
955,2016-07-21,1
956,2016-07-22,2
957,2016-07-24,3
958,2016-07-25,1
959,2016-07-26,1
960,2016-07-28,1
961,2016-07-29,1
962,2016-07-30,1
963,2016-07-31,1
964,2016-08-01,2
965,2016-08-02,4
966,2016-08-03,2
967,2016-08-04,1
968,2016-08-05,1
969,2016-08-09,1
970,2016-08-10,3
971,2016-08-11,1
972,2016-08-13,1
973,2016-08-15,3
974,2016-08-17,1
975,2016-08-18,1
976,2016-08-19,1
977,2016-08-21,1
978,2016-08-22,1
979,2016-08-24,3
980,2016-08-26,4
981,2016-08-27,1
982,2016-08-29,1
983,2016-08-30,1
984,2016-08-31,1
985,2016-09-01,1
986,2016-09-03,1
987,2016-09-06,1
988,2016-09-07,4
989,2016-09-08,3
990,2016-09-10,1
991,2016-09-11,1
992,2016-09-12,1
993,2016-09-13,1
994,2016-09-14,5
995,2016-09-16,1
996,2016-09-17,2
997,2016-09-18,1
998,2016-09-19,1
999,2016-09-21,3
1000,2016-09-22,1
1001,2016-09-23,1
1002,2016-09-24,2
1003,2016-09-25,1
1004,2016-09-26,3
1005,2016-09-28,3
1006,2016-09-29,3
1007,2016-09-30,1
1008,2016-10-02,3
1009,2016-10-03,3
1010,2016-10-04,3
1011,2016-10-09,1
1012,2016-10-11,2
1013,2016-10-12,2
1014,2016-10-13,1
1015,2016-10-14,1
1016,2016-10-15,1
1017,2016-10-17,1
1018,2016-10-18,2
1019,2016-10-19,1
1020,2016-10-20,2
1021,2016-10-21,2
1022,2016-10-23,1
1023,2016-10-24,2
1024,2016-10-25,2
1025,2016-10-26,1
1026,2016-10-27,4
1027,2016-10-28,3
1028,2016-10-29,1
1029,2016-10-31,4
1030,2016-11-01,3
1031,2016-11-02,2
1032,2016-11-05,1
1033,2016-11-07,3
1034,2016-11-09,2
1035,2016-11-10,2
1036,2016-11-14,2
1037,2016-11-15,2
1038,2016-11-17,1
1039,2016-11-18,1
1040,2016-11-20,1
1041,2016-11-22,1
1042,2016-11-24,1
1043,2016-11-28,2
1044,2016-11-29,1
1045,2016-12-02,1
1046,2016-12-05,2
1047,2016-12-06,1
1048,2016-12-07,1
1049,2016-12-09,1
1050,2016-12-13,1
1051,2016-12-14,1
1052,2016-12-16,1
1053,2016-12-19,1
1054,2016-12-20,2
1055,2016-12-26,1
1056,2016-12-29,1
1057,2016-12-30,3
